Unnamed: 0,name,place_id,rating,user_ratings_total
7948,黃土魠魚羹,ChIJza8nyc2rQjQRxC3jWJgkks0,4.0,446.0
7949,為福樓(信義店),ChIJ15S-M8yrQjQRu0PrSdpyGXY,4.0,527.0
7950,文火處方 料理所 An kitchen,ChIJXcfVuYSrQjQROcYuv1Ti-Dg,4.9,317.0
7951,"VG The Seafood Bar , Taipei",ChIJ1SEboM2rQjQR7qAUBryB_9U,4.5,922.0
7952,澳門贏到足 鍋物私房菜 （信義本店）,ChIJbZDi6kWrQjQRGyjHWmpbVRo,4.7,472.0
7955,Xie handmade dumplings beef Geely,ChIJWzVrzpupQjQRZJ5YjfMv92w,4.4,530.0
7959,Amber Cafe,ChIJd3tXH8yrQjQRRtU-NjA-d_o,4.1,1132.0
7960,焼肉の名门 赤虎-信義安和店,ChIJHY-Jv3KrQjQREttku1G5sJY,4.5,489.0
7961,犇 鐵板燒 安和本館,ChIJmdIuJMyrQjQRsxx8cCcR4eE,3.9,1791.0
7962,CROM Taipei,ChIJAS2PV3KrQjQRKWAXXbpKt1Y,4.4,248.0
7963,Luigi 路易奇洗衣公司,ChIJPxnH3zqrQjQRUdbMjf8YzOw,3.9,970.0
7964,八和和牛燒肉專門店,ChIJE1LImuCrQjQRGSzP6ydyfZM,4.8,642.0
7965,すき家 SUKIYA 信義安和店,ChIJ_3WWEcyrQjQR-tvya11aBt8,4.0,2074.0
7968,Jipin Xinyi Branch,ChIJDwI5a8yrQjQR76BWieGKPjY,4.2,1357.0
7969,野柳港,ChIJkZQlRcyrQjQRFRnVVWCSwMk,4.8,139.0
7973,來玩餐酒館(美式餐酒館/手工漢堡肉/平價調酒）,ChIJHRAZaMyrQjQRkT7GsPXFkOM,4.2,204.0
7974,Lay Back,ChIJSXaP9farQjQRcy4uXZB5u90,4.4,729.0
7975,la vie bonbon | Patisserie | Cake | Afternoon tea,ChIJAwv8fmirQjQRfKdeZJ-e0XU,4.4,190.0
7976,Katsuya Xinyi Branch,ChIJVy06trurQjQRdVZji3iIB6E,4.6,987.0
7980,Seeds Cafe,ChIJ1Z48bsyrQjQRoyaKaPoejlc,4.5,422.0
7981,早食間coffee ＆brunch,ChIJgb3ZNSyrQjQRZrNeHybrqx0,4.5,274.0
7982,鮨 十兵衛,ChIJETBrZ8yrQjQRuiTmJ0_QuwE,4.3,190.0
7983,石家烤肉飯,ChIJRwOQZcyrQjQRcedIumpvIFE,3.6,532.0
7984,原味大安廚房,ChIJRa6xf9KrQjQRIrrRRnVcTHo,4.1,291.0
7985,McDonald's Taipei Xinyi,ChIJ5Zls-surQjQRzxwE_m6-p7E,3.7,1943.0
7987,東門鴨莊 大安店,ChIJp-87W8mrQjQRhvO5zReWG3Y,3.7,359.0
7990,信基泰式廚房,ChIJK0jMUcmrQjQRPScOKfSX3vU,4.2,229.0
7993,山花日本料理,ChIJo1jL3curQjQRtqXzgbo1u1A,4.1,290.0
7994,摩斯漢堡 信義通化店,ChIJR4y1_YapQjQR20sN_tMpmtM,3.5,392.0
7996,太和殿鴛鴦麻辣火鍋,ChIJ_z7E28urQjQRAWHwki-BPDE,4.4,4819.0
7997,霏等茶 Freedom Wings Tea,ChIJK2VRb1mpQjQRb6PJYyhNcDs,4.6,145.0
7998,Dading Pork Blood Soup,ChIJI_-TEsmrQjQRLgPrQPGRQH0,4.0,2148.0
7999,BAR PUN,ChIJvTROwcurQjQRKmdGSxUOofo,4.5,734.0
8000,Church Taipei,ChIJO1OSJjurQjQR6K6xe7WccAQ,3.9,197.0
8001,El Marques Tapas Bar Spanish restaurant,ChIJWdWgdsmrQjQR0pwPQK6ju1Y,4.5,613.0
8002,Red orange elegant brunch. Yanji shop,ChIJzWvkdsmrQjQRZ3uLfEbBLjY,4.2,570.0
8003,Vegan Taipei,ChIJTXDY5G-rQjQRFs0m3GjdN90,4.5,513.0
8004,Liquid Bread Company,ChIJn_40f8mrQjQRoGE9L1AtrBE,4.2,879.0
8005,HIDDEN By DN 隱丹廚當代料理,ChIJLRild8mrQjQRoRPnHz0Avbs,4.5,490.0
8006,一杯起 鐵板x串燒,ChIJE0l7nd2rQjQRY5X16nhZkBI,5.0,506.0
8007,小南門傳統豆花 通化店,ChIJKTtBEFqrQjQRouwFzf-zyCU,3.0,142.0
8008,無限廚房 大安店 (作伙滷肉飯｜尬意雞肉飯｜領軍排骨｜小香風味便當｜天天分饗小火鍋) 外送 外帶 線上訂餐,ChIJyanjoQarQjQRj9yCe3IoAmk,3.4,490.0
8009,十三香海鮮熱炒店,ChIJX-DB1curQjQRY4ErcHDn0t4,4.0,342.0
8010,Sidebar,ChIJNUt3gzOqQjQRClHnDfGBYhY,4.6,536.0
8013,Xiao Lin Seafood Restaurant,ChIJyf0ig8mrQjQRjHYcCfHzpUE,4.2,1938.0
8014,樂活養生健康鍋光復南直營店,ChIJ7VTIncmrQjQRpVjfd-9p3dc,4.2,688.0
8015,肯德基 台北光復餐廳,ChIJ_fYX39CrQjQRuCCcXeap0TE,3.5,445.0
8018,ZAC ZAG 一樂炸雞 大安光復店,ChIJG9QuzLKrQjQRV_auj5qPd_k,4.5,1717.0
8019,順昌牛肉麵館,ChIJNdu4jsmrQjQRQzB9evXZkDw,3.8,159.0
8020,叔炸甜不辣媽 台北信義安和店,ChIJq8S6jROrQjQRhNgsGJqNaew,4.4,101.0
8021,清香排骨王,ChIJhUvquzLRDRQRG86GC3i_3Bg,3.9,536.0
8024,牛翻天牛肉麵-牛大骨熬牛肉湯-湯頭濃郁.,ChIJ7ywzDWmrQjQRKInSZ5hF57Y,4.3,135.0
8025,梁社漢排骨 信義光復店,ChIJXYLgT1SrQjQRLnDOOxHaByA,3.2,132.0
8026,Woolloomooloo,ChIJlxI4ismrQjQRnmAHnozDIug,4.0,3569.0
8029,丰明殿御皇鍋物-信義殿,ChIJVSCY9MmrQjQRTaZWqa03IHU,4.7,4539.0
8033,GreenHouse早午餐,ChIJ37N8OairQjQRnIKBXJPX7ek,4.3,584.0
8034,波丼 The Bowl | 信義區日式丼飯 | 新鮮果汁 | 沙拉碗 | 夏威夷碗,ChIJndQ7efSrQjQRs01muio_USU,4.9,102.0
8036,Miga Kitchen Pasta,ChIJbZMi8smrQjQRFjiDk2bA2X4,4.3,1210.0
8037,OPPA韓式炸雞 信義店,ChIJ_62p78mrQjQRRtMtTVPE2VI,4.1,132.0
8038,Roubo Turkey Rice Xinyi,ChIJI74y8cmrQjQRlDM8IWmL3P0,3.7,861.0
8042,小胖子韓國烤肉,ChIJ2Wxj5cmrQjQRMg308wPRTz4,4.2,265.0
8043,GUMGUM Beer & Wings 雞翅啤酒吧-信義本店,ChIJe-0b5smrQjQRptESpVeIl9g,4.6,2220.0
8044,Pacific Business Hotel,ChIJa2L0MMqrQjQRjj7yLkrL71g,4.2,803.0
8045,PIZZA HUT必勝客-信義外送店,ChIJ7YviH7arQjQRVWqIwNxLXU8,4.5,377.0
8046,柑橘Shinn - 魚水,ChIJDQ4BEsqrQjQR-gQDDGQOjPA,4.2,365.0
8047,黑貓食堂燒肉飯,ChIJmbey_MmrQjQRONti569AO-8,4.2,232.0
8049,BUNA CAF'E 布納咖啡館 信義館,ChIJOSbdSz2rQjQRtqbdUdBUfr8,4.7,1302.0
8050,Meat Love橡木炭火韓國烤肉 信義店,ChIJy_aVAsqrQjQRLoh-MkT94Vc,4.4,3575.0
8051,心月,ChIJK642HcqrQjQR42j9RUyIKgI,4.4,468.0
8053,傑克兄弟牛排館臺北信義店 Jack Brothers Steakhouse Taipei,ChIJryTgKuWrQjQR8HLsQplL14o,4.2,1612.0
