Unnamed: 0,name,place_id,rating,user_ratings_total
8870,THE·春 長春店,ChIJjTMYlGerQjQRFFqF4P5iLfQ,4.2,661.0
8871,西蜀饌牛肉麵,ChIJN9WUreerQjQRRlitWQain5I,4.4,582.0
8873,廚房客家美食,ChIJw9FlzOerQjQRPGPvmFNDRYU,4.2,529.0
8874,北平萬珍樓美食餐廳,ChIJZWwjyeerQjQRAjZeXRgvO0c,4.1,1051.0
8875,Bottless 非瓶,ChIJ0ZJhyjWrQjQRf2iXRmY0ZMI,4.4,1364.0
8876,燒肉石松五十三次,ChIJt-kHzeerQjQRbD72Z_sGLKw,4.3,518.0
8877,宗哥手工蛋餅,ChIJUfDttuerQjQRHd7y_SE6rLg,4.5,131.0
8878,柒日 日式Tapas Bar 燒烤居酒屋 ( 提供日間 / 晚間內用兩種菜單)（營業日14:30-17:00 Happy Hour）,ChIJMb8uxeerQjQRC1THSOKyOeI,4.6,595.0
8879,新華港式菜館,ChIJJUNsxOerQjQRZfHwFWqAS7M,4.2,746.0
8880,渣男 Taiwan Bistro 敦北三渣,ChIJ6bB8q-urQjQR1ylsOn148hg,4.6,2171.0
8883,雙醬咖哩 台北小巨蛋店,ChIJ0V3qWDyrQjQRReX-MNH2C14,4.9,569.0
8886,米三角,ChIJCznljuirQjQR75F9mHQz8sg,3.6,270.0
8887,摩斯漢堡 敦北店,ChIJwVQDjeirQjQR5xJj6V2Cx4o,3.4,454.0
8888,Gira Pizza 旋轉披薩▪︎LAVAZZA Coffee,ChIJkwhy1ZKrQjQR7TwgoE858CE,4.8,494.0
8889,Fun Juice 丰果汁｜敦北店,ChIJ03YqinGrQjQRU1Ig97TG3YY,4.9,156.0
8890,Will Teppanyaki,ChIJef0UxL-rQjQRW41KWa030Qw,4.4,172.0
8892,鼎工坊,ChIJzxP87-irQjQRmtMhlbx-CbA,4.0,150.0
8893,京鼎小館,ChIJMzU45eirQjQRLJZBNaaDen4,4.2,1322.0
8894,Our Time Cafe 時光我們的餐廳,ChIJV6ocGumrQjQRnSigw0rWYYA,4.2,535.0
8895,咖哩本舍 台北小巨蛋店,ChIJRyQtCp-rQjQRdn_NQKFONvQ,4.2,722.0
8896,Cochon,ChIJ6QGA4OirQjQRVzbYISOicWE,4.8,104.0
8898,石石鍋創,ChIJd0gn6emrQjQRE0y9wuH7rlM,4.8,2074.0
8899,金賞軒,ChIJqRf5r5CrQjQRCwBCLDO4Mys,4.7,662.0
8900,鮨 をう,ChIJH03gP-mrQjQRiBGziBGHMMg,4.5,115.0
8901,ALLEZ BISTRO來酒館（餐酒館）,ChIJHTy6FOmrQjQRosbvoxm6tbw,4.4,873.0
8905,HoYuan527,ChIJucinxeurQjQR1LoHMd6XF40,4.3,249.0
8907,小統一牛排,ChIJ80A6XeurQjQR-13X46PZRco,4.2,1043.0
8908,張家麵館,ChIJ5bBPqpSrQjQR8X-dQir1Rqc,4.0,340.0
8909,達美樂披薩 健康店,ChIJ23L-V5OrQjQRV8QNfuHoyzM,4.0,256.0
8912,大汗南京店,ChIJzwqToDerQjQRgPo3lPtQYNI,4.7,370.0
8913,🍻老王炸烤-南京店（鹹酥雞/燒烤/串燒/居酒屋）-人氣美食👍👍👍,ChIJg9tpkfurQjQR20AFgoI576o,4.8,800.0
8916,台灣新雞王（南京店）,ChIJqV4XoZSrQjQRueK0N0S2zIA,4.0,136.0
8917,弘爺漢堡(如意店),ChIJjWOqpZSrQjQRjtnsbdTgFQo,4.3,210.0
8919,阿勇專業小吃,ChIJc4BVpJSrQjQRzsfwoQcV_18,3.8,124.0
8920,周家鮮肉餛飩,ChIJe32BoJarQjQRi-ADUJCCH1w,4.1,862.0
8921,全民大咖哩,ChIJL6KrpJSrQjQRzdzXkCDORTQ,3.7,187.0
8923,真真庵壽司割烹,ChIJqVy8kOerQjQRIpLh1dN1IXk,4.4,381.0
8927,中華一餅 - 重慶南店,ChIJlyxoaZipQjQRB951O7pJu4Q,3.7,115.0
8929,大滷麵,ChIJCWGf_ZepQjQRzILrjrnc06k,4.2,260.0
8931,Ebisu Curry,ChIJm0nW-ZipQjQRWoSUBD8QzcI,4.2,1140.0
8932,早安美芝城寧波概念店,ChIJF5WJ-5ipQjQRVwgy7szH64s,3.0,150.0
8933,Huang Long Zhuang,ChIJYV_m-5ipQjQRJdIuCQxssNk,4.2,1983.0
8934,牯嶺油飯,ChIJv_Vc-ZipQjQRo7a0OkMRVt4,4.0,410.0
8936,郝家食堂,ChIJW6ex4pipQjQR7hE4A4lqcow,3.5,617.0
8937,韓華屋,ChIJW1m3GZmpQjQRaeTtJoNmBbA,3.6,568.0
8938,家食堂,ChIJZUW6GZmpQjQRyeSoKLKnCDw,4.3,214.0
8939,起家雞韓式炸雞 中正寧波店,ChIJM-Ag8sCpQjQRlU88k6-F7X0,4.5,628.0
8940,建弘雞肉飯,ChIJRZ9sAcipQjQRhcix3lfgUfE,3.7,266.0
8941,一品食棧,ChIJeTsgG5mpQjQR1uX9LA_MID0,3.8,133.0
8942,閒酥雞總店,ChIJSzyTGpmpQjQRfZC5m6uaZRo,4.4,283.0
8944,梅老闆 飯麵食堂,ChIJVQluFEypQjQRNC9NxrghWVY,4.4,411.0
8947,Momoya Japanese Cuisine Taipei,ChIJ9y70HJmpQjQRiFoB1U9cZkU,3.7,341.0
8948,早R 古早味手工蛋餅/早餐/早午餐,ChIJOfeKugapQjQRlODZtAuuvOU,4.3,105.0
8950,阿里港 鵝的料理Goose‘s Food,ChIJ9S6bc5mpQjQRrB7yfoRJtJg,3.4,258.0
8951,bb.q CHICKEN南昌聯合店,ChIJuyRD4AWpQjQROxmxrPpVC5s,4.3,394.0
8952,第一樓,ChIJ4fW2NJqpQjQR8l8V6RzXQ3o,4.3,170.0
8953,McDonald's Taipei Nanchang,ChIJ-Y7icHOpQjQR-9WkECfvQjM,3.7,1540.0
8954,Domino's Pizza Hangzhou South Road,ChIJ5SXUr5upQjQRdCSSFbxV3ew,4.1,157.0
8955,好味涼亭（涼麵專門店）,ChIJtZgPOG2pQjQRCBcJ1gIbaOU,4.8,233.0
8957,魚日式料理,ChIJt1azrJupQjQRDPGRLGX8ZoU,4.1,987.0
8959,鮮堡漢堡師大店,ChIJvQ1wtYSpQjQR91k1lTjY-64,3.4,114.0
8960,包 Great,ChIJi-iwIlupQjQRLT338xcyS9s,4.4,286.0
8961,Daylight Brunch Cafe,ChIJU07evYSpQjQRslNgSAaA340,4.1,1664.0
8962,韓記老虎麵食館,ChIJc0AYeYOpQjQRwIGK8ua6w7M,4.0,2252.0
8963,大來小館 金華店,ChIJE2FPf4OpQjQRy2NOLOHsqQs,3.9,243.0
8968,青田藝集 Art Reading Cafe',ChIJ-0korIapQjQRuN3_0fkGJTw,4.3,292.0
8969,Qingtian 76,ChIJU6Wht4apQjQRYlBcxJ1liEk,4.3,3341.0
8970,Take 5,ChIJJareGoSpQjQRqpSrwQjUH6U,4.2,1013.0
