Unnamed: 0,name,place_id,rating,user_ratings_total
2227,桃子日式小吃店,ChIJ-b6JyF-pQjQRnwaAcAx4EoU,4.3,105.0
2229,越有味,ChIJueR1IK-pQjQR_dKFJfkyAHY,4.3,154.0
2233,路易莎 龍山店,ChIJkTOOw66pQjQR_fkSO-6VrEg,4.1,505.0
2240,淞品土雞專賣店-萬華門市,ChIJKZC5zKipQjQRVblLS-M6CJI,4.1,441.0
2242,永和四海豆漿大王（萬華店）,ChIJJcESNa-pQjQRNdWCQG92QyM,3.3,219.0
2244,厝邊咖啡tsubicoffee,ChIJgTMxxlqpQjQRIviavJmfDds,4.7,207.0
2245,上官木桶鍋 萬華旗艦店,ChIJ82AR4qWpQjQR7KAHflcZ474,4.4,876.0
2249,Great Skyview,ChIJgVPcdK-pQjQROfuFXoK0HzI,4.0,2939.0
2250,25泰國船麵（25ก๋วยเตี๋ยวเรือ&หมูกะทะ ）,ChIJWV_wwj6pQjQRdcFME8y35vY,4.3,124.0
2255,Don Zuo Kuai Zhonghua Restaurant,ChIJxQgCsaWpQjQRJJpXMmPxodA,4.6,464.0
2256,Hong Ya Hamburger Heping Branch,ChIJe6uxmKapQjQRlhKVOZ45nfw,3.6,154.0
2257,高雄真福記鴨莊,ChIJv0b_sKWpQjQRq2qv0jl6_rE,3.9,278.0
2259,京畿道韓式料理,ChIJiXSUoKapQjQRz8bIrxnhmCI,4.2,830.0
2260,萬恆鹽烤餐盒,ChIJm96yTpmpQjQR_RE06rHVKXg,4.2,150.0
2262,古奈Good Night麻將館（當日電話預約）（近龍山寺、小南門捷運站）,ChIJZ4Ojh5mpQjQRsX4RjJTdHgI,5.0,565.0
2263,鬍鬚張魯肉飯 台北南門店,ChIJX8iOsKapQjQRj4TilFTU1qs,3.8,705.0
2266,德增豆漿店,ChIJB4BypaapQjQR7X9SXrrZV4U,3.4,114.0
2267,京簡康 台北延平店,ChIJO07KNKupQjQR88QgcitnLRY,4.2,155.0
2268,川揚郁坊小館,ChIJYzULsKapQjQRYydje7x5Uv8,4.2,1773.0
2269,拉亞漢堡 北市和平,ChIJNQnBtqapQjQR9GDcBtD6k4w,3.9,214.0
2270,魚吉日本料理,ChIJp6Aur6apQjQRKI5Cko9oYq8,3.9,414.0
2272,Apple 203 Taipei 203 Shop,ChIJT0IIHqSpQjQR3eeNocpfvKs,3.3,246.0
2273,De Fang Breakfast Restaurant,ChIJWzYpHKSpQjQRZxnk2pxWu7E,4.1,215.0
2274,重熙老麵,ChIJVUiSraapQjQRviBjJFhtQHw,4.2,1522.0
2275,12 Hotpot Taipei Yanping South Branch,ChIJnc58aTKpQjQRSvXe66981sg,4.5,245.0
2276,Mercuries Beef Noodle Yanping Restaurant,ChIJC-IPFXOpQjQR7gJcyOfu9zA,3.9,804.0
2277,瀟湘園私家菜館,ChIJe7nZF6SpQjQRUpN778aSt-o,4.1,248.0
2280,達人豆漿大王,ChIJ0a7cb66pQjQRX3LytAYc7sU,3.6,783.0
2283,歐仔麵線 蚵仔麵線,ChIJQ-plV66pQjQRcvCsOUUt4hM,4.4,141.0
2286,穗月朝食,ChIJcygQKzKpQjQRaiPlQnZt2s0,4.6,418.0
2290,Jia Yan Chinese Restaurant,ChIJoUCeU66pQjQRfM0ZEYp4JiM,4.4,672.0
2293,艋舺中原鹽酥雞,ChIJXaPbbLKpQjQRkvUYJkxIjtE,4.2,393.0
2294,中原市場海鮮拉麵,ChIJywPcbLKpQjQRJPLcjHnzYmw,4.1,163.0
2297,霸味薑母鴨,ChIJ10PBsa-pQjQRevUbsF1B_n0,4.0,1035.0
2299,麗珠什錦麵（六十年古早味）,ChIJ0yO5ts6pQjQR_zmCTXkdN4A,3.4,251.0
2300,名廚什錦麵舘 (老店升級版/健康古早味/少油少鹽少味精/萬華火車站/平價美食/VIP單碗快煮/袁教官煮麵/美食天王陳鴻推薦/已搬家) 興寧街52號,ChIJfcxrtq-pQjQRx5xRaQcSmlU,3.5,1476.0
2301,媽寶涼麵。雞湯。滴雞精,ChIJu4DDWEuoQjQRTFI8bTdvY58,4.6,297.0
2304,Dongyuehua Breakfast Restaurant,ChIJzz8O2K-pQjQRI2IU8HyiIoI,4.0,105.0
2305,煮飯研究所,ChIJu9DbAqWpQjQRHy6QbxmuvwU,4.3,424.0
2307,ponopono,ChIJDemLO0upQjQReOE4KsAkSpg,4.8,105.0
2310,八方雲集(萬華環南店),ChIJY8o4S8SpQjQRTiFU02WzW-0,4.0,138.0
2317,e園排骨,ChIJf7lOXK2pQjQRjCS4rd0zXh4,3.6,153.0
2318,豆漿燒餅店,ChIJKZQ5D62pQjQRRKGJqcyRokE,4.3,327.0
2328,My Warm Day Wanhua Shuangyuan Shop,ChIJV-ZUUZ-pQjQRb6Jm2HrAF4Y,4.0,118.0
2336,廣州街夜市香脆蚵仔煎,ChIJBVwUCaypQjQRqC88qFN_Rko,4.2,562.0
2341,邱媽媽複合式餐飲,ChIJqw_ecKGpQjQRyBpRFmK3ay4,3.5,153.0
2342,阿伯蛋包麵,ChIJico56bKpQjQR6JtZtYYtbyM,4.2,2424.0
2343,環南市場 米苔目,ChIJS2F23rKpQjQRvalDwf65CI8,4.1,844.0
2347,福讚牛家美食館(艋舺大道店),ChIJl4s2YLKpQjQR4FW8hBXPx2g,3.8,204.0
2354,戀焗複合式焗烤屋,ChIJuWDca7KpQjQRbvlMrNe16DA,4.5,157.0
2358,紅葉鍋貼水餃專賣店,ChIJxUigFbKpQjQRrkT78OcJOM0,4.3,455.0
2361,木屐桑壽司屋,ChIJRx0wgCmpQjQRMe5gm71QVTE,4.4,311.0
2363,北港滷肉飯什錦湯,ChIJfRSbsbOpQjQRI-PaGXAltwQ,4.0,379.0
2364,蘋果203早午餐 Apple 203 Brunch,ChIJ96vKNrKpQjQRkf9EsYRprJ0,4.2,118.0
2365,八方雲集 (萬華西園店),ChIJVZOkNrKpQjQRHdFQujMNDxg,3.5,199.0
2366,梁社漢排骨 西園店,ChIJmSPAB4ipQjQRaipMijUtdTo,3.6,304.0
2368,熊爸早午餐店,ChIJCYK0J7CpQjQRYyNaouOFJHg,4.5,137.0
2371,味妙冰品/牛肉麵,ChIJowOLObCpQjQRnefdWY6E6bg,4.3,163.0
2374,復華川菜,ChIJ4RAQBbCpQjQRhCdCh-k6dWY,3.8,257.0
2375,陽光早午餐,ChIJ86HECsKpQjQR5_pZr4uHd_w,4.8,131.0
2376,SUKIYA Wanhua Xizang Branch,ChIJ12fcFgGpQjQRjLTg8E1r-gQ,4.1,133.0
2379,九湯屋日式拉麵-萬華西藏店,ChIJE0KG2FipQjQRuO8-dXRQAVg,4.0,240.0
2386,徐記川菜,ChIJjXy8LKWpQjQRV_ROGgEP0bs,4.0,450.0
2387,一家川菜小館,ChIJQ106JLupQjQR11mywtJNfwY,4.1,188.0
2389,王功鮮蚵之家,ChIJ739NRI6pQjQR6wbitqfg2-E,4.3,371.0
2390,淨寧香素食,ChIJ_____7qpQjQRDIWIy3UYTnA,4.3,144.0
2391,阿宗素食麵線,ChIJcx-X_LqpQjQRrRRSA-9sUSI,4.3,163.0
2392,Apple203 惠安本店,ChIJixmuzqSpQjQRrnR1qIWJ9yY,2.9,126.0
2401,賢記麵疙瘩(南機場店),ChIJT7SrMbupQjQRHmzKTZ4EbHU,4.2,197.0
2406,大台北豆漿大王,ChIJ5R_eVaOpQjQRUe-WF_1_nR0,4.0,1561.0
2407,黑白切,ChIJs0piMLupQjQRKgYJmKE1F88,3.7,1322.0
2410,金香園便當,ChIJd4a27bOpQjQRfITGLsrBpQM,4.1,133.0
2417,大味王吃到飽火鍋,ChIJifoJ-7CpQjQRrt-apaSR8mE,4.0,2431.0
2418,點心攤,ChIJrdas5LCpQjQRwDtiwMjRE14,4.0,797.0
