Unnamed: 0,name,place_id,rating,user_ratings_total
682,芙稻菓室 Fú Dàu Pastry Studio,ChIJb60C59GpQjQRqYxtu0IA9dI,4.4,460.0
683,越春真越式傳統牛肉河粉寧夏店,ChIJ6-uVHHmpQjQRzlWPu8HGDnI,4.1,717.0
684,A Zhong Yue style traditional beef river meal,ChIJwUt-OmupQjQR5k0tmetlurI,3.7,315.0
685,披薩有張臉 Pizza Has a Face,ChIJ5bjNll2pQjQRj63xI7TdlDY,4.6,627.0
688,太春小館,ChIJW1dApGqpQjQRkoYUEBUrujk,4.1,845.0
689,BeApe Restaurant,ChIJV81H1GmpQjQRrtFMcAyTTBs,4.3,1986.0
690,Zipang curry kitchen,ChIJ-2vCtB6pQjQR4XPBW9ISDIg,4.7,100.0
691,台北-可蜜達Comida林森店,ChIJPQ9-PWipQjQRBYbwdinj4cA,4.3,1625.0
692,紅燈籠,ChIJ_VyIFGipQjQRe8OeJTEAiYA,4.0,133.0
693,酌燒 串燒酒食 居酒屋,ChIJXc0LqUKpQjQRctBVPumtL6M,4.6,283.0
694,勝王,ChIJ59HDom6pQjQReq8MbISApnE,4.2,2926.0
697,頂尖高手無骨夢幻鹹酥雞林森店,ChIJgac3CWipQjQRbm2Pb3q4XZU,3.8,190.0
700,好小子海鮮店,ChIJp8t44mepQjQReTRHDcIxHf0,4.2,673.0
701,快樂早餐店,ChIJS-PwHWipQjQRSKZxJgmDYiw,4.2,121.0
702,阿花蕎麥麵,ChIJD_7md12pQjQRhF7ShchQ8uk,4.7,424.0
706,旨丼生魚片丼飯•壽司,ChIJXQAODz2pQjQRk1KMR4EJcIU,4.7,632.0
709,魚紅苑 - 重慶烤魚,ChIJxYx1aGupQjQRUe6bHj1tmmA,3.9,325.0
711,沒事''早事''坐,ChIJV7KAV12pQjQROd2EYKrG-9A,4.2,788.0
713,Piaoxiang Beef Noodle Restaurant,ChIJl83CT2upQjQREwdle7JX2vA,4.2,749.0
714,香連鐵板料理,ChIJWWDf6GqpQjQRFuKl1i_aDv8,4.1,2364.0
718,榮和漢酒肴,ChIJNU0EymypQjQRY9hKuCI_r6Y,4.2,275.0
719,Parko Parco 牛肚包 義大利小酒館中山店,ChIJO31ex8qpQjQRem2fMQdSVls,4.6,489.0
720,星夜咖啡&Messier 87 bar,ChIJGQ_pjPmpQjQRmeimHNdRF2A,4.9,196.0
722,Addone 加壹咖啡 - 中山商圈推薦咖啡廳 | 輕食 | 早午餐 | 限量甜點 | 酸麵包 | 自製生吐司 | 外帶咖啡餐點 | 可刷卡,ChIJv586QE2pQjQRyf6Dto-knBk,4.7,199.0
724,赤峰街無名排骨飯,ChIJPaYQ8GupQjQReC8Ot_2a4kA,3.7,946.0
725,四米大石鍋拌飯專賣,ChIJp-G9u0OpQjQRph6BnUcIz6o,4.0,928.0
726,Impromptu by Paul Lee,ChIJo1t66japQjQRa5J0QU3DmYw,4.3,494.0
727,御讚堂火鍋、鐵板燒,ChIJwUHmeWipQjQRI5-pwGcZuFE,4.2,917.0
730,Chi Chia Chuang,ChIJ0aRZ3GepQjQRc_WIUd_mZiY,4.2,2440.0
731,欣欣魚翅坊,ChIJy2UW22epQjQRiCyXILOBqHQ,4.0,127.0
732,胖胖牛排,ChIJ37JsZOipQjQR0O92ql518Q0,4.6,137.0
734,駅前傳統石頭火鍋,ChIJq7HiwmepQjQRSDQbVYMWdKI,4.4,717.0
735,長春食素名人館,ChIJfayauWepQjQRB55Tn1jvg5k,3.9,2915.0
736,加賀屋火鍋,ChIJ0fayJ26pQjQRpURxKKsCWcc,3.9,115.0
737,好福記永和豆漿 長春店,ChIJkei09LupQjQRigXpzPCnf44,2.5,671.0
738,鍋HoMe即享鍋,ChIJNfWwdpqpQjQRLmhpS1LGEzU,4.4,317.0
