Unnamed: 0,name,place_id,rating,user_ratings_total
5536,金庫会社 KINKO,ChIJWy_jkvarQjQRLT5J2r19JDI,4.7,284.0
5537,Soban Restaurant 小班韓式料理,ChIJXRtAm8arQjQRtNLmUUoSmVs,4.2,1618.0
5538,Chaurau Sukiyaki Restaurant,ChIJY2-nlMarQjQRS5idGUMiMHA,4.3,1890.0
5539,Jalapeño Bros Tex-Mex 哈辣兄弟 美墨廚房,ChIJnevhooarQjQRPGyychKCv88,4.3,277.0
5540,早餐屋MORNINGHOUSE,ChIJA6mwhMarQjQR-l8XBs89iNA,3.8,150.0
5542,小串酒場,ChIJ52PorgarQjQRS0TeBmHla4c,4.9,126.0
5543,京昌園日本本格燒肉餐廳,ChIJ07FZWGyrQjQRq0S09w9hKuE,4.5,958.0
5545,千日居,ChIJw1L1dJmrQjQRo0eP2nhHKDw,4.8,191.0
5547,上吉燒肉-東區燒肉美食餐廳 台北燒肉餐廳 台北和牛餐廳推薦 日式燒肉燒烤,ChIJB-t4jmirQjQRfoBtXcLxAEM,4.8,961.0
5549,韓國烤肉 新麻蒲海鷗,ChIJlTeU6sarQjQRPR97haB0kps,3.5,1967.0
5551,不貽樣湯包,ChIJyR10ncarQjQRkpneSUSoDdg,3.5,282.0
5552,Oye Punjabi Indian Restaurant 哦耶！旁遮普,ChIJyy4_ncarQjQRXoUqYmsV6QY,4.9,3230.0
5553,波記冰室,ChIJc6Pzc5irQjQRaeLUDS9I4FM,4.2,1063.0
5554,紅蟹將軍帝王蟹+燒烤吃到飽火鍋,ChIJQQCXbsarQjQRUgwR9YsrjsQ,4.1,641.0
5555,Halal Chinese Beef Noodle Restaurant,ChIJ13TOiMarQjQRGCtxcxV5rUo,4.2,2200.0
5557,正宗老鄧担担麵,ChIJq2tGicarQjQRGsVTw_6-HN8,3.7,300.0
5559,Hala Chicken 大安創始店,ChIJJxPmgMarQjQR53GIEkN9tsc,4.1,727.0
5561,金仙蝦捲店,ChIJwZNHhsarQjQR5tfxN4EKAkI,3.5,195.0
5564,I' m Pasta 延吉店,ChIJGUT5i8arQjQR6PiKMl9zs_s,4.1,938.0
5565,Wu Qi Jiu specialized beef noodle shop,ChIJcxFugsarQjQRS5yrJk7PPOY,3.8,752.0
5567,星海食事所｜生魚片丼飯、壽司專賣店｜定食｜烤物｜揚物｜大安區美食｜東區美食｜忠孝敦化美食｜國父紀念館美食,ChIJy0qmRIWrQjQRSmCmjJoya4I,4.5,380.0
5569,すき家 SUKIYA 國父紀念館店,ChIJB0KCI8erQjQRxDRQxeojcbU,3.9,2086.0
5570,星辰牛排,ChIJBa8s4carQjQRB2u8bcDiRMo,4.4,2804.0
5573,（EXIT 1 Brunch & Cafe ) 壹號出口早午餐Brunch & cafe,ChIJB_eXrE6rQjQRtn2viAbk5No,4.4,164.0
5574,The Shrimp Daddy 蝦老爹美食海鮮,ChIJ7w-z48arQjQRKnV5zgurFBM,4.4,2777.0
5575,雅苑粵菜港式飲茶,ChIJIxFoZmipQjQRaBN0V0qbebI,4.0,2957.0
5576,夏慕尼新香榭鐵板燒 台北忠孝東店,ChIJVwa3AcerQjQRbHfUHTPr8Fc,4.3,2215.0
5578,元心燃麻辣堂,ChIJF8qQQgOrQjQRh2WeNEnhH8A,4.4,416.0
5579,寶林飯館延吉店 Polam Kopitiam - 馬來西亞素食快餐,ChIJaW7ugTarQjQRICuq_-sJLnI,4.7,154.0
5581,La MESA Taipei,ChIJ0VAU88arQjQRmR9PV5SQNEQ,4.2,695.0
5582,Broth Master Zhongxiao,ChIJk-jDdParQjQRcyEzWF1I8Aw,4.4,1186.0
5583,GRILLED SeNDWIsH,ChIJm55L88arQjQRBcIEuwL0fCc,3.7,217.0
5584,#LATTICE 比利時．列日鬆餅,ChIJqzjo9MarQjQR1Lnxm5t4wfE,4.7,408.0
5585,楊記大餛飩-忠孝店,ChIJI2wt0sCrQjQRbbskOFUO7ao,3.8,547.0
5586,la法包 banhz n out,ChIJKxcwEHOrQjQRZnkfz-wmkH8,4.7,167.0
5587,鈺芳精緻便當,ChIJJcO7jMarQjQRVcexu-YXP9o,3.9,132.0
5592,Teppanyaki Restaurant,ChIJ44-s48arQjQRoXNyUHopDZk,2.7,194.0
5593,Fresh Station,ChIJly5J7rirQjQR4HXC8Om6cdM,4.3,498.0
5594,雨人麵包餐館 Rain man Boulangerie Bistro,ChIJM96-KLmrQjQRgGSXJWl6toI,4.4,317.0
5596,吐司股長 松菸文創店,ChIJ54mCLrmrQjQRw21d1MAma4Y,4.1,523.0
5597,소풍 sopung,ChIJZVOLOzWrQjQRBjFI1M7TOsE,4.9,297.0
5598,SCOTT嘶咔炸雞,ChIJfaExxYerQjQRMR91oKp2oVA,4.9,159.0
5599,二代福林福州乾拌麵,ChIJw7qlL7mrQjQRLDZea7-n5sU,4.0,577.0
5600,禾月居寿司處,ChIJJRgx076rQjQR7P1a-2mxy1w,4.6,189.0
5601,BLAnC,ChIJU9QFMrmrQjQRnd9b8NYrCw4,4.4,370.0
5602,明水然・樂-信義松菸店,ChIJ9zwN62erQjQRV5OJ9qeyOHo,4.7,317.0
5603,給力盒子-低脂健康餐盒-松菸店,ChIJeZQsMIirQjQRKOXwJUVKYuU,4.1,102.0
5604,餓補煎酥包,ChIJ9fQkzL6rQjQRcKsaL6ej3As,4.5,178.0
5605,飯丸屋-台北松菸店,ChIJ-1nu37erQjQRA9RZR0FucVU,4.8,598.0
5606,米奇屋餐飲（忠孝總店）,ChIJXUuOM7mrQjQRUTsJAPEerr0,4.5,206.0
5607,寅和鐵板燒 teppanyaki,ChIJf1s9PZWrQjQRw6wmWHah9jc,4.9,161.0
5609,CuppaCuppa Cafe,ChIJg6l8xZCrQjQRlSUFh9bJdZ8,5.0,141.0
5610,凱琳手作蛋餅和羋亞瓦特,ChIJMVP1NLmrQjQRH6RGsHNPg7g,4.0,323.0
5611,台灣阿誠現炒菜,ChIJO8LByr6rQjQRuxQVsR3LGmU,4.0,103.0
5613,老哥（雞肉飯·乾拌麵）,ChIJAespbTOrQjQRKPLiabdNH_0,3.9,258.0
5616,吉滿屋食坊,ChIJ9wtcNbmrQjQRH1tM-FZwOao,4.4,102.0
5617,杜佬大手作便當,ChIJcQtDtb6rQjQRT-zRc6G1-D4,4.1,102.0
5619,彼得好咖啡市府松菸店,ChIJm15DrDKrQjQR-j_eByc7Mt0,4.2,234.0
5620,Aum Aum Dosirak 韓定食,ChIJv8Elhv-rQjQRrVAXYBcuEfw,4.9,485.0
5621,We&Me Cafe好好文化創意,ChIJO_MDTbmrQjQR9kY38FEBbro,4.1,585.0
5623,巢飯麵食館,ChIJxxLfAFKrQjQR17p1vTUmiYw,4.7,153.0
5625,市政府 流氓炒飯,ChIJ3Vr4A7yrQjQR6stJFxTNL0o,4.3,183.0
5626,Tiny Italy 小義大利餐廳,ChIJF9sulvmrQjQRyKBXjCTrqOs,4.6,214.0
