Unnamed: 0,name,place_id,rating,user_ratings_total
11514,大和丼-平價丼飯/牛丼/豚丼/咖哩/豬排/起司/美食/小吃,ChIJvZp2RYKrQjQRndwHsBvVLtM,2.9,143.0
11517,魚蝦蟹餐酒館,ChIJb5UzjA6rQjQRHQBjRDsEl9w,4.3,191.0
11518,鳥竹.酒食,ChIJdRMjxOOrQjQRUv48OVJV3z0,4.5,298.0
11520,獅吼鍋—肉品海鮮任你選 | 中山區火鍋 | 龍江路餐廳 | 濕式熟成牛肉 | 附自助吧檯 | 甜品櫃 | 火鍋,ChIJ5ct8Lt6rQjQRUgaEra-MgAo,4.3,337.0
11523,阿城鵝肉 吉林二店,ChIJ-cmCIEapQjQR883q_DER5yA,4.5,236.0
11524,和妹麵店 吉林店,ChIJq6qqqgasQjQRoj3bGAmbKmQ,4.2,2191.0
11525,香菇肉粥陽春麵牛肉麵,ChIJGWlCxF2pQjQRDxqrHrVOp50,4.0,131.0
11527,川郎活蟹海鮮料理,ChIJ6_Yb9V2pQjQR9AaAZ0pJTZo,4.4,681.0
11528,Ba Fang Dumpling JiLin Restaurant,ChIJk-qkWGepQjQRogl6GcRC-hQ,3.6,559.0
11529,台南阿輝炒鱔魚,ChIJTz3cdWepQjQRfdOPOEUpZLI,3.7,690.0
11531,好記擔仔麵,ChIJDV9uW2epQjQR43zG4K2WfJ4,4.4,4687.0
11532,滿堂紅頂級麻辣鴛鴦鍋(松江店),ChIJkdEQRl6pQjQREHtVuXAtAK8,4.2,3648.0
11539,Beef Noodles,ChIJibj6MdWpQjQRi8g3PAknEeU,4.6,111.0
11540,一番館日式無煙燒肉,ChIJRUDxnmepQjQRKI4WqoBkoo0,4.2,280.0
11541,MOS BURGER Changchun Songjiang Shop,ChIJxXKO1GmpQjQRqncF6bclXy4,3.9,1429.0
11544,Burger King,ChIJLZ0IgGCpQjQRW6ljou6QJEI,4.0,1267.0
11546,洪師父冠軍牛肉麵-建北店,ChIJD-6a5F-pQjQRJlbYSInTPlQ,4.0,1275.0
11547,禾食麵鋪 Shang's Noodles,ChIJx5Nt-0irQjQRpvgRY85Wcjs,4.6,154.0
11548,楓食堂日式創作料理,ChIJzWNeTOCrQjQRq0eXlOy5MFM,4.3,300.0
11551,特別早午餐店,ChIJX2Z7UOGrQjQRBgLon4s0m-A,4.5,211.0
11553,金仙蝦捲,ChIJ3ytlGOGrQjQRR1j5krYrZ9c,3.6,368.0
11554,興安街 陽春麵,ChIJ5UwqH-GrQjQRYBO0VmDItRE,4.0,359.0
11556,大呼過癮-台北興安店,ChIJM6q1OuGrQjQRNktvnpqWzlU,3.6,380.0
11557,福生園,ChIJlSVMI-GrQjQREyiYip7fBY0,4.3,589.0
11560,大氣串燒居酒屋 遼寧店,ChIJg2x_1-CrQjQR_hi_ss-ZwsM,4.3,211.0
11562,川鼎鍋物ㅣ平價火鍋ㅣ中山區火鍋ㅣ外帶火鍋ㅣ宵夜火鍋ㅣ,ChIJ0077WdqpQjQRMLkCMAK0_VQ,4.9,2051.0
11566,Milano Pizzeria,ChIJ_daWjWCpQjQR07ZxjRhveNE,4.4,1133.0
11567,OLiA 吃飯,ChIJBQq1VWipQjQRRxOZChaKog0,4.5,239.0
11568,東石蚵仔小吃店,ChIJTZ_UY2CpQjQRqy5kwFs9Dx8,4.5,122.0
11569,金香小吃店,ChIJIzXJbmCpQjQR2suZY66-gZc,4.5,101.0
11572,台南虱目魚粥,ChIJ9U8aVpWpQjQRVgxFuQrEkSU,4.1,100.0
11577,良晨吉司 碳烤吐司專賣,ChIJA-REpXmpQjQRpT_cujrXZvA,4.4,315.0
11579,小英北越河粉,ChIJsdHSSeKrQjQR0PfUIstLLNA,3.6,300.0
11584,金鳳越南美味,ChIJsfulc0CpQjQR1m0wMOwdcCs,3.8,236.0
11589,香頌私宅洋樓,ChIJi9ZbBmCpQjQRVeTAAncsqD0,4.3,914.0
11590,好迪快餐Howdy Express,ChIJhzK1y7CpQjQRuEKYRKCJOuw,4.6,512.0
11592,香而廉小館,ChIJXdoi8OCrQjQRv7XFyS-_O0w,4.4,1100.0
11593,原味屋,ChIJjfBm8-bQDRQRWEX_hm2a1-w,4.4,594.0
11594,富記刀削麵,ChIJ1fVFQ-CrQjQRzju4IXgGdYE,4.3,155.0
11596,可味包子,ChIJhbCf8eCrQjQRFY6by_kjhpk,4.0,312.0
11598,3 Idiots Toast & Curry 三個傻瓜印度蔬食南京店,ChIJ49Iz7eCrQjQRKpYv9Hvjptk,4.6,2539.0
11600,香港裕記燒臘,ChIJG9Rz-uCrQjQRyWVwy2GQWK8,3.6,2119.0
11602,灰鍋,ChIJTxdXSbOrQjQR9diq2oesOd4,4.5,484.0
11605,大老爺私房菜,ChIJ6cvqjn6rQjQR2HGtp-pIKbc,4.5,181.0
11606,正老牌米粉湯,ChIJiYQNzuCrQjQRukWL3ckFay0,3.0,277.0
11609,岡山羊肉,ChIJGczayeCrQjQRxjdS1IkRPrY,3.8,888.0
11610,五號餐桌VVG TABLE NO.5,ChIJtbFA6cSrQjQRNRqfHF3e_3s,4.0,254.0
11611,正饌素食,ChIJCdSj2uCrQjQR2OP0dtLkU7g,4.4,288.0
11616,四芳傳統小吃,ChIJOXLwzWCpQjQRXLzg0RbDvuo,3.7,112.0
11619,福海鮮屋,ChIJAQAAAGGpQjQRE1aMl7IHs3s,4.3,482.0
11621,大埔鐵板燒,ChIJ0eF2zt6rQjQR2oJgiAtywbc,3.7,815.0
