Unnamed: 0,name,place_id,rating,user_ratings_total
1489,DE LOIN 德朗火鍋 (行善店)-法式頂級鍋物 團體多人餐廳(人氣精緻推薦),ChIJ_cPK0oGsQjQRRa8PmIK5v_0,3.9,962.0
1497,原鄭州路牛肉麵,ChIJq8eV6qasQjQRr121JGM6RH8,4.2,534.0
1498,TUMAZ 黑熊咖啡『藝伎專家』,ChIJn9NXj66tQjQRlkXWUCY-vXg,4.9,165.0
1502,三元花園韓式餐廳 潭美店,ChIJKeTPNn6rQjQR5gMHloYIOo8,4.2,1077.0
1503,見麵聊 CAFE 行善店,ChIJaYNHUn6rQjQReVzTkYqyZxg,3.9,574.0
1504,Cat Nana 貓咪奶奶 舒食健康餐飲,ChIJY5zJ83yrQjQRI5rILLDUlB0,4.9,212.0
1506,Yuan Xing Qingdun Beef Noodle Restaurant,ChIJ-SS8sn6rQjQRINbgHlnnLs8,4.0,104.0
1513,公園素食,ChIJu9AOPmGrQjQRJwfmSV4UMdI,4.4,239.0
1517,Qi Wei Fanjia Beef Noodle Restaurant,ChIJo1eCeGCrQjQRj-Ab2Fw0R9I,3.8,242.0
1519,JSP呷尚寶早餐店(南港興華店),ChIJZx6e1l-rQjQRiwNXZ76lynM,3.3,137.0
1520,闞記涼麵,ChIJr3ho1V-rQjQRX3JDgEJd6TE,4.0,1040.0
1521,大南港粥殿,ChIJR1InUemrQjQRsI1dHx1r1uY,4.8,115.0
1522,佳元蔥油餅舖（南港店）,ChIJR7aer0GrQjQRfUIaRtdrdcE,4.7,195.0
1523,鼎園牛肉麵館,ChIJQ7BDKl6rQjQROrqcm4cN_Hk,3.6,366.0
1524,老先覺功夫窯燒鍋MiNi南港興中店,ChIJe88oZbOrQjQRgAklsB6BOdY,4.7,328.0
1525,點新春蚵仔麵線,ChIJEwxKKl6rQjQRm425ZScmiXM,4.1,384.0
1528,Sun Kuan,ChIJ0y_MwKCsQjQRo64BlxjSJQ0,4.6,1533.0
1531,漢堡大師南港園區店,ChIJHTe7taCsQjQRRlVbq9MNWqE,4.3,174.0
1532,harbor market,ChIJXSnnTx-tQjQRdJbLUUE6olo,4.5,211.0
1535,鍋吉拉精緻火鍋,ChIJbVIN_g-rQjQRWSrqqFc1PMY,4.8,1718.0
1536,双得健康餐盒 Bonne Santé,ChIJfR9rpnGtQjQRynKagT3wMOc,4.3,130.0
1537,Miss Energy 能量小姐 台北南軟 直營門市,ChIJuRege5OtQjQR5qTwAPWLqGI,4.0,217.0
1540,Tao Japanese meal,ChIJM1vsVaasQjQRxvbBWANa3qY,4.3,979.0
1542,OSHO 拉麵,ChIJk3h-D6esQjQRHBVgS9piuOU,4.4,335.0
1547,McDonald's CTBC Financial Park,ChIJebejGX2tQjQR1y_QoGq-CmU,4.0,167.0
1548,享鮮餐廳南港分店,ChIJ_WJhTf6tQjQRzjrZmrFJ-dM,4.0,122.0
