Unnamed: 0,name,place_id,rating,user_ratings_total
9024,職人丼深夜食堂 台北信義店,ChIJPU7GxVirQjQROOEThaaHy_g,4.0,264.0
9026,大馬肉骨茶,ChIJp-vxYrSrQjQRnLE8PktXoj4,3.4,267.0
9027,溫度小館Chaleureux,ChIJee7pgLSrQjQRIvEw0Gv3H58,4.4,449.0
9028,早安美芝城北市信義概念店,ChIJufQ0UB-rQjQRUxVuB6jBFrU,3.9,204.0
9029,一真亭ラーメン,ChIJ0c8PgWyrQjQR9omI7rubK0w,4.6,704.0
9030,四川老唐原汁原味牛肉麵,ChIJnwWbi7SrQjQRd2OviDEVycw,3.9,231.0
9031,牛轉乾坤牛肉麵,ChIJm0vLjrSrQjQRF7F1dnNMvg0,4.5,148.0
9033,Humble 很飽丼飯,ChIJ0y36i7SrQjQR_nsaMNY3yZo,4.3,178.0
9034,蔬香素食,ChIJ44CxjrSrQjQRDtYnuFHYB2s,4.3,262.0
9039,Piggy Foods沛綺優食/便當/外送/會議餐盒/原型食物/水煮餐盒,ChIJlYL0KeSrQjQRGSCn_NuprNk,4.8,228.0
9041,龍涎居好湯莊敬店,ChIJ4-3ttxqrQjQRjdQ2bvJPWrU,4.2,120.0
9042,千之壽日式料理,ChIJGcsMmrWrQjQRgaQOEkRNgvY,4.1,229.0
9043,Chen Gen Zhao Cha,ChIJ21GKfrOrQjQRBOFpikvZPkQ,3.5,2230.0
9045,多加精緻早午餐,ChIJ33cm7bSrQjQRWFRz7xnLKzY,4.3,191.0
9046,拾穗Bakery & 拾穗 KITCHEN,ChIJ_-r2CbqrQjQRzbnLWtgJfdc,4.5,418.0
9048,3 Carlton Poké 三卡登波奇,ChIJ-70cWPqrQjQRC2E6E4DM5fw,4.9,166.0
9049,九湯屋莊敬店 (日式拉麵),ChIJ08oLz6SrQjQRnBm4MaTksUw,3.8,362.0
9052,Fancy Poké 夏威夷生魚飯 莊敬店,ChIJNX67-IOrQjQRTUt_fKXTk5M,4.3,410.0
9053,捌零年代早餐控,ChIJr_6qg_SrQjQRWfXMIFi6_iU,4.4,189.0
9054,丁媽虱目魚粥,ChIJweo6ibSrQjQRLv_XONbXOGM,4.2,301.0
9055,一嘉一素食園,ChIJk_leArWrQjQRL0dMIdrz5E8,4.4,619.0
9056,Shine Mood Waffle Xinyi Zhuangjing,ChIJUUNb2hirQjQRBa2zHcPpb3U,4.1,176.0
9058,快樂廚房（中式料理）Delightful Kitchen,ChIJIQU5lNerQjQRYDv5QOOOHOc,4.3,162.0
9059,大山咖啡店,ChIJg_v_bLOrQjQRWQu2OrP3GCg,4.6,441.0
9060,大台北地區會議便當專賣店/台北商務餐盒/信義區會議便當外送,ChIJZ2X2jLWrQjQR_ZP2kUj33a8,4.2,106.0
9063,京宴小館,ChIJaZbkArOrQjQRtkjyhkLZr2w,4.1,160.0
9064,老先覺窯燒鍋 台北莊敬mini,ChIJs3WicL2rQjQRGP0va8PwCHs,4.6,270.0
9065,初の鮨,ChIJlSnMZ7OrQjQRAE0Zk73EHvE,4.4,439.0
9066,濃氣屋拉麵（莊敬店）,ChIJu1wdfkSrQjQR89bnLq_5lwQ,4.6,432.0
9067,船鼎海鮮創作料理,ChIJ68mpabOrQjQR9yHUJLnGRUM,4.0,350.0
9068,潮味決 ‧ 湯滷專門店 台北莊敬分社,ChIJgbiW6mqrQjQRwKDcQIuwnrc,4.8,988.0
9072,渣男 Taiwan Bistro,ChIJc-2A5rKrQjQR0OCuN-EDetk,4.5,1382.0
9076,老北一菜盒店,ChIJ11_N3UOrQjQRVwmIeU_nFWQ,4.4,118.0
9077,石水產火鍋 北醫店,ChIJxYoJ77mrQjQR0w3kZ0NQ_-U,4.7,1490.0
9079,太二便當,ChIJJYQszNerQjQRLZKv2sgfJPc,4.1,104.0
9080,周家四川涼麵,ChIJrUxO3rKrQjQRj1zfRl7gSVY,4.1,304.0
9081,江蘇水煎包,ChIJ3dbE-bypQjQR38skWYxiNJ0,4.1,126.0
9087,雲壽司,ChIJ5aKw55mpQjQRb3ly6S13U4s,4.7,305.0
9088,吳記南京板鴨-原李嘉興板鴨主廚,ChIJAfjwSJqpQjQRM0Cl1gdkFjQ,3.8,475.0
9090,Sukiya Guting Restaurant,ChIJF_XsV8nWDRQRkvlW87LjAxY,4.1,4043.0
9091,古亭讚食堂 Guting Like Restaurant,ChIJCSuLQJqpQjQRHkQ7uLLkRrs,4.2,568.0
9092,台電勵進餐廳,ChIJZ9j9LpupQjQRo_v2j2RcSlQ,4.0,2890.0
9093,鹹酥李 創始店,ChIJrXDkh1CpQjQRsrGVWZsfVVM,4.0,836.0
9094,露西小棧,ChIJQ3z32oSpQjQR9RBMAdYezWw,4.4,113.0
9095,四海豆漿,ChIJ2yp_LIWpQjQRuFDcWVAgWmM,3.4,531.0
9096,燕媽媽廚房,ChIJIWQX05qpQjQRw3FI53QNSWM,4.4,156.0
9097,SUBWAY 師大店,ChIJoS9qLIWpQjQRer8TGm-TG0w,3.7,457.0
9098,老虎醬 溫州大餛飩,ChIJr-Ki0ZqpQjQRv344WHLJX00,3.6,422.0
9102,大鵬灣食堂,ChIJlxMXHHCpQjQRe-gv2tDCc6k,4.1,253.0
9103,葵．豚酒館,ChIJx6bSIoSpQjQROIDWkW2fe-k,4.3,335.0
9104,福勝亭 師大店,ChIJKZGwKyWpQjQR7JGKTQMLszw,3.0,104.0
9106,八方雲集 (台北師大店),ChIJ1cCMyoWpQjQRJ07T4o8IQtU,2.6,435.0
9107,春天素食餐廳（台北大安店）,ChIJxb5PjoapQjQRQxCdflMrDQQ,4.0,1968.0
9111,Chu Yu Japanese Cuisine Taishun Branch,ChIJhfK0f4apQjQRUX6dr_hBM6M,4.4,1340.0
9112,MOS BURGER Heping E. Rd. Shop,ChIJR4y1_YapQjQRA86AW8DROcA,3.8,697.0
9113,草肆沙拉,ChIJmdJX3ompQjQRoXb-GjY1dx0,5.0,151.0
9114,Taiwan Buffet,ChIJ0SDGV4apQjQRcrnjO_zJZiM,3.4,582.0
9115,阿月子油飯，米粉湯，黑白切,ChIJuVck1oWpQjQRXZ1t51gV0Iw,4.0,514.0
9116,欣匠 割烹料理,ChIJd9kheYapQjQRDNUDJQo3AOA,4.6,195.0
9117,泰順街吳家麵館,ChIJuVck1oWpQjQRzM9e8dIYkS8,4.0,156.0
9119,植物園烘焙甜點店 Albuca Dessert,ChIJH9c6YtCpQjQRlLaZcCYbkyM,4.7,151.0
9121,八方雲集 大安和平店,ChIJabNgEe6pQjQRmNRbOhN5hq0,3.6,366.0
9122,春花微笑,ChIJZW7FF4mpQjQRIUQDVCu0PDI,4.4,182.0
9123,謝記珍寶食品莊,ChIJwyMxciyqQjQRO-Jqt58y4x8,4.4,187.0
9128,上海邵師傅湯包,ChIJETpDAzOqQjQR9jL0TP9Zq8I,4.1,852.0
9129,紅皇后川酒,ChIJaxAF2XmrQjQRf4L7gZKvA7w,4.4,803.0
9132,邵媽涼麵通化總店,ChIJZe9uUzOqQjQRHofcF5nHbcU,3.6,244.0
