Unnamed: 0,name,place_id,rating,user_ratings_total
7475,50年代博物館咖啡,ChIJpf_DTsirQjQRM5BI04uxHWI,4.3,300.0
7476,順順小館,ChIJ0RUHVsirQjQRXWIeb5t9NVo,4.2,213.0
7478,蓮緣素食餐館,ChIJyUcXWsirQjQRCtUrz1COpIQ,4.1,216.0
7479,油花 迴轉吧！燒肉！信義駅,ChIJ982oz1qrQjQRCL-uwRtp6pQ,4.7,1132.0
7481,老三麵店,ChIJby_--MirQjQR9iWKZovWCRE,4.3,130.0
7483,甲上燒餅,ChIJPV3LrsmrQjQRzfpIpgNYUT0,4.1,618.0
7484,Full Burger 絕佳早午餐,ChIJo2peVeKrQjQRHa-2qDUQDZI,4.3,161.0
7485,Fushun House Restaurant,ChIJC6NEscmrQjQRQl2MnHQAtB0,4.0,895.0
7487,Basement Cafe 樓下咖啡,ChIJLQG_j9mrQjQRJBpCqB_7GBg,4.7,238.0
7489,WeClassic 唯典客 預約制（可私訊唯典客粉專）,ChIJeTILeHurQjQR17tsld95F9Q,4.2,641.0
7490,廣安樓,ChIJH4zLLosBaDQRluwpNmXSqCs,3.9,497.0
7491,光南無骨鹹酥雞,ChIJIfdfD8mrQjQRu1g1CdtYKLo,4.3,140.0
7492,Rainma Cafe Bistro,ChIJT2VCOHqrQjQRNtxgC1-9rfY,5.0,117.0
7493,呷尚寶光復店,ChIJzelAtsmrQjQReJHHWtZDC6o,4.2,124.0
7494,大毛屋涮涮鍋,ChIJExw1rcmrQjQRfWfIjgBkAig,4.2,487.0
7495,噗嚨哄海鮮餐廳,ChIJpf2GDsmrQjQR0i7un1n9S7w,4.3,533.0
7497,Commons,ChIJD6r6y8mrQjQRrMUBAYLJfkY,4.7,213.0
7498,MOS BURGER Guangfu Shop,ChIJh6VOn8mrQjQRT2hju1ti81Y,3.8,379.0
7499,Khana Khazana 饗印,ChIJ32bEK7arQjQRBdv14IXOE0U,4.4,995.0
7500,原鄉緣手工肉羹,ChIJMQN33rerQjQRk40eCVvIpiU,4.2,284.0
7506,蔡記岡山羊肉,ChIJezDlJ7arQjQRIVLfArNxzVk,4.5,106.0
7507,HUHA Congee,ChIJUVjtbnOrQjQR1UNE0wLWYps,4.4,229.0
7509,I Met You Cafe,ChIJtbSP2MmrQjQRd6j_oyDcOoU,3.9,214.0
7510,台北君悅酒店 Bel Air 寶艾西餐廳,ChIJuS1ap7erQjQRFIt2P8e5H4s,4.3,655.0
7512,台北君悅酒店 Cheers 歡飲廊,ChIJg23ep7erQjQRBv_Lx8g60wY,4.3,1847.0
7513,台北君悅酒店 雲錦中餐廳 Yun Jin Chinese Restaurant,ChIJm8FIqLerQjQRZaFaMe6kXvo,4.2,371.0
7514,台北君悅酒店 ZIGA ZAGA,ChIJyS1ap7erQjQRcLIsm7GE0Y4,4.2,853.0
7515,彩 日本料理,ChIJty1ap7erQjQRJ3vEUrOsUPQ,3.9,1403.0
7516,台北君悅酒店 凱菲屋 Café,ChIJgSA4p7erQjQRaMkEL45Q--c,4.0,4459.0
7517,台北君悅酒店 Cha Lounge 茶苑,ChIJ1ScfqLerQjQRTa3iQBoxd-0,4.2,162.0
7518,台北君悅酒店 漂亮廣式海鮮餐廳 Pearl Liang Cantonese Restaurant,ChIJty1ap7erQjQRSqbaYk3H3qA,4.3,713.0
7520,Hi-Lai Celebrity Cuisine TWTC Branch,ChIJ-1lG2OerQjQRSHGYpgyTSSY,4.5,1697.0
7523,Hunghwa Teppanyaki Taipei 101 Mall Flagship Restaurant,ChIJY3Yjo7WrQjQRf_dXj_IE3OU,3.7,688.0
7526,VEGE CREEK 蔬河 台北101店,ChIJ1RO7ldOrQjQRR3W1bzGtWOk,4.2,104.0
7528,乾杯 信義 ATT店,ChIJW8UfsbCrQjQRrKhL2oJ8Mgc,4.2,1476.0
7530,義米蘭信義店-義式料理美食餐廳 家庭公司聚餐吃到飽(人氣平價推薦必吃),ChIJd8Nk67SrQjQRmCP1M-PovpA,4.5,624.0
7531,揪餖燒肉,ChIJ6_oVSkWrQjQR54cy3l3OqSk,4.7,791.0
7532,Beef King 信義旗艦店,ChIJi-FGp8urQjQR7KQdeIvyzH0,4.4,1259.0
7534,王鍋屋ATT4FUN店｜台灣觀光局推薦特色鍋物台北信義美食推薦火鍋,ChIJ783WOcyrQjQRA-rAjsX4SUk,4.6,320.0
7537,撈王鍋物料理,ChIJhYc0trCrQjQRu2sqTxu-bjk,4.1,4219.0
7538,the Diner 樂子信義旗艦店,ChIJjfzEsLCrQjQRLJYMdi8QOaM,4.0,2969.0
7542,Drunk Play 爛醉不累,ChIJMfRogDCrQjQR2Xw8LcoWxic,4.2,195.0
7543,黑浮咖啡 台北信義ATT店,ChIJWU3lfoOrQjQR8vrOCH6snJ4,4.5,1606.0
7544,Costa Blanca Taipei,ChIJ5XWv7VWrQjQRifLXVa27sRQ,4.7,104.0
7546,『 兩餐 』 두끼 韓國年糕火鍋吃到飽-信義店,ChIJjyN9d5CrQjQRwhaozbfKM44,4.1,1720.0
7547,燒肉中山｜台北信義店,ChIJPTb63QurQjQR0im9oA2FXp4,4.6,1814.0
7548,燒肉神保町信義館,ChIJcWEmupOrQjQR9z8BvRI1cW0,4.4,2302.0
7549,くら寿司 藏壽司 信義ATT店,ChIJm4nGHaerQjQRIH09fAK5n5E,4.0,1025.0
7550,Babylon Taipei,ChIJFdR9pRWrQjQRMSPS-MGaMA0,4.4,1231.0
7551,HaiDiLao Xinyi Branch,ChIJZ5qaqdarQjQRBnO4PYTNLh4,4.5,3445.0
7553,I’m Kimchi Att4fun 信義店,ChIJnWluBQWrQjQRXyaJ-TxRhFI,3.8,952.0
7554,Thai J-Taipei ATT,ChIJ6X5tybCrQjQRJLzq5Sp_cww,4.1,1832.0
7556,涓豆腐 ATT信義店,ChIJhYc0trCrQjQR2-kXYPAfi7g,4.2,1459.0
7557,Xindian Hotpot,ChIJW8UfsbCrQjQRoRrXeqzVk5g,3.9,3125.0
7558,薄多義Bite 2 Eat 義式手工披薩 - 台北ATT4FUN店,ChIJhwOctLCrQjQRLtdFOVyh74c,4.0,1913.0
7559,McDonald's Taipei Songhsou,ChIJRz5sybCrQjQRTX1SqOGTyFM,3.4,638.0
7560,The Chips 信義店,ChIJHd7EPMarQjQRNjXqec_9Cys,3.9,1301.0
7561,繼光香香雞-信義ATT專櫃,ChIJraEPzLCrQjQRIwd-Hk7-EmM,3.5,220.0
7562,Eatogether Xinyi Restaurant,ChIJjfzEsLCrQjQRVcQNcIk94A8,4.2,4194.0
7563,辛巴適麻辣鍋-台北1號店,ChIJoy0RujarQjQRFQ28OyviFiA,4.5,2006.0
7564,MAiSEN 邁泉豬排信義新光 A9,ChIJrSZypLCrQjQRMm2dt4tFaD8,4.3,1393.0
7565,LEANG BAN JIA Korean Barbecue,ChIJKSJypLCrQjQR4zs1EAIqa1c,4.2,818.0
7566,橘色涮涮屋A9館,ChIJL5gg3SmrQjQRmDvwIxthJNI,4.4,1252.0
7567,PappaRich Mitsukoshi Xinyi A9 Restaurant,ChIJ_c-fabqrQjQRFJOtEXBhMZs,4.1,1690.0
7568,紅豆食府 信義店,ChIJKSJypLCrQjQRAoJz0Xzwx-U,3.5,454.0
7569,Paul Bakery & Restaurant Xinyi,ChIJ5_GyFLqrQjQRsflOXWI1MQI,4.0,988.0
7570,黑武士特色老火鍋 信義店,ChIJy5zTXY2rQjQRMRjJQcSjkcQ,4.5,151.0
7571,WILDWOOD 原木燒烤牛排海鮮餐廳,ChIJ55kZ-VOrQjQRsWhqEGglwzk,4.2,375.0
7572,Kanpai Classic,ChIJrSZypLCrQjQRJ2NhICGN2JA,4.2,1530.0
7573,MUCHOYAKI,ChIJeVHXFdurQjQRVD6SKmn0sn0,4.1,623.0
7574,Chu Yu Japanese Cuisine Xinyi,ChIJ1xfZZCarQjQRNyWxa_RLiR0,4.2,514.0
7575,Chu Yu Teppanyaki SKM Taipei Xinyi A9 Branch,ChIJG5lmaFOrQjQRPzi1hm4WaaU,4.3,326.0
7576,Shin Yeh Mitsukoshi Xinyi Place A9 Restaurant,ChIJrSZypLCrQjQRdNWuZqKdwqM,4.2,1592.0
7577,和田自然主義SHABU SHABU-新光三越A11店,ChIJpblGF5irQjQRvwhuSEDUJRw,4.8,340.0
7580,輪輪1976 和食茶酒駅/ Lun Lun1976/大車輪餐旅事業-餐酒館 包廂餐廳 人氣訂位 精緻日式料理 網美聚餐排隊美食餐廳 異國料理 2022必吃排隊美食 信義商圈 PTT Dcard,ChIJ_Y4vZzKrQjQRcqCqvdGszQQ,4.2,128.0
7582,Miacucina信義店,ChIJMxoKdLqrQjQRiFDQr8nIhug,3.9,2259.0
7583,欣葉日本料理信義店（10/17起尾牙、春酒15人同行，享2人免費）,ChIJPxnPnrCrQjQRmEwUNrIViu0,4.1,4676.0
7586,一蘭 台灣台北別館,ChIJn8OsIpmrQjQRN6elIsDgR74,4.2,5020.0
7587,M One Cafe A11館,ChIJeQf0EKSrQjQR74UixvTor74,4.2,577.0
7588,小紅點新加坡廚房,ChIJzVsH_7OrQjQReoe0BI6hw28,3.1,176.0
7590,韓姜熙의小廚房 信義A11店,ChIJO5iJ5XyrQjQRrXlBuhgUlOQ,4.2,407.0
7591,京都勝牛-信義新光A11店,ChIJGfokoYyrQjQReBoReObkqKQ,4.1,2093.0
7592,VEGE CREEK 蔬河 A11店,ChIJv47hnrCrQjQRS3q0mCA30G8,4.1,152.0
7595,大師兄銷魂麵舖-信義店(新光三越A11，B2),ChIJwfJrbV-rQjQROvLIhhzz76E,4.1,1554.0
7597,gubami Social,ChIJTb-0xPqrQjQRyldoASUCmPU,4.1,193.0
7599,新高軒信義店(A11-B2),ChIJCTtPAMqrQjQRWDyMo6EeGyU,4.6,1151.0
7606,香米泰國料理 {信義遠百A13店} - 泰式料理 泰國料理 信義區泰式餐廳 好評 推薦 正宗泰式料理 特色料理 泰國菜,ChIJq6qqqi6qQjQRtkVTStdLoTM,4.4,912.0
7610,FULL WANT Xinyi Mitsukoshi A11,ChIJfY_HnrCrQjQRg-DwkYFQ_34,4.1,315.0
7611,炸去啃 職人炸物 (台北信義A11店),ChIJMxoKdLqrQjQRzrW9x9Oht20,3.1,122.0
7612,義饗屋 di CaSa 台北信義遠百店,ChIJ4Qky6surQjQRyBWKG9Pk3lA,4.8,305.0
7614,新馬辣經典麻辣鍋-信義遠百店Plus+,ChIJ37CXh_OrQjQR6y3sejsXmhk,4.7,2847.0
7615,HONOLULU CAFE,ChIJcxkKdLqrQjQRy2l5-4JFwFk,3.3,2755.0
