Unnamed: 0,name,place_id,rating,user_ratings_total
877,Herbar喝吧中山好食光,ChIJfQBIKdSpQjQRtIgwCEyqnOY,4.9,121.0
879,九條海產,ChIJb7vp32WpQjQRuBpAa86Lbvk,4.5,171.0
880,岩の食事酒場,ChIJS5xuNRmpQjQRTUQIMd9ju7w,4.5,152.0
881,蒸的不一樣(蒸餃專賣店),ChIJcxlajmapQjQR4r3LBKlWkzk,4.3,203.0
883,美味自助餐廳,ChIJPWYajmapQjQRn9TJbvgCk_s,3.8,133.0
884,禾田小館（鐵板燒）,ChIJM3RFe1CpQjQRzOlV0z_bTQs,4.2,150.0
891,隴成川味牛肉麵,ChIJm-MJfw6pQjQR8DyDp3pUxqc,4.2,301.0
892,富宏牛肉麵,ChIJC9bmhw6pQjQRMzLaT4VIVCo,4.2,14908.0
894,老劉刀切牛肉麵,ChIJK-aSKgypQjQRkeWsErc5ORk,4.2,1179.0
895,建宏牛肉麵,ChIJrw2KgA6pQjQRW_wAf66dTf8,4.1,1954.0
902,RUMAH MAKAN NITA INDO AREMA 茗捷印尼餐廳,ChIJPy9YWG2pQjQRyxRS0yMgt7g,4.0,391.0
903,The 58 Bar 英式餐酒館《西門店》酒吧/餐廳/生啤/精釀/西門美食/西門町美食/西門包場/Bar/Draft Beer,ChIJl11jlQ6pQjQRTgwes2Rs63A,4.4,479.0
904,西門魚河岸居酒屋,ChIJqfInvg6pQjQRTqrZfTqUTjw,4.5,287.0
907,賽門鄧普拉,ChIJqQIelg6pQjQRqVR6Lt1l_A4,4.0,1331.0
908,麥町吐司工房開封店,ChIJRwIolg6pQjQRXwV3zT3xgI0,3.8,318.0
911,趙東園排骨專賣店,ChIJj4eX3g6pQjQR0hJSDhWJ9ro,4.0,375.0
912,Commander D,ChIJldN3mA6pQjQRMxbgMZB5z0Q,4.5,446.0
913,JSP 呷尚寶,ChIJoSieog6pQjQRVbhpDTYCOKM,3.4,214.0
914,十三露台炭火燒物酒場- 西門町-露天居酒屋-炭火專門-手作料理,ChIJtUe2a0epQjQRvpBUkmrcEdc,4.8,245.0
916,Lingos美食屋,ChIJF4cHhhKpQjQRerg7lC2bKeE,3.9,270.0
917,Cheng Wei Zhen,ChIJF47Bvw6pQjQRP3Ni4MBKGN8,3.7,3332.0
918,農粹日式咖哩 西門店,ChIJbbXNaRipQjQR13QDw-kE3ME,4.9,282.0
919,焗工房,ChIJN1mPkBKpQjQRoDinwz0pR4I,2.2,180.0
920,豪品食尚料理會館,ChIJPy9YWG2pQjQRWdgeuoncP2U,2.2,280.0
921,30 ice cream,ChIJsWRUXW2pQjQRs4R2BQC-xF4,4.4,422.0
922,Zheng Pork Knuckle,ChIJY49OUwypQjQRm57el2tpaks,4.1,2946.0
923,瀚克寶寶嬰幼兒副食品廚房(北門門市/北市) 8more友好商店,ChIJJ44jsMupQjQR8tH-JPbpyxI,5.0,287.0
924,後車站六洲麵線,ChIJCVp2SW2pQjQRtyiHiYgzp-o,4.1,225.0
927,金窗駅讚味飯,ChIJCSo-JG2pQjQRMng832U4Iow,4.1,127.0
929,立哥美食,ChIJh3T5Fm2pQjQRJPiKux_PHwk,4.2,121.0
931,華陰街無名麵店,ChIJCUOlPW2pQjQR5aj2UhVGpzw,4.4,154.0
932,Kayao 腰果專賣店,ChIJpwuh2GypQjQRY_25xog_Kgs,4.3,200.0
933,芳林早餐 FangLin Breakfast,ChIJARhQEW2pQjQREUh2LZwUqkQ,4.0,186.0
938,Y11傳統乾麵,ChIJsZv_Z22pQjQRE0p5cx4-vD4,4.4,165.0
