Unnamed: 0,name,place_id,rating,user_ratings_total
4748,醉貓Drunk Cat 餐酒,ChIJYUlwceerQjQR7eVoNCLTbHQ,4.6,334.0
4751,JOKER Bistro & Bar,ChIJFaEFfcSrQjQRWg_0iquYwz8,4.1,173.0
4752,歐買尬日式海鮮串燒 市民本店,ChIJCQMem0mrQjQRZnxXjItUkMQ,4.9,7061.0
4753,自然風精品料理 Shabu Shabu,ChIJB3WLYcSrQjQRPadWDoxILQo,3.9,444.0
4754,秋吉日式串燒 市民大道店,ChIJ7Xt6XderQjQRF0xNvWtyoWI,4.4,493.0
4755,歐買尬日式海鮮串燒 市民二店,ChIJh_MyxYWrQjQRiV2yK6UFa3s,4.9,4120.0
4756,娘子韓食 市民總店,ChIJbZx_e8SrQjQReY4iksxKyII,4.3,2377.0
4760,Hutong Yakiniku Dunhua S. Rd. Branch,ChIJm1In5sSrQjQRl89hDTKQe9I,4.3,1147.0
4761,Cosi O Cosi 義大利餐廳,ChIJIVHC2sSrQjQR3zZfvUtOivc,4.4,199.0
4762,一品花雕雞 市民旗艦店,ChIJ32GmDMSrQjQRSIMBVtVqVVQ,4.2,2040.0
4763,一吃上癮甕缸雞,ChIJYVfLWwOrQjQRMCgTkkCnB1A,4.9,1140.0
4764,酌九寿司居酒屋,ChIJkbRsesSrQjQRAULfnv0eEd8,4.5,325.0
4766,炭火燒肉 無敵 MUTEKI,ChIJGdv2cMSrQjQRJEUYDJDsByk,4.5,650.0
4767,男宅韓館돼지곱창,ChIJxecV-n6rQjQRg9Tr-YVQoyY,4.4,915.0
4768,原創花 雕雞,ChIJ_fjWSturQjQRIrZymHMZ9Yo,4.3,586.0
4769,Big Al's Burgers,ChIJyT-gAbWrQjQRStyd8KYOrAM,3.8,756.0
4770,捌千代居酒屋,ChIJJ2mlBy2rQjQRIjyISOC0IbE,4.9,451.0
4773,大黑料理亭 (深夜板前-鮨),ChIJ5QJ-402rQjQRqSmYkRL0c0k,4.7,320.0
4776,ABC活力早餐坊,ChIJuU1dkcOrQjQR0CF0KNG3-XE,4.0,129.0
4777,川串兒四川麻辣串串鍋-渥老吉四川麻辣滷味,ChIJK_R54PKrQjQRbQBFww42TQM,4.0,470.0
4781,1985窯烤披薩（Pizza Bar）台北延吉店,ChIJc8JRq2SrQjQRcX2sgfv-06I,4.8,621.0
4782,悄悄杯居酒屋 The Cup,ChIJDYbbyAarQjQRaQlaLPoT-Bw,4.2,221.0
4783,宇澤小舖生魚片丼 Yuze Sashimi Rice Donburi,ChIJ91VuB8SrQjQRh6DpE_3DwFE,4.3,488.0
4784,阿嚕米帝王蟹市民店,ChIJnY5dBsSrQjQRd9qry9-KjhI,4.1,330.0
4787,晨沐早餐x夜沐餐酒,ChIJYT3DaOarQjQR8h4xnP6d6eY,4.1,407.0
4788,令和日式涮涮鍋 延吉店,ChIJMy5v6MOrQjQR_LFE3tpPma0,4.0,150.0
4789,市民大道涮涮鍋,ChIJ31YiB8SrQjQRnFl82fZaRZs,3.9,1811.0
4793,沐丘居酒屋Moonchill Izakaya,ChIJgWfxY8SrQjQRX-mOol1jXEw,4.6,200.0
4794,Focus Curry,ChIJ1RTaEm6rQjQRlSlaLYBKuX4,4.8,118.0
4795,姜江將醬小廚-韓式料理「延吉店」,ChIJVy6BT9irQjQReGb-opKSyUg,4.2,130.0
4800,hotelpoispois 泡泡飯店,ChIJTfRzEsSrQjQR_YZcwG5anhk,4.0,435.0
4802,Pa Pa Rice risotto stores,ChIJEx3CWSfRDRQRe4LX3-xJPfE,4.4,1129.0
4803,de PLACE,ChIJ6QYCa8SrQjQRw_p602VwEAM,4.2,697.0
4804,大村武串燒居酒屋-忠孝店,ChIJZWmBU1GrQjQRLvCJoLbrBkM,4.8,2036.0
4806,Compas Pasta House 康帕斯義麵屋 | 手工義大利麵,ChIJYRppk-arQjQRRIg-7royHuY,4.4,288.0
4807,錢都日式涮涮鍋-市民大道店 CHIEN TU HOT POT,ChIJ47_D622rQjQR2OOk_OuyaMU,4.6,926.0
4809,野人Shabu 冷藏/熟成高級肉火鍋專門 本店,ChIJ5y_0AMSrQjQRwWjlQUAnikw,4.1,3560.0
4816,夜問市民燒烤,ChIJGWAkL8GrQjQRUQcJaU4-9yQ,4.7,490.0
4820,男塾本陣夜食酒場,ChIJR3-LKMGrQjQRQIry6C7k2HU,4.6,357.0
4821,Love at First Bite-Bakery Cafe 芝加哥深盤披薩專賣Chicago Deep Dish Pizza,ChIJP527o8arQjQRCAzGOXm8gf8,4.2,919.0
4824,望京小腰 - 延吉總店,ChIJExP9jmerQjQRxb4t1WtviK8,4.3,101.0
4825,禧太炭火燒肉店-台北推薦人氣必吃,ChIJ9ZqRvMarQjQRzGLqoYWh-mY,4.7,1698.0
4826,品都串燒攤 延吉,ChIJswdFHsSrQjQRzJ9ivQqM3VA,4.3,1892.0
4827,美之晨早午餐,ChIJffzjBMSrQjQRZKBcF_4iMFs,3.4,101.0
4828,Okaeriお帰り吃碗拉麵吧,ChIJ8V0-GcSrQjQRgzhOvZCsEdI,4.3,2707.0
4829,Hua Jian Yue Izakaya Restaurant,ChIJKQ2APIerQjQR7F9BbIDreFU,4.7,107.0
4831,皇城老媽,ChIJIzxoocarQjQRONCdaF7cU6A,4.1,672.0
4832,藍公館麻辣鍋,ChIJ6-JzKsGrQjQRawjXKUssoHk,4.0,434.0
4833,Drunk Cafe爛醉咖啡,ChIJpx923MarQjQRhw9oMpHVXHo,3.8,1379.0
4834,Curry Lab. Tokyo 延吉店,ChIJG9gtrcerQjQRKjnoturJlh4,4.6,331.0
4835,呷飽早午餐店,ChIJM34m6cCrQjQRTh6lC1v7S30,4.1,136.0
4839,囍聚精緻鍋物,ChIJAf3A1cCrQjQR25A5Co6X688,4.5,1586.0
4841,青花驕麻辣鍋台北光復南店,ChIJG5Z7DLKrQjQRV6xtWQx_TYk,4.8,3617.0
4842,Moe燃 炭火燒肉 本店,ChIJe6Kd3sarQjQRASGcFcBlzEU,4.3,342.0
4844,鼎珍坊美食會館,ChIJ-Y_839CrQjQRkIo2tlwYYbI,4.1,478.0
4845,點8號 星級名廚點心專賣 光復店,ChIJTWGIKtyrQjQRdcs3Whk0rRw,4.3,5026.0
4848,恆之茶居 HANG'S CAFE,ChIJ4WnoANerQjQRzuEpLi7Oqlc,3.3,603.0
4850,丸亀製麵 誠品生活松菸店 烏龍麵餐廳,ChIJwY0OepGrQjQRamPOqO4wXxc,4.0,184.0
4851,春水堂 松菸店,ChIJedmhpyfRDRQR8msiKEiduv8,3.7,410.0
4853,聚聚樓 eslite garden,ChIJx6mCPcqrQjQRvmpX_2HSDic,4.5,144.0
4854,龐德羅莎 誠品松菸店,ChIJx1inwKarQjQRrErVoCuu9Lg,3.9,225.0
4856,溫叨Cafe & Dining 咖啡餐酒館,ChIJG1AoZCSrQjQRC1nZ-DHThTU,3.4,339.0
4857,The Chapter,ChIJYXRcF7-rQjQR82CmJmKcNq8,4.2,387.0
4858,In Between,ChIJtY1AF7-rQjQRF3acuy0Ci1c,4.3,538.0
4861,BaganHood 蔬食餐酒館-市政府站,ChIJN0PzbxurQjQRM-pwzpJL3tI,4.5,1050.0
4862,JARANA,ChIJ5VzFl52rQjQROjKwtwtzRps,4.6,173.0
