Unnamed: 0,name,place_id,rating,user_ratings_total
9829,阿婆號早午餐,ChIJ-zo0mLSrQjQRC-GWYyylS48,3.9,412.0
9830,12 Hotpot (Taipei Anju),ChIJ9-Hu0jCqQjQR4A95UtrPWzI,4.0,1197.0
9831,火紅手桿麵,ChIJ4U2y1DCqQjQRpf9ZP2UUq38,4.5,166.0
9833,格登炸雞,ChIJgyN4LjeqQjQR29Lwx63mZrw,3.7,160.0
9835,仁川韓式鐵板烤肉定食,ChIJEWdWKTeqQjQR7z9ybeAR3oA,3.6,237.0
9837,八方雲集 安居店,ChIJdasmHs2rQjQRHJ7zliuhgSY,3.9,354.0
9841,呷尚寶早餐店,ChIJQ6pyBEiqQjQR48_TqyHDvYw,4.0,147.0
9842,龍洞海產,ChIJjTcPCUiqQjQRHV953FGHSEI,4.0,386.0
9844,米粉湯,ChIJL208_DCqQjQRO1K5TI_1JMo,4.4,180.0
9845,Ba Fang Yun Ji Dumpling,ChIJe_MK3oupQjQRnzZoMhH5lqs,3.5,1066.0
9846,品軒樓,ChIJ__9vmiCqQjQRrXJgNYJ2NT8,4.1,157.0
9847,大一女美食餐廳,ChIJQQ4fUYqpQjQRo8HegHH7Yew,4.1,420.0
9855,椰林燒臘,ChIJZ3EFWYqpQjQRzrBNk0Lb5mg,4.5,104.0
9856,肯德基KFC-台大卓越餐廳,ChIJP-2ZnJmrQjQRcFz9rO-5VJM,3.5,143.0
9858,魯山人和牛壽喜燒-台大店 吃到飽/日式壽喜燒/特色火鍋吃到飽/超值海鮮套餐/豐富自助吧/飲料喝到飽,ChIJj018mIqpQjQRhAwv9eqGsNA,3.8,1039.0
9859,Gugo Kitchen,ChIJM87qooqpQjQRf0clMVZqC0Q,4.0,1251.0
9860,35 Curry House,ChIJ_fgu74qpQjQRVxMsgm1RIRs,4.4,414.0
9868,摩斯漢堡 台科大店,ChIJR4y1_YapQjQRIDCaUBb7ZC8,4.0,649.0
9871,雲泰小鎮泰式料理,ChIJVRHL5YqpQjQR1lBVvU0ZQN0,3.4,241.0
9875,祥記炒燴,ChIJ_fgu74qpQjQRup_fjb1ntWE,4.0,669.0
9880,蘭軒中國菜,ChIJJcaR1wSsQjQR7wODSAJIzU4,4.1,257.0
9883,大門匚,ChIJwV4YF1CtQjQRDVqfipsWxws,4.3,149.0
9885,勝拉麵,ChIJn5_yOQWsQjQRUnQfOwcJYqQ,4.2,333.0
9886,小酌 A Drink,ChIJJ3RI4gSsQjQRiHkYYpvw9nM,4.8,133.0
9887,肥仔義起,ChIJ2QqQkgKtQjQRiX0ZkRJwoVo,4.6,227.0
9889,學姊涼麵,ChIJ4a8BPQWsQjQRHOg8W6-iLms,4.2,158.0
9891,Subway,ChIJOQWMDwWsQjQR-F5cVEoDv4M,3.5,418.0
9892,Casa della Pasta Dazhi Restaurant,ChIJbQp6SAWsQjQRYPKAp95wo7s,3.8,1202.0
9895,The Door,ChIJ_6itUgWsQjQRriwusI9z4lo,4.3,232.0
9896,朝日漢堡,ChIJ5UJioBqsQjQRnowInTQBJaw,4.4,191.0
9898,賢記熱炒,ChIJn04OGgWsQjQRUJp0WCVyND8,3.6,254.0
9901,咖喱胖胖,ChIJw1vkuEGtQjQRXJEBFXvueXg,4.6,129.0
9902,林文必涼麵,ChIJQfiCEAWsQjQRDoLJizAMDPY,3.8,1274.0
9903,8鍋臭臭鍋大直實踐店,ChIJR4VsEAWsQjQRHD-_g2leA1o,4.1,381.0
9905,龍涎居雞膳食坊 大直店,ChIJnaG6VgWsQjQR6r3pgkrXAX8,4.0,240.0
9907,La cuisine bourgeoise 布爾喬亞,ChIJkyD3Db2rQjQRoC4yLj8MkqU,4.3,363.0
9908,滿座小火鍋,ChIJ3fzBEBCsQjQR3wOzqlp55Ns,4.3,268.0
9910,McDonald's Taipei Bei’an Branch,ChIJZV40rhOsQjQR-FiOcbtg9nI,3.6,2216.0
9911,馬友友印度廚房 - 大直 Mayur Indian Kitchen restaurant Dazhi (MiK-hi5),ChIJMUZFklKpQjQRUJkYHAsT874,4.5,1064.0
9912,吟翔割烹壽司,ChIJLd0d7w-sQjQRzdRdfS5QXzo,4.2,283.0
9914,屠老師的店,ChIJK85eZhGsQjQRWThGv255mY8,4.7,560.0
9915,客美多咖啡 Komeda‘s Coffee - 大直店,ChIJaRkIaN2tQjQRfVpFjqnBo-o,4.4,408.0
9916,夏慕尼新香榭鐵板燒 台北大直敬業店,ChIJyym9u-qtQjQRaOUb2Hhaqoc,4.5,222.0
9918,米匠 Mi Jian 大直店,ChIJYbnBUqKtQjQRdba-cshc8U4,4.3,292.0
9919,がんこ莞固和食Ganko 台北大直店,ChIJeVierZEDaDQRHRCAlayEP0Y,4.0,189.0
9923,Danny's Steakhouse,ChIJ26tEXRKsQjQR6zoJGtcMMvw,4.1,3500.0
9925,豐 FOOD 海陸百匯,ChIJ9fOjOhKsQjQRL6BiIDTYm2M,4.4,14949.0
9927,明水選品,ChIJd6c9MA6sQjQR7-_oGa1errw,4.2,556.0
9929,金春發牛肉店 美麗華店,ChIJBURdpxOsQjQR5FAgzolISdU,3.9,1437.0
9930,加貝爾廚藝工作坊,ChIJ2xFGCROsQjQRSRB2ztFmLaw,4.4,431.0
9931,珍海味熱炒,ChIJlezzIsmtQjQR3yazK02mb-I,4.1,115.0
9932,根亭日本蓋飯,ChIJ4z27DWusQjQRkiwL2qa3ldg,4.4,161.0
9933,太陽蕃茄拉麵,ChIJOcYO_xKsQjQRdEEIBZffijw,4.2,706.0
9934,TGI FRIDAYS Miramar Restaurant,ChIJ21GPVhKsQjQRO3C5Xb-roFY,4.2,1965.0
9936,Ootoya,ChIJOcYO_xKsQjQRjH7Fe0UZTKA,4.2,820.0
9937,丸亀製麵 美麗華大直店 烏龍麵餐廳,ChIJWcw-B_qtQjQRiHdVZk52kbM,4.8,453.0
9938,BEPPIN PASTA 義大利麵 美麗華店,ChIJzwp4oA6tQjQREDQBvyIbhqI,3.8,482.0
9939,しゃぶしゃぶ温野菜日本涮涮鍋專門店 大直美麗華店,ChIJQ_VHMFmtQjQRl_hNmZ3V5kg,3.3,616.0
9940,朱記餡餅粥店 大直美麗華店,ChIJU_fLLZatQjQRbZ37sYtOtAo,3.6,312.0
9941,22:02火鍋美麗華店,ChIJk2oyAQOtQjQRhrIf761nrBY,4.1,1114.0
9942,麻膳堂 MAZENDO （大直美麗華）,ChIJhdDLqQWtQjQRGYsBkps_1vY,2.8,327.0
9945,靜岡勝政日式豬排,ChIJmywE_BKsQjQR1I-c4ME7mZM,4.0,796.0
9949,天然素材富士鐵板燒,ChIJt9WK5xKsQjQRy3YMWbCW6Cc,2.0,171.0
9952,晴天小店,ChIJj_gAN2usQjQRD5Nl8ZXl2zc,4.3,308.0
9955,la FESTA義大利餐廳,ChIJP7cRPBOsQjQRc9ZnLQy4ebQ,4.1,244.0
9956,N°168 Prime Steakhouse 牛排館,ChIJP7cRPBOsQjQRMNEg_8R1ZG4,4.5,1890.0
9957,壽司烏龍店,ChIJSWXlumysQjQRetLNQgcp-Es,4.0,105.0
9958,香樹花園酒店,ChIJDc_VyWysQjQRhQPLwTp443I,4.0,567.0
9961,頤園素食小館,ChIJyT3Qm2ysQjQR-9eLBXNyrHM,4.1,291.0
9962,裕佳精緻燒臘,ChIJ__qFt-OtQjQRjGKh4dTUvko,4.1,177.0
9964,Chili's Grill & Bar 美式休閒餐廳 - 大直店,ChIJz5KY0xKsQjQR0v8v3gVaMrk,4.2,684.0
9967,佳佳義大利麵,ChIJfzc4pGusQjQR9XJDx2jSlnQ,4.7,269.0
