Unnamed: 0,name,place_id,rating,user_ratings_total
3752,八芳精緻美食快餐,ChIJy3jL1AypQjQRoc8n-aSpE-A,3.4,104.0
3753,開封府捲餅,ChIJLcwjK3OpQjQRSfqOplUkIIk,4.6,105.0
3756,東東豬腳飯,ChIJkUbQzgypQjQRWSkb-8a0kxI,3.8,429.0
3757,咕咕鬆餅屋 Gu Gu Waffle,ChIJRyudK3OpQjQRqX-cYnsa79Y,4.0,153.0
3758,一間燒肉飯,ChIJBxUzuPqpQjQRMrBZ6nQcSak,4.5,114.0
3759,金點地瓜球 (台北車站),ChIJ_XTyt4-pQjQR09YbF7X5pFE,4.9,201.0
3763,阿豬媽아줌마韓式烤肉吃到飽-北車店,ChIJMd6c2_ypQjQRxDBViICdKm0,4.0,286.0
3766,雞三和 微風台北車站店,ChIJ1VUUfnKpQjQRoox9ODI29_0,3.1,948.0
3771,伯朗咖啡館 站前店,ChIJR4UzfnKpQjQRbd0YWamBoQ0,3.5,223.0
3774,春水堂 站前店,ChIJJ7hGtPweaDQRGrqSntLG2vo,4.0,1073.0
3775,忠將蔥抓餅 Taiwan Pizza,ChIJa1al53KpQjQR4D83RFNgocI,4.2,127.0
3776,Thai Town Cuisine,ChIJeZ8a3HKpQjQRTOEwUbHiaH0,4.1,899.0
3778,Engolili 英格莉莉 (微風北車),ChIJ407ieRGpQjQRI_PKSoESqLg,4.0,495.0
3779,Marugame Udon,ChIJ_bx83nKpQjQRJzhLidpFx7U,4.2,708.0
3780,富宴精緻粵菜港式飲茶,ChIJu_nTi2upQjQR76M8ELkeCQ0,4.8,333.0
3782,薩莉亞 台北館前店,ChIJqdsDgUmpQjQR2C7KTyATAqw,4.1,1233.0
3783,Watami Taipei Station Branch,ChIJbS_YRf-pQjQRlY3RrkOi-CA,3.8,2275.0
3786,藍象廷 台北站前店,ChIJQ35ZRjWpQjQRssFub7_t-Is,4.7,593.0
3789,Young Hunghwa Teppanyaki Shin Kong Mitsukoshi Taipei Station Branch,ChIJvSTY3nKpQjQRV83b47ild8I,3.5,156.0
3792,金子半之助 微風北車店,ChIJBzvZfXKpQjQRCV5gLrwMr0c,4.2,4044.0
3793,黑毛屋 微風台北車站店｜乾杯集團鍋物品牌,ChIJCzlol_-pQjQRyVuPdNAL5SU,4.1,516.0
3794,瓦城EXPRESS 台北微風車站店,ChIJmbgpWCqpQjQRnbMHg4wd6DA,4.1,669.0
3795,漢堡王 微風北車店,ChIJu981XwupQjQRwSbVb-5nqEI,4.0,194.0
3796,大戶屋微風台北車站店,ChIJ4cTxeXKpQjQR-1W85gZg-q8,4.1,1076.0
3798,麥當勞-台北車站微風餐廳,ChIJK0r7fXKpQjQRTFPrIDU9BtE,3.1,602.0
3800,鉄火燒肉微風北車店,ChIJJTG53c2pQjQRe1qxnzE0VwY,3.7,304.0
3803,一風堂微風台北車站店,ChIJuSG7fXKpQjQRhHEXenWwY9w,4.2,1810.0
3804,SECOND FLOOR CAFE 貳樓微風台北車站,ChIJneUTn3KpQjQR8_eBLgiNFMU,4.2,2855.0
3807,Very Thai Noodles Breeze Taipei Station,ChIJR4UzfnKpQjQRCajCBDAgaGg,3.9,1101.0
3810,Watami Kitchen Breeze Taipei Station Branch,ChIJlSe-dm-pQjQR48ZVrhFPkjw,4.7,1294.0
3815,八海食潮當代鍋物-北車店,ChIJf4YzfnKpQjQRWA5xZR_Zcyc,4.3,3194.0
3818,Kanpai Yakiniku,ChIJT4UzfnKpQjQRGy9nKGUjSjw,3.9,1036.0
3823,Qmaru,ChIJncU-XHKpQjQRYzqf-Ry6HUI,3.7,275.0
3827,Lao Dong Beef Noodles,ChIJ3wpRi3KpQjQRo1hLybKc9mM,3.0,208.0
3829,MOS BURGER Eslite Taipei Station Shop,ChIJx5uydnOpQjQRH-3B3JqxYNI,3.5,240.0
3841,豪季水餃專賣店（台北車站店）,ChIJq6qqqj-pQjQRIW77IoVJx3g,4.2,1152.0
3842,Another Eatery,ChIJk3lGbtypQjQRaDWDkSFy0yQ,4.9,132.0
3844,台北 烤司院碳烤吐司專賣/早餐外送/下午茶外送,ChIJ30DoS26pQjQRZPR1NtT83i0,4.2,1154.0
3845,Cosmos Hotel Taipei,ChIJB0JOQXKpQjQRYjQPj0z5j7I,4.0,7416.0
3846,GiliGili KOREA BBQ&wine韓國釜山餐酒館,ChIJ30DoS26pQjQRNxLXPpiA4vs,4.0,890.0
3847,Lily Cafe,ChIJfwI9QXKpQjQReSKsY5J1c0k,3.9,438.0
3849,天成大飯店翠庭,ChIJQRdCQXKpQjQRMQMvjxZ8IKY,3.6,136.0
3851,德州美墨炸雞 京站店,ChIJbzV7dW2pQjQRM0uM73Wqsgo,4.0,1531.0
3852,款待,ChIJwQzJo2-pQjQRyBD-ecnA09Y,3.9,954.0
3858,Yu Shan Ge,ChIJ2QcIHHCpQjQRehHC02b4PCo,4.3,903.0
3861,防空洞 bomb shelter 華山店,ChIJgdSwAMupQjQRiLj8Cs-pbdQ,4.5,132.0
3865,金好呷土雞肉飯( 土雞料理 ),ChIJX4vWqDSpQjQRFGAKarkIYlc,4.1,157.0
3870,TANHOU,ChIJg4sgrHqpQjQRp5QThSlTTjc,4.4,826.0
3872,手工殿麻辣鍋物,ChIJy6XMSfepQjQRwW3m4ogT6Bs,5.0,144.0
3874,華燈初上,ChIJkUtjc-epQjQRBIqdH2sEmD0,4.0,178.0
3875,Sui. Izakaya Restaurant,ChIJ4-uWoGWpQjQRmQu7pIW4vgc,4.1,181.0
3876,一緒串燒 酒場,ChIJD8LJoGWpQjQRzTA94jgN84E,4.6,587.0
3877,柒 串燒屋,ChIJD8LJoGWpQjQR4ltF8CK5Jds,4.5,2526.0
3879,灌老闆,ChIJa5lYrU-pQjQROhGEITAkcrY,4.9,259.0
3880,Hong Kong Hutchison Harbor-style stir-fried Thai shrimp,ChIJp-y9p2WpQjQRQ3KmQDFSqBw,4.1,239.0
3881,隱家居酒屋,ChIJEanFA2WpQjQRjJTsiT07jKs,4.8,119.0
3883,佳佳小吃店,ChIJBaGWAWWpQjQRGbQwBJJmz8s,4.3,319.0
3887,樹男賣咖啡(僅供線上販售),ChIJs2_f0Z2vQjQRKijNA4-yR2c,4.4,631.0
3888,男子漢燒肉霸,ChIJf43pp2WpQjQRU1fyXQmeZOA,4.3,281.0
3889,中央市場生猛海鮮100,ChIJLycvqGWpQjQRYcZmq3ooQvI,3.6,2542.0
3890,瑞豐現宰羊肉爐-台北總店,ChIJJwajqGWpQjQRcF8yii6lGe8,4.0,272.0
3891,夜問長安串串燒肉店,ChIJ6TMZAuipQjQRJDAK0Aqnonw,4.6,457.0
3893,阿財蔬菜羊肉爐,ChIJa6vPV2SpQjQR45nU3Vxjz1I,4.2,991.0
3894,盛典 條通鍋物,ChIJK8kumvOpQjQRYWZu13p14RU,4.9,436.0
3895,Wayne's Boston,ChIJGfix9WSpQjQRt8-Hz1c_JCk,4.4,1053.0
