Unnamed: 0,name,place_id,rating,user_ratings_total
6028,啜飲室 大安,ChIJyZrbUtqrQjQRBZz46BCOlsk,4.6,1386.0
6029,The Tavernist,ChIJxcYXoSWrQjQRk0UEolx-iGM,4.3,745.0
6031,雲南小鎮泰緬料理,ChIJJSKBkNCrQjQRs3mD_ULUO0A,4.1,1461.0
6032,老爺有隻雞 正宗藥膳桶仔雞 串燒 串炸-忠孝復興總店,ChIJybIAm9CrQjQRT6DEUdLd-Ko,4.4,514.0
6034,大黑天ラーメン-（大黑天拉麵忠孝復興店）,ChIJmygsMpirQjQRk48GGZTVYqQ,4.6,496.0
6035,極饌雞湯海鮮鍋物,ChIJ8wF64FSrQjQRqvJ7h_LnAOs,4.5,259.0
6036,大戶屋 忠孝復興店,ChIJ2fU_gtCrQjQROOgHeO7Ogts,4.2,506.0
6038,小小樹食 大安店,ChIJHZH-7dCrQjQRw6QdtI-grOE,4.4,1615.0
6040,有飲 Youin 創意飲品-台北大安店,ChIJh_qNlzerQjQRHjLlYpUvNxI,4.0,830.0
6041,福勝亭 SOGO店,ChIJSbgWgtqrQjQRxqbXN9LSyqo,3.6,694.0
6043,大安9號鍋物。鐵板燒,ChIJb-lr99CrQjQRPUy3N53ni90,4.3,443.0
6044,Backpacker Cafe,ChIJSTeNb9CrQjQRtBdDaFmPqRI,4.2,2130.0
6045,壽司美登利 台北大安店,ChIJ-ZrX0p6rQjQRh9sFVqelGLU,4.2,2142.0
6046,Sen He Yuan,ChIJr9waetqrQjQRwCR2Z7RaTnQ,4.0,1171.0
6048,Giguo Far Eastern Sogo Zhongxiao Branch,ChIJTSp8d9qrQjQRrK7CkEg2Npk,4.6,4417.0
6050,皇家哥本哈根咖啡輕食複合店,ChIJv9il1dqrQjQRiuwJLhK17ZY,4.2,299.0
6051,Lady nara 曼谷新泰式料理 台北忠孝SOGO店,ChIJZ_EmLxarQjQRq5gpTN5tA4w,4.1,158.0
6053,SPICY NOODLE,ChIJ8e3SoMWrQjQRs6Kn1ju-IlA,4.8,320.0
6054,金澤美味壽司 金沢まいもん寿司 SOGO台北忠孝館店,ChIJRcxgLdarQjQRIsizckZkxmE,4.0,986.0
6055,莆田 遠東SOGO台北忠孝店,ChIJNWjazRerQjQRVP8tlGBHUhY,4.8,8142.0
6057,Hi-Lai Vegetarian Restaurant Zhongxiao Branch,ChIJn84SetqrQjQRA28Blkq3VVY,4.3,935.0
6059,HOLLYWOOD STREET,ChIJR_bdUyirQjQR7R3aP8zoHyo,4.5,1358.0
6060,Mrs.Thai Far Eastern Sogo Taipei Fuxing Shop,ChIJ_WAalrSrQjQR0cyoIWZbTKI,4.5,195.0
6063,旬彩 神樂家 (台北) 忠孝店,ChIJXcMaetqrQjQRoMC4e710gCE,4.1,435.0
6065,貓咪貓咪6s 桌遊聚會餐酒館,ChIJR7XDo9erQjQRpZ9k1EX25NQ,4.8,1195.0
6066,吉 天麩羅-台北SOGO忠孝店,ChIJSfSIcNqrQjQRUuA8S2KTXl8,4.6,896.0
6067,騷豆花敦南旗艦店,ChIJI8EbctCrQjQR2v4VlrSOrSg,4.1,1356.0
6070,Nara Far Eastern Taipei Zhongxiao Branch,ChIJnWfddtqrQjQRyLawj2S4NK8,4.2,2294.0
6071,阿宗麵線,ChIJvRpzdNqrQjQR8HmZpIsHMN8,3.8,940.0
6072,高雄一品鮮蝦扁食,ChIJIT_Sc9CrQjQRyheavHLHHsM,4.1,613.0
6073,老友記粥麵飯館,ChIJV-_wCdCrQjQRqOP_SmDYbZs,3.9,2687.0
6075,東京油組總本店 台北敦南組,ChIJK2q8CNCrQjQRjMyBuPSA-Gs,4.1,916.0
6076,ABV Bar & Kitchen美式餐酒館,ChIJhdSMjJerQjQROHORrIvofsA,4.7,1021.0
6077,上海宴,ChIJnclSGvKrQjQRnGBYr16yeU0,4.7,284.0
6078,月島文字燒,ChIJH2szp9qrQjQR_bjegfAK7LM,4.2,1889.0
6079,老西門沙茶火鍋,ChIJY0-yoNqrQjQR2KrZW0zA8oM,3.9,185.0
6080,佳佳香鍋貼專賣店 敦南店,ChIJTTXChdGrQjQRnM3zBCIai80,3.7,189.0
6082,裸湯拉麵(敦南店),ChIJYzom2L6rQjQRC1VwV2lBqBU,4.2,935.0
6083,乾杯本店,ChIJmRQzc9CrQjQRcFA4EouB8lU,4.5,1991.0
6084,UNCLE SHAWN燒肉餐酒館 2號店,ChIJJ71dZoSrQjQR4Zlwtzllrvs,4.7,272.0
6085,築間幸福鍋物 台北忠孝二店,ChIJZZhRodqrQjQRli1LLPVrVkw,4.1,1905.0
6089,享鴨 烤鴨與中華料理 台北忠孝東店,ChIJUUqIvQ-rQjQR-hO8Cs3J2Mw,4.7,10222.0
6090,和牛涮 日式鍋物放題 台北忠孝東店,ChIJHXiR_8erQjQR6j4RdBWaSWU,4.8,20620.0
6093,壽司.和食 EN SOGO敦化館 B2,ChIJD9HVmSmrQjQRigmFzVd7exo,4.9,129.0
6094,N°168 PRIME,ChIJv5zxAdCrQjQRYpGCL-p9_zk,4.4,933.0
6095,Shanghai Shanghai Far Eastern Sogo Dunhua Branch,ChIJr9waetqrQjQRBkLKQlkxrho,3.8,373.0
6096,Hi-Lai Celebrity Cuisine Taipei Dunhua Branch,ChIJF3rhdiGrQjQRHkpwK1XISrE,4.3,388.0
6097,Sarabeth ‘s,ChIJ74-KAtCrQjQRbJt1ZXan64k,3.9,1630.0
6099,Hi-Lai Harbour Dunhua Branch,ChIJv5zxAdCrQjQRmKVzo_gMs1E,4.2,10562.0
6101,Shin Yeh Taiwanese Cuisine Zhongxiao Branch,ChIJQeU4n9qrQjQRiLMObPoCjU0,4.2,1554.0
6102,JUMBO Kitchen 珍寶南洋小厨,ChIJXUPCt6erQjQRp0oMAzw7iN8,4.9,542.0
6103,Kaifun,ChIJv5zxAdCrQjQRFAr8efzLJPw,4.2,587.0
6104,Citystar Restaurant,ChIJWbnZUsWrQjQRFIOnJhWcJeI,4.0,4944.0
6105,總督西餐廳,ChIJ5w-cntqrQjQRrRARHVKxABg,4.4,1109.0
