Unnamed: 0,name,place_id,rating,user_ratings_total
10625,早吧 Morning Bar,ChIJz0WzAb2uQjQRIZueHyQkMt0,4.2,1437.0
10626,素食中正356,ChIJf-WWjLuuQjQRJyvUEjWwzCI,4.1,291.0
10627,祥緣素食,ChIJq0jTA72uQjQR0o4pNeN6kmw,4.2,380.0
10630,BAO SO HARD Shilin,ChIJ8R_DcRavQjQRjsEhQID2l5k,4.4,478.0
10631,北港海產店,ChIJFc-2HL2uQjQRDjZe6B-Pj0s,3.7,161.0
10635,越鄉養生素食館（無訂位服務）,ChIJ5dur_TKvQjQRLB55hd8UP30,4.5,353.0
10637,三街巷蒜味塩酥雞,ChIJeYk2Gb2uQjQRnV9bFI6o8FI,3.0,466.0
10640,小劉排骨飯專賣店,ChIJnSznIr2uQjQR07CprSxAlhY,3.5,168.0
10642,OTIS Cafe咖哩輕食簡餐,ChIJ_WxzGIuvQjQRSN405YUIsDQ,4.5,380.0
10645,泰揚雲泰主題餐廳,ChIJUSq10byuQjQRMPoglIUs4Ao,4.0,195.0
10646,日式攤日式食堂,ChIJly83rLyuQjQRV8lqDPDM7kg,4.0,299.0
10647,麵食士林,ChIJozTGzryuQjQR5lk0KRxH1go,3.5,1091.0
10648,隨EATX炙燒牛排,ChIJU7NEybyuQjQRGRZfurgI_vc,3.8,563.0
10649,越香蘭-越式料理專門店 Vietnamese Fusion Cuisine,ChIJX-en_qKuQjQR_zJFQ7xrZGQ,4.0,523.0
10651,石二鍋 台北士林中正店(旗艦店),ChIJb8ddYa2vQjQRGNl6vrhujqQ,4.2,1303.0
10652,Skylark洋食‧芳鄰 士林中山北店,ChIJ2VWqSkKuQjQRuQkg3lsruls,3.9,1870.0
10653,天仁喫茶趣 中山店,ChIJRRxf7qSuQjQRXwzB46_xudQ,4.2,2303.0
10654,堤諾義大利比薩 Tino's Pizza 士林中正門市,ChIJ49jwO6OuQjQRgcoE7lXY6HY,4.0,1029.0
10656,Yong He Soy Milk King,ChIJ1-tDOqOuQjQRga1lb8hSmUk,3.8,488.0
10657,Fresh Bowl 良作廚房,ChIJjdMxQVmvQjQRfaEcSmal2HE,4.2,125.0
10659,梁家麵館,ChIJNZjVq5muQjQR34T8JrOaAH4,4.0,671.0
10660,爭厚厚切牛排-士林店,ChIJ_YHt81qvQjQRCUFnWe2ClF4,4.2,1181.0
10662,意麵王（士林店）,ChIJx80s87uuQjQRAmOFexFbgiw,3.9,1145.0
10664,Lontalae Shilin,ChIJxWgpCLOvQjQRbY8iMDmhxIw,4.2,172.0
10666,山東利民,ChIJx7fmh7uuQjQRoP9ZEeTUc2E,4.0,428.0
10668,香港鑫記燒臘,ChIJq-tLjruuQjQRBFBKjx3Jk9E,4.1,488.0
10669,金馥記脆皮烤鴨 士林店,ChIJ4wsmk7uuQjQRVPbDAT4JjyM,4.3,1761.0
10670,老先覺功夫窯燒鍋 台北士林中正店,ChIJr8wEy9KvQjQRwUiYHR8-au0,4.4,421.0
10671,將軍麵線,ChIJHZD0Q7muQjQRCgegTJ41U30,4.5,119.0
10674,水煎包,ChIJ4ee2kLyuQjQRkQh6SbdAC-Y,3.5,163.0
10675,TARO ONIGIRI 太朗飯糰-華榮市場創始店,ChIJ4Q7IEYSvQjQR-0XAyziktqU,3.6,409.0
10677,摩斯漢堡 士林中正店,ChIJI86oOyKvQjQRjuL1OHF3w1s,3.5,135.0
10678,Mercuries Beef Noodle Shilin Restaurant,ChIJg0g6gryuQjQRGb9UUgiln58,3.6,770.0
10679,爭鮮迴轉壽司-士捷店,ChIJMXiSfnCvQjQRVDG0Yl7N7yc,3.9,425.0
10680,貝斯特早餐專賣,ChIJiUmxS6OuQjQRYfcB8Tq7DU0,3.8,147.0
10681,寶屋（無訂位服務）,ChIJMZF3SaOuQjQRrA6pUDrP-sI,4.1,572.0
10682,SAD SUPER HOT NOODLES,ChIJL4SeTKOuQjQRivJL4cs6qUc,3.7,1518.0
10683,Coffee Alley,ChIJ82bWsLyuQjQRhnCz31yDET4,3.7,1256.0
10687,川铺子28号,ChIJAc6ArbyuQjQRnnXS92gOTYU,4.3,251.0
10688,繼光香香雞-士林店,ChIJYdLc82WvQjQRSr6lPnvFhEE,4.4,142.0
10689,Tonkatsu Shilin Branch,ChIJq6C9uryuQjQRKCd3wQTMD1A,3.5,1363.0
10690,一条通 士林門市,ChIJw9V8InWvQjQRC9KmU_IUpAs,4.1,528.0
10691,Happiness Cafe,ChIJtfXMrbyuQjQRIE2UkmbxwTc,3.9,425.0
10692,Modism Café 摩德年代 士林店,ChIJn4mze4mvQjQRDe7XJaf7Ki0,4.5,289.0
10693,知多家豬排甜點專賣店士林店,ChIJ1fo5o4CuQjQR7dwli9l2__0,3.6,850.0
10696,INTRO,ChIJt7vNFFSvQjQRp-Cw_uCjY8k,4.1,479.0
10697,草山包子,ChIJvyZY-MqvQjQRCcXV4a2S4b0,4.6,460.0
10698,早安美芝城士林活力基河,ChIJn0GTSLquQjQRLfGFgzJSaQg,3.7,102.0
10699,呷尚寶士商店,ChIJo_lTl7muQjQRbnrX48y-Rug,4.1,385.0
10700,牛有廖Beefull士林店,ChIJYRbuUqOuQjQRx27doPZn6qg,4.0,631.0
10701,尚品迷你麻辣涮涮鍋,ChIJr0dAy6SuQjQRPVRRlyot-j4,4.2,503.0
