Unnamed: 0,name,place_id,rating,user_ratings_total
5943,Formosa Chang Zhongxiao Xinsheng Restaurant,ChIJ2wIFeXypQjQRXQKEkYta1dg,3.6,581.0
5944,Jinan Beef Noodle Restaurant,ChIJmwLREXypQjQRzR_a1t8dy6c,4.4,1736.0
5945,來碗Laksa,ChIJy3gLEXypQjQRbwwNxKvH0eI,4.3,782.0
5948,Miss Strega Cafe & bar 義大利女巫咖啡酒吧/需提前訂位,ChIJG1-5Fn-pQjQRPzkez5SGAqA,4.4,307.0
5949,TakeOut Burger&Cafe 忠孝新生店,ChIJg2E8b3ypQjQRkr4fraFP42w,4.4,1452.0
5951,Tino's Pizza,ChIJUXFiE3ypQjQR9ljQT__0TZU,4.1,1626.0
5952,"馬友友印度蔬食餐廳 Mayur Indian Kitchen Vegetarian restaurant, MIK-3",ChIJ0WUQYWOpQjQRE_i62NcfjM8,4.4,1938.0
5953,香舍味麵食館,ChIJ0_nKFnypQjQRpUYfDHympbA,3.6,160.0
5954,72 Beef Noodles,ChIJr9eTFHypQjQRw_rOiZtNOAs,4.0,2266.0
5955,小食樂炭火燒肉,ChIJo3Zs8F6pQjQRyE12jMvhOKo,4.5,105.0
5956,翁記水煎包 新生店,ChIJbdpSFHypQjQReer_hGon1IM,3.8,199.0
5957,來來漢堡,ChIJNX00QXypQjQRbgilGkOYjSY,3.8,105.0
5959,蓋子普拉斯小餐館,ChIJ30uGv7-pQjQRPpzonaRvoGo,4.7,1078.0
5960,濟南路水煎包,ChIJI8uqR3ypQjQRLji_qH5S1N4,3.7,130.0
5961,麥當勞-台北濟南餐廳,ChIJ-Y7icHOpQjQRsQCAcFtswBE,3.8,2571.0
5964,必勝客-新生外送店,ChIJ18wdZ3ypQjQRAKnVm2zXIWo,4.3,369.0
5965,陳記燒臘,ChIJzcreEHypQjQRcv0Nkd5pJPw,4.2,793.0
