Unnamed: 0,name,place_id,rating,user_ratings_total
264,Green Door 綠門餐酒館1977 老酒吧,ChIJK_qldEWpQjQRGtIGxtGbJ5c,4.3,469.0
269,Shin Yeh Taiwanese Cuisine Main Restaurant,ChIJbamMQUWpQjQRiFWnBTPPj_Y,4.2,4480.0
271,築間幸福鍋物 台北雙城店,ChIJ62_PLaWpQjQRUnLzdqD9Xh4,4.9,530.0
273,北魂 焼鳥酒処,ChIJwUiGFUWpQjQR-EW_YoljPdw,4.3,323.0
274,窩.鴿子 創想空間 (欣葉生活廚房冷凍料理專賣店),ChIJi6VpFZepQjQREL9sJH4rqEQ,4.4,125.0
276,MALIBU WEST 加州海岸,ChIJk4mqSUWpQjQRwul6QcdcUag,4.2,309.0
277,Tutto Bello,ChIJW-a6S0WpQjQR-1hgfvsXaZo,4.4,819.0
279,高朋海鮮餐廳,ChIJY6j1i1qpQjQRUQ3VoQB_25A,4.4,449.0
281,Jhujian Taipei Nong'an Branch,ChIJoQf-51qpQjQRVPwoLBhfHeY,4.4,2090.0
282,燒SIDE 燒肉餐酒館-中山店,ChIJpyaXDW2pQjQRAlRdnYmPqqQ,4.9,373.0
283,牛肆,ChIJUcnYC1qpQjQRS3dz6A_PJ7Y,4.4,818.0
286,施家鮮肉湯圓,ChIJTwEC1D6pQjQRL5oArrBlO6M,4.2,2092.0
287,汕頭牛肉麵,ChIJnQIC1D6pQjQRm446ijKe3MI,4.0,303.0
289,東石鮮蚵,ChIJ3aQw1z6pQjQRoP54lPZZrv4,3.7,385.0
290,大呼過癮臭臭鍋,ChIJ-w841z6pQjQRFLHn8SK7US4,3.5,447.0
295,帝一好生猛快炒,ChIJv5Ir1T6pQjQRC9s21CeAFms,3.2,135.0
296,Qing Tian Xai,ChIJo2EwZT6pQjQRNElib4z3B4s,4.0,350.0
297,寶神日式涮涮鍋 延平店/延三夜市,ChIJRxuo1T6pQjQRhhp0yDCu7eo,4.3,547.0
298,茶缸串串香火鍋,ChIJvTreNx-pQjQR-FXaYwC3qoo,4.7,1860.0
299,良友藥燉排骨枸杞土虱,ChIJX4UlKjmpQjQR7p3m1L_xaZ8,3.6,691.0
300,Yan San Seafood Restaurant,ChIJwVMU3j6pQjQRtPlG3M59xtc,3.8,175.0
301,Daqiaotou rice cakes,ChIJR8001j6pQjQRVcm-gqkBQDo,4.2,3824.0
305,好客台北大稻埕私廚晚餐/私人烹飪體驗-BeMyGuest Taipei Private Kitchen and Cooking Classes,ChIJ33b5tz2pQjQRsWkDeiQMdZU,5.0,198.0
306,大眾素食,ChIJgWtA3j6pQjQRfWdVY0R8Dl8,3.9,229.0
307,三重知高飯,ChIJWbpn2D6pQjQRFVICdP5sadg,3.7,659.0
308,台北橋頭滷肉飯,ChIJcY954j6pQjQRlnNI9t5NDqc,4.5,685.0
309,豐舍Brasserie Bonne Recolte.,ChIJfxVIZT6pQjQROdTbLD7I2zk,4.3,471.0
314,米拉圖鳥花園,ChIJN-FWTT-pQjQRXi_Zkh3Vbts,4.0,150.0
318,Camilla Breakfast,ChIJdz3fTUapQjQRMkf1ZfUEVEg,4.6,134.0
320,開燈找餐,ChIJVQ5vz0CpQjQR_llyb9b-UHY,3.8,547.0
322,San Da Beef Noodle Restaurant,ChIJGy1BxECpQjQR6m6KRgSNQSk,4.0,336.0
323,三德大飯店,ChIJvVB1v0apQjQRRIK-G1haUW8,3.8,2167.0
325,特饈谷咖啡簡餐店,ChIJk4LgT4mpQjQRztQG2jpWESg,4.6,137.0
328,瑪喜餐酒館 Marée Taipei,ChIJg3D5FFSpQjQRjxW3v1V5q4c,4.9,127.0
329,汆食 作伙鍋（天然食材/多樣特色湯底/親子友善空間）,ChIJ2zaOBkOpQjQRixbZ8f4sXO0,4.6,763.0
330,漢堡王 中山店,ChIJpccWeWipQjQRV2YoBNu8JW4,4.0,1792.0
331,豐滿早午餐民權店,ChIJN2UHYkCpQjQRwdxAiIhBEac,4.6,154.0
332,TakeOut Burger&Cafe 民權店,ChIJk2afgzCpQjQRtikCN2GYAAU,4.7,1001.0
333,赤鐵 廣島燒專賣店 - 民權店,ChIJ28-XDkSpQjQRLYV2HYCXKUA,4.1,944.0
335,Xiao Zhen Yuan Ramen Restaurant,ChIJD1lKDESpQjQRH1-CYyMB-H4,3.9,970.0
336,上好水煎包,ChIJFZJHAESpQjQRHv3JNWQ-d_U,4.0,138.0
337,義麵盒子,ChIJf4o6DESpQjQRe4r2jC-OyMY,4.7,1651.0
339,Formosa Chang Taipei Minquan Restaurant,ChIJ4b3u9UOpQjQREUJw1i6T144,3.6,673.0
340,豐盛號-雙城店,ChIJHaPNQfGpQjQRNUL8cJqcGJw,4.0,703.0
341,鐵板王（晴光店）,ChIJz3lT-0SpQjQRUNjgO_X9UOA,3.8,150.0
342,梁社漢排骨 晴光店,ChIJG6LWcJapQjQRuPdr3Gb-zEA,3.0,609.0
343,隱食家 Inns+,ChIJQffxkOipQjQRabwA1GkxMMU,4.4,162.0
345,源海南雞飯,ChIJG51a6BmpQjQRqTHd91yY43g,4.3,264.0
347,Shin Yeh Shabu Shabu Shuangcheng Restaurant,ChIJg7OWPUWpQjQRv2kxDbKVTkw,4.4,252.0
350,大呼過癮晴光商圈（台北林森北店）,ChIJLyFHLUWpQjQRnuXXYquGnKg,3.4,527.0
352,潮味決 湯滷專門店 台北農安分社,ChIJ3c6pBw2pQjQRW_JhMBZEwGY,4.9,720.0
353,大汗麻辣鴨血•臭豆腐農安店,ChIJ8_hlvbOpQjQRDicss7xrpk0,3.8,199.0
355,怪獸小雞排（農安店）,ChIJu8DJP8-pQjQRqhbzH_lmYlg,4.4,228.0
358,金の箸日本料理,ChIJPWf9PkWpQjQROKeQ45E8xTk,4.4,220.0
359,帝國會館 - 華國大飯店,ChIJQTpMNUWpQjQRe_5m90uBg60,4.2,396.0
362,戰醬燒烤【雙城店】台北美食 台北restaurant 台北吃到飽 台北燒肉 中山區美食 中山區吃到飽 中山國小美食,ChIJo7dNCvupQjQRQ6gWdn0pNxw,4.7,2993.0
363,洪記豆漿大王 (農安街店),ChIJjZCh1lqpQjQRdkurG8KEWC0,3.2,380.0
367,紅飯捲,ChIJv5sqKT2pQjQRmYj1w9-D0EE,4.0,223.0
369,老闆屬狗 So Good,ChIJNeL_00SpQjQR42XSXxCX1NQ,4.4,299.0
370,鎮源麵攤,ChIJ1ZFT0USpQjQRm7E0u1rmklU,4.3,220.0
371,采岩堂抄手麵食館-晴光店,ChIJn8usUH2pQjQRQQQJ7RnRvzA,4.0,142.0
