Unnamed: 0,name,place_id,rating,user_ratings_total
5345,燒鳥バル鶏匠Torisho 雞匠串燒居酒屋,ChIJx-fd9tqrQjQREZBgH6c1wss,4.3,533.0
5347,許家邨扁食,ChIJ-4-8a9qrQjQRRp7jr6kYS9A,4.0,270.0
5349,12MINI MRT Zhongxiao Fuxing Branch,ChIJhRAxdAerQjQR0w4dm7WCVnE,3.9,1284.0
5350,MIOPANE Zhongxiao Shop,ChIJnWfddtqrQjQRVZoU5w3nvTc,3.7,410.0
5351,肉多多火鍋 - 大安大安店,ChIJWSLJo5OrQjQRB4nV4EQuZiY,4.9,1617.0
5352,LAN DE PASTA,ChIJYTMpVNqrQjQR5Nt6WIbsIxk,3.6,638.0
5353,Full Want,ChIJQ_lka9qrQjQRqB7ztbTJojY,3.8,1289.0
5356,Fairy Taipei,ChIJvRHRocirQjQRx7y4EPkTGkc,4.4,540.0
5357,好好味港式菠蘿包,ChIJrbu4VtqrQjQRpBHcFdvYCnc,4.4,577.0
5358,petit doux 微兜 PD SOGO 忠孝店,ChIJ8S5JfRarQjQRaozhjBf86Ps,4.1,189.0
5360,泰酷．泰國料理 Thai cook,ChIJaWjfT9qrQjQRgM1323Jzo-U,4.2,2472.0
5362,Nationwide Healthy Vegetarian (Da'an Zhongxiao Branch),ChIJK_rvVtqrQjQRmOAlmT6G01E,4.2,399.0
5363,貓梅齋 うなぎ,ChIJO7cPEl-rQjQRaQeFju9edZU,4.0,127.0
5364,海記醬油雞sogo忠孝店,ChIJ12ORUkurQjQRo7o21m0wdrQ,3.4,188.0
5366,Yumsem宴先韓式紫菜包飯.얌샘김밥- 台北東區店,ChIJpTWoBC2rQjQRQgkUoYR6hlw,3.6,526.0
5368,Star Horse Express,ChIJT7k1XNqrQjQRuGssi68C2Lo,4.5,1131.0
5369,D Town by A Train,ChIJNwkgY9qrQjQRewDndV1hba4,4.6,1317.0
5370,TRASTEVERE,ChIJ90ln_c-rQjQRp2jywC1baXs,4.4,1152.0
5371,Japoli Italian Bistro,ChIJafvjYtqrQjQR1qe5eQ4T84w,4.4,2707.0
5373,加分100%浜中特選昆布鍋物-忠孝店,ChIJK6uQRtqrQjQR6lYMapeVojE,4.3,1914.0
5375,Miacucina Fuxing Restaurant,ChIJ0YnMT9qrQjQRkB7Le9GP8rU,4.1,2109.0
5378,明星自助餐,ChIJ2ykjVtqrQjQRvg-RLIyn0as,3.6,233.0
5379,米樂拾穗雞腿便當專賣店,ChIJTb38g1-rQjQRKuKNDJ8iDzg,3.9,142.0
5381,Taikuai 泰膾,ChIJwSMHdTerQjQR8q7tRKLfyH0,4.1,178.0
5382,Terminal One - TPE,ChIJq1cG4mKrQjQRCHxLeeTAAR8,4.7,496.0
5383,尬聊夫婦 餐酒館,ChIJfVs0tjGrQjQRRQME5BOB9Tk,4.9,102.0
5384,Beer Rush Taproom,ChIJy3dlIASrQjQRBCtrdmzv14c,4.8,268.0
5385,串在一起平價串燒,ChIJKcRp6PCrQjQRTPrFbs4Gnu4,4.6,471.0
5386,P.s. I Love You Bar & Bistro,ChIJOQt7HqurQjQRBU3yoZJ8xWw,4.6,193.0
5387,Ping Burgers,ChIJb-x9n7erQjQRml4I95i_cMg,4.8,228.0
5389,01BURGER / 01漢堡,ChIJX5_oWv-rQjQRJNfg8nYvvs8,4.5,200.0
5390,龍二的店,ChIJzeey0NqrQjQRl6xAjI5gKpY,4.7,207.0
5391,295 Bistro 餐酒館,ChIJx1iuY4-rQjQRJ-Jw6404Pf0,4.9,377.0
5392,香港茶水攤-敦南店,ChIJWZ6Gz9qrQjQRG6fx_va1q0w,4.0,1329.0
5396,今頂小吃,ChIJy9V6wdqrQjQRVsbS0do9EfA,4.1,443.0
5397,狗一下居食酒堂-忠孝店,ChIJHeAKxtqrQjQRv_go5ofvTJ8,4.8,17125.0
5399,香檳串燒,ChIJH_AjJfurQjQRE2bck4wZzs4,4.9,114.0
5400,岡心食堂,ChIJad0qbLarQjQROo8t5fAtfhE,4.7,207.0
5403,ULV Restaurant and Bar,ChIJiS4o2myrQjQRhPILcYg-vtg,4.6,404.0
5405,燒酒烤烤豬,ChIJ4XYXOG-rQjQRu8BA0V6_b1U,4.7,770.0
5406,串燒-殿,ChIJ_8FP2NqrQjQRQr9lM5dJ7QA,4.4,2560.0
5410,Old Seat Restaurant Cafe 川酒.咖啡,ChIJZb55kW6rQjQR3vVUh5vYQ9w,4.6,651.0
5411,路邊烤肉wildbbq 東區｜臺北城,ChIJYRq-bR2rQjQRakCCWqmYlcI,4.4,293.0
5414,清風SeFa58,ChIJmS5LXNqrQjQR0zVZKY3z338,4.5,241.0
5415,韓鶴亭頂好總店,ChIJrYwq39qrQjQRy1_T8GHAHG4,3.2,334.0
5416,忻殿堂火鍋 Xin HOT POT,ChIJN5Uw1tqrQjQRHkuaIqP6VKU,4.8,2525.0
5417,Herban Kitchen & Bar,ChIJd0fu0tqrQjQRADPW820NElM,4.2,1293.0
5418,Major Tom 湯姆大調 fusion 酒食,ChIJZeexnmmrQjQRnuBpup1wXpM,4.9,234.0
5419,櫻之物 酒食居,ChIJ0_aXbGyrQjQRMoL6ri_Wp3g,5.0,226.0
5420,玖酒井食事町-大安特色居酒屋|日式居酒屋|推薦串燒|居酒屋推薦|特色日式料理|人氣日式料理,ChIJZz8MTFirQjQRcVXQcn8k71w,4.6,426.0
5422,Yadu mini hot pot (Chung Hsiao East Road),ChIJ3WU4ydqrQjQRwvZSTRADFFg,4.3,731.0
5424,粵香園,ChIJM4An6tqrQjQRvxJaiYT-L4Q,4.2,1330.0
5425,泰味炸（正宗泰式炸雞）,ChIJ6wzmqtqrQjQR6xGpjfhTu9c,5.0,167.0
5427,Closet 衣櫥餐酒館,ChIJEyTR1dqrQjQRgPp_K_3LDp0,4.3,980.0
5428,Reply Taipei 餐酒館,ChIJK8-BLSirQjQRh9ufVVZN788,4.6,143.0
5429,初樂燒肉 東區大安店 燒烤 BBQ 忠孝復興,ChIJm4jTXbqrQjQRxzNzJeJnZdE,4.8,2039.0
5430,Zhengwu Beef Noodle Restaurant,ChIJaT1LSQyrQjQRuwSWPuHkyvw,4.7,515.0
5431,PhoEver 越苑2.0 極粉麵專賣店,ChIJ7c4Jur6rQjQRqv8wngkUWhQ,4.4,241.0
5432,Arpia Taipei,ChIJSSeTe_2rQjQRnXMoHy57DtA,4.6,402.0
5433,燒肉-殿,ChIJh0XEJ9urQjQR9wz65SMnlhM,3.9,4892.0
5434,啾哇嘿喲韓式烤肉專門店,ChIJo9dyJ9urQjQRZ-L8st3poik,4.0,5542.0
5435,潮肉壽喜燒-敦南店,ChIJyfV5KNurQjQRVL7JTrv2Edc,4.5,1299.0
5436,Unknown Lounge bar,ChIJT7kjIMWrQjQRisPnOW0YS9w,4.4,235.0
5439,SMUDGEstore Taipei,ChIJWZb3QMSrQjQRle00q-VKtNA,4.6,134.0
5440,Miracle Coffee 東區,ChIJs1HdVF-rQjQRcveRF5PrBPU,4.3,228.0
5442,Toasteria Cafe 吐司利亞 敦南店,ChIJKzfU3sSrQjQRCzAF0PADjQE,4.5,3546.0
5443,勝利洋食,ChIJFUD2uM2rQjQRnjn-N2UsCbA,4.8,993.0
5445,先酒肴 清酒吧 Senn Sake Dining Bar,ChIJ7Rxn2cSrQjQRpvh8keKJeS4,4.7,464.0
5446,糖朝Fast Food點心形象店,ChIJXxbUXBWrQjQRNQOuJkUwYCs,2.9,174.0
5447,橋頭麻辣鍋 - 台北東區 (人氣火鍋 港式鴛鴦火鍋 麻辣火鍋店 鴨血豆腐吃到飽 東區美食 家庭聚餐 宵夜外帶 麻辣鍋),ChIJtWD_2sSrQjQRdq6wY49pxH4,4.2,1224.0
5448,DEE bistro 好得生活餐酒,ChIJPb7WZNCrQjQRIkwdPiM6vbU,4.2,634.0
5450,Ambi Cafe,ChIJXwETAMWrQjQR-QFnnEaQgQM,4.2,1848.0
5451,屯京拉麵 敦化南路店,ChIJr9fIAMWrQjQRkwEZjYR8aRE,4.1,2501.0
5453,Mosun Teppanyaki,ChIJhyEhFcWrQjQRgght_BCEXyU,4.5,3787.0
5454,L.C Française 法租界,ChIJoz7pGQurQjQR2r1ple-bQgU,4.3,322.0
5455,茶霸,ChIJw_yXB8WrQjQRuG8p2ES_w34,3.6,761.0
5457,鼎王麻辣鍋(忠孝店),ChIJSeEGna-rQjQR67y_sDHUntA,4.9,289.0
5458,人从众厚切牛排(台北敦化店),ChIJYaeaB8WrQjQR8FwkPjnnBKU,3.9,1272.0
5460,阿薄郎薄皮餃子台式小酒館-台北一郎忠孝店 (Uncle A-Bo-Lang Taiwan Bistro),ChIJ9fR92e-rQjQRzpZ68cCiSJE,4.3,1524.0
5462,Taiwan Beef Noodles . Chicken Soup,ChIJL5QjRNurQjQRajrNGFKdLyM,4.2,2752.0
5463,Yi Ping Fresh Shrimp,ChIJAZlRttqrQjQR0VLUvQA_9YY,4.4,827.0
5464,君悅排骨,ChIJ26emMsWrQjQRsTCnJzHq_BU,3.9,630.0
5466,Plan B 歐陸街頭市集小酒館,ChIJRxPFq8WrQjQRcaIi_N_jdb8,4.0,520.0
5467,波記私宅打邊爐,ChIJN42H18urQjQR7vnnHN77da8,4.8,212.0
5468,茶街,ChIJG-bFrsWrQjQRu9YrWfCc2vI,3.8,849.0
5469,燒肉擔當本店,ChIJJ9WebIOrQjQRv5mjoqFspr4,4.7,156.0
5471,ABRAZO BISTRO 擁抱,ChIJJUK9NMWrQjQRhuWI-XAFtHQ,4.3,926.0
5476,苦茶之家,ChIJJ7swSMSrQjQRois0giZvwMI,4.1,220.0
5479,弍佃 関東煮,ChIJwSgYQa-rQjQR5pwmSHtvoz8,4.3,198.0
5481,八方雲集（忠孝敦化店）,ChIJO-scOUCrQjQRTawnjRdHBnM,3.1,188.0
5485,Cosmic Bistro 小宇宙餐酒館,ChIJWWNLjgmrQjQRFCJwdbyTsOs,4.7,870.0
5486,Mamak檔 星馬料理,ChIJqwtENcSrQjQRx3IswU1PZtY,4.1,4591.0
