Unnamed: 0,name,place_id,rating,user_ratings_total
3569,三媽臭臭鍋松山饒河店,ChIJn45v-purQjQR3OmBjmMEBPw,3.5,784.0
3573,品客多,ChIJNRXmQZyrQjQRmiyU89-HPl0,3.5,153.0
3579,煌鑫越南美食,ChIJfZ7ZQZyrQjQRujzyP_-tWQQ,4.1,139.0
3581,小義城義大利麵,ChIJtQu-B5yrQjQRnaOoD4-V3VY,4.2,1039.0
3582,顏加唐麵線,ChIJt2ScRJyrQjQR8GjGxp0al7g,4.1,461.0
3583,松山慈祐素食,ChIJL3hCBZyrQjQRWVrYwgX1qHE,3.7,104.0
3584,Niu Mo Wang Steak House,ChIJje4r5ZurQjQRb33sO9x5TWc,3.3,177.0
3585,永和豆漿大王-松山饒河,ChIJfeWc_ZurQjQRfzzbBaro8d4,3.5,316.0
3586,主廚先生Mr.Chef 炸雞,ChIJPYzOlFWrQjQRZ3WyOyYSzCQ,4.3,569.0
3588,銅盤嚴選韓式烤肉 松山貳號店,ChIJrQnoKJyrQjQR2ZWsvhAtzj8,4.1,1921.0
3594,億濃早餐,ChIJYZLhlnarQjQRwsZ-UjkBcf8,4.1,134.0
3598,Domino's Pizza,ChIJ5cqm-m-rQjQROYWGVJM38RA,3.8,196.0
3602,Sihai Soy Milk,ChIJ04wMKmypQjQRk8QeLevjJO8,4.2,1888.0
3603,BravoCafe draft beer bar,ChIJf4SszuupQjQR9eyq23bB8ao,4.6,835.0
3604,Duan Chun Zhen,ChIJt4agn22pQjQR2ub-VSYUxXs,3.6,912.0
3605,味菁軒,ChIJMRHgTm6pQjQRh0h_5kEk6Ps,4.3,392.0
3606,家味鮮,ChIJRymlTG6pQjQRfzzbQAPQOmk,4.1,105.0
3607,饗旅 Brunch & Cafe',ChIJnWx4X8apQjQRj_SrSZQBNZA,4.7,974.0
3609,Chuan Wei Er,ChIJi3Csd-arQjQREoG5isGXT-k,4.3,1495.0
3610,33區熱炒生猛海鮮,ChIJs0dQoWWpQjQRUg0yNop7Pdg,3.8,1560.0
3613,饗樂牛排,ChIJiUYDi2OpQjQRpXDEHBdShyc,4.1,1085.0
3614,臨洋港生猛活海鮮長安店,ChIJCdooV2SpQjQRUDGBH29Zllg,4.0,2958.0
3616,香港興記粥麵專家,ChIJK37yd2SpQjQRzCV-m-2r0B4,4.2,277.0
3617,呷尚寶-熊霸店,ChIJ3ZUNkc2pQjQRHcfeiHDqvas,4.1,101.0
3619,食肆天 長安店,ChIJ4YShnBepQjQRkh0FAATKWyU,4.2,135.0
3621,錵鑶日本料理台北店,ChIJRRGXdWGpQjQR_wvoM7w0Swo,4.4,1034.0
3623,鐵之腕和風鐵板料理 Tetsuwan,ChIJh6GDgWGpQjQRQQytNmxuiVs,4.1,430.0
3624,包果Baoguo - 松江店,ChIJZXEpiJSpQjQRr8ZGgopQuxE,4.1,354.0
3625,宜亨齋蔬食坊,ChIJcci5x2OpQjQRHyt1-5utd9o,4.5,159.0
3626,4+ Break Breakfast 小倆口早餐,ChIJLYuEGmKpQjQRPcp6vt8pTnM,4.7,811.0
3627,Joseph Bistro 想想廚房,ChIJ2RrOgGGpQjQRqYxqB0HSVT8,4.3,685.0
3628,葫蘆鐵板燒,ChIJk78IjGOpQjQRLkbplylLxps,3.8,227.0
3629,麥味登北市長安東店,ChIJ9zTxHXmpQjQR3sJGkCk_bsw,3.1,103.0
3630,巴蜀酸辣粉火鍋,ChIJX_R9yWOpQjQRaomn96MT_fc,3.8,291.0
3631,麵屋輝,ChIJA4D8g2GpQjQRrhqEOztvyk8,4.1,1937.0
3636,喆園餐廳,ChIJkVNb5WGpQjQRfbluIvrtnYY,4.4,673.0
3637,初壹食午輕食便當,ChIJZfCNfBSpQjQRYLyDHtuUQaQ,5.0,103.0
3638,NENE CHICKEN中山長安店,ChIJV9SntdmpQjQRb-9f_b-Ua78,4.4,161.0
3641,胖肚肚燒肉-中山店,ChIJmdHk-WGpQjQRu8wJyNGGBbI,4.6,2684.0
3643,雙喜星海鮮,ChIJNwyJ6gupQjQRTHERui7fWc4,4.6,112.0
3647,時寓。,ChIJ8R_N-WGpQjQRKJ37ALH1tIs,4.3,555.0
3649,匠壽司,ChIJeU7L-WGpQjQRmdKXjVLgJ4c,4.4,614.0
3651,BANCO棒可 窯烤PIZZA . 自製生麵 長安店,ChIJW5thyWOpQjQRU5JJgEIIVl0,4.1,446.0
3656,Kikugawa Japanese Pavilion,ChIJQUti-tyrQjQRXfXiCYPtOdo,4.1,690.0
3660,吉品海鮮餐廳 敦南店,ChIJKZsAW8OrQjQRiDfL1tk4pxI,4.3,1232.0
3662,渣等ZADON,ChIJqS-dfvarQjQRnMQHjeGAG_g,3.4,171.0
3665,巷弄有間餐盒,ChIJ49HdPsyrQjQRgTeninUXD5w,4.7,123.0
3666,醉楓園小館,ChIJJaeSPcOrQjQR73XFXXh_zLs,4.3,1220.0
3667,好麵-松山店,ChIJtx2nAMOrQjQR2aXt-stEgVo,3.3,382.0
3668,Hey Curry咖哩,ChIJubKjjzSrQjQR0rZJOBfXtsI,4.6,253.0
3669,麥味登北市台視店,ChIJs43qnIGrQjQRJPiNOdiwwXg,3.8,187.0
3675,Lao Die Beef Noodle Restaurant,ChIJMfd9B8OrQjQR9ltUU3YU8zU,4.0,202.0
3676,百八魚場 八德店,ChIJxdh-AAarQjQRU0gFQqET0zA,3.7,182.0
3677,【帆船 異國手抓海鮮料理餐廳】台北 小巨蛋 松山 必吃 美食 聚餐 宵夜 餐廳 網美 網紅 打卡餐廳 頂級職人海鮮(推薦 台北 松山區 小巨蛋附近 高人氣 高CP值 海鮮 外帶 外送 異國 美食 料理 餐廳),ChIJoeo8q2arQjQRIxgCyBMQHis,4.6,226.0
3679,洪瑞珍三明治新概念店 光復門市,ChIJzVlunVOrQjQRujiCKPoGuj0,4.7,713.0
3681,外傘頂洲蚵仔之家光復南店,ChIJrzI1GhqrQjQRe-GHeYgkOGs,4.0,383.0
3682,老師傅精緻餐盒,ChIJtwrKN5WrQjQRLJsjeh5p664,4.1,196.0
3684,桔橙子食事處,ChIJ4Ut7lFarQjQR8Z9c5ZIsnZI,4.6,412.0
3685,Yuan.Hot Pot 原/火鍋,ChIJT56hrYurQjQRrE0irC6RCTU,4.7,560.0
3688,萬芳冰室 南京店,ChIJhVyTLZWrQjQRaNfIK-fOkJE,4.1,2178.0
3689,胖老爹美式炸雞-台北吉祥店,ChIJi-K9B5WrQjQR5TBsVZUoJ3E,3.6,278.0
3690,鴻圓越式河粉,ChIJGRFJr5WrQjQRH3rnzhczcLM,4.3,247.0
3691,默契小館,ChIJtQ3MfJarQjQRmR3Koy2V5zY,4.1,163.0
3692,PIZZA HUT必勝客-台北八德店,ChIJsylGZZarQjQRkd8WJSN62N0,4.3,502.0
3693,阿布拉小吃店,ChIJk9MNyqSrQjQRVFIVcqZa7p4,4.8,110.0
3696,蝦味鮮 活蝦料理,ChIJR-asWZmrQjQRmXGv2D7OEeM,4.2,140.0
3698,松山市場水餃,ChIJ4RSE4purQjQR8Ig7NZTDF_4,4.2,446.0
3700,CITYLINK Songshan Station Store I,ChIJoU_hpJ6rQjQRi3W3VunN-tE,4.2,3736.0
