Unnamed: 0,name,place_id,rating,user_ratings_total
6169,撒福豆無麩質蔬食餐廳-忠孝店,ChIJC30YowurQjQRQuPUdBuKazY,4.8,719.0
6170,東京都涮涮鍋(SHABU-SHABU TOKYOTO since:1993),ChIJEZB4_8WrQjQRymuxNIg2fuU,4.2,105.0
6171,鰻倪-Unagi Restaurant-鰻魚專門店,ChIJDXTwcXyrQjQRrbylbyGr9_k,4.6,293.0
6173,Totsuzen Steak 熟成牛排餐酒館,ChIJnTGy4uirQjQRT_OyXU-kfgg,4.8,4139.0
6174,度小月擔仔麵 台北忠孝店,ChIJL6cRkcWrQjQReJLN6oWkOl8,4.0,1156.0
6176,大真鐵板餐酒吧（DZ),ChIJTyBXG4irQjQRYenUNo27e_I,4.6,106.0
6177,MOS BURGER Mingyao Shop,ChIJUWUmAi2qQjQRnl3JbmIxYcU,4.0,781.0
6178,Fruitful Food Taipei Mingyao Branch,ChIJLTpxzrSrQjQRVL19aBg0yNQ,4.3,4428.0
6180,問鼎 ‧ 皇上吉祥 宮廷火鍋-忠孝店,ChIJWedVvsWrQjQRbOOIa7ofL2s,4.8,9146.0
6181,宜品福州乾拌麵,ChIJE3QNi8WrQjQRwNJYMfUz91M,3.9,1456.0
6182,洪瑞珍三明治-大安店,ChIJTaUr6MWrQjQRPFER2ebZTe8,3.8,183.0
6183,小班韓式烤腸,ChIJs-ZyPuOrQjQRkVemaNDdgtk,3.9,1553.0
6184,饌味香鍋貼麵食館🥟台北手工水餃 大安區美食 大安區鍋貼 忠孝敦化美食 忠孝敦化鍋貼 北科大美食,ChIJKwa89MWrQjQRsxSghDrmHzQ,3.3,173.0
6185,青春素麵線-佛緣本店,ChIJx5w4i8WrQjQR4lz0JGwLuc8,4.3,424.0
6186,不萊梅Bremen忠孝店,ChIJFfVmWxOrQjQRpZNkwn69ODk,4.4,560.0
6187,涮乃葉 忠孝明曜店,ChIJ15hDyfirQjQRZwSjeRbhiyc,4.7,786.0
6189,1+1鍋物—忠孝店,ChIJVx650BKrQjQRc5yqJp8xicE,4.8,1456.0
6190,Huh Pot Taipei Zhongxiao,ChIJsfKKOPqrQjQRVWk4HiApheM,4.9,1460.0
6191,幸福張頂級手作,ChIJN5pQNiGrQjQRx83lrHApCvo,4.8,267.0
6192,台北火之舞蓁品燒 和牛放題,ChIJjZ9j78WrQjQRLjJt5Xm1lRQ,3.9,1374.0
6195,涼涼嗆-四川涼麵 忠孝店,ChIJE_BBV0GrQjQRVyhOL4cpIyQ,4.2,111.0
6197,Tuga,ChIJXVHH58WrQjQRS0ZsiuIfGtA,4.4,1242.0
6198,辣二爺- 正宗麻辣鍋 四川火鍋鍋物 人氣特色火鍋 推薦鍋物 四川麻辣鍋 串串香 麻辣涮串 推薦 熱門 打卡 必吃 人氣,ChIJdaRswjCrQjQRolZn1QbzX7E,4.3,423.0
6199,墨子 I MOZI-東區酒吧|酒吧|專業酒吧|cocktail|taipei bar|cocktail bar,ChIJ6ZwqJEWrQjQRG6PYJHYx53I,4.3,208.0
6200,Little New York Pizzeria&Bar Dunnan 小紐約 敦南店,ChIJ0cV-48OrQjQRnS93QuZM59k,4.0,840.0
6201,Pocha 韓式熱炒,ChIJe3zq5cWrQjQRSehfeG2CBso,4.0,1435.0
6203,Zhen Shan Yuan,ChIJZ72cisWrQjQRofUC9YwTfUg,4.2,527.0
6205,Du Du Paomo Black Tea,ChIJg-I55cWrQjQRv0NYzzSGAhg,3.9,228.0
6206,Hoshina,ChIJ29_M8MWrQjQRZOJaduoUp5U,4.3,2289.0
6207,長白小館,ChIJG6UuE8arQjQROeMMJFTb76c,4.1,1083.0
6208,隱士餐酒館(台北國館店)The Hermit Bistro,ChIJZ3Uss6irQjQRfyXqQLLFq3k,4.6,812.0
6209,川妹子,ChIJtQBR5cWrQjQRmWHmoFsy7g4,4.0,864.0
6212,東銀座日式料理,ChIJuyzqa8arQjQRz4nn5W_-Pfs,4.5,127.0
6214,南山鐵板燒忠孝延吉店,ChIJn-y4-8KrQjQRbJlx7kXDbok,4.7,175.0
6215,潮麻吉-大安延吉店,ChIJu3Db3nWrQjQR6IA0EEb5da8,4.9,178.0
6217,老漿家,ChIJZ4TUOv2rQjQRRd-mFosJ4T0,4.7,637.0
6219,松包子Os桑的包子 忠孝分店,ChIJMw_lZcarQjQRjpbMJC5Mk64,4.0,331.0
6220,B612 Restaurant & Bar - B612餐酒館,ChIJ8Rj6E8arQjQRLJpWwZcs6GA,4.7,586.0
6222,你覺得呢餐酒館,ChIJJzKgwLCrQjQRGM2-bOHO7dk,4.9,2299.0
6225,自助餐,ChIJvY8zSPCrQjQRrwpVVQDFBio,3.2,177.0
6226,MUIM Taipei 放感情｜台北大安酒吧餐酒館推薦網美餐廳水煙｜活動派對包廂預約,ChIJ48QLwo6rQjQRcFeUBfhhkbU,4.9,913.0
6228,Malavida,ChIJg3C7aXurQjQRXS9we9xuwp0,4.5,306.0
6231,Macho Tacos 瑪丘墨式餅舖 (延吉 Yanji),ChIJk9KTC8arQjQRjnNY8f7CNhw,4.0,1071.0
6232,River 創意新派料理,ChIJzfIut1qrQjQRgRIqR0R9BSs,4.8,148.0
6233,佃權關東煮,ChIJkTJWBcarQjQRkj0h59NQ0iY,3.8,432.0
6234,ABV Bar & Kitchen 地中海餐酒館-精釀Beer餐廳,ChIJhcpJPsarQjQR_r0Bmb_6zHg,4.4,2694.0
6236,純粋板前,ChIJ61i5Cu6rQjQRNNQaIq5NXas,4.1,142.0
6237,Qin Wei Guan,ChIJ0_ua_cWrQjQRIbUBC-UUu_E,4.5,2512.0
6238,十八居酒棧,ChIJNXx1sdurQjQRVM_OVdL5RmI,4.4,514.0
6241,山男 YAMASAN,ChIJQXqlgkWrQjQRD-DgQE_egdk,4.5,708.0
6243,Moe燃 炭火燒肉 三店,ChIJC9i7RsarQjQRKMDr6sXZDyY,4.5,490.0
6244,昇燒肉（公休日請參考臉書粉專）,ChIJQ1U2eGerQjQR4EsNHjGpWCI,4.7,143.0
6246,Yu Hsi,ChIJHwOXfMarQjQR1UyT841qCU0,4.1,1429.0
