Unnamed: 0,name,place_id,rating,user_ratings_total
9483,涮辛酸麻辣火鍋吃到飽,ChIJd7wDKgKrQjQR7nuGJvP3FLc,4.5,1786.0
9484,北平同慶樓,ChIJKZjIHy6qQjQRvQrWjQCwsi4,4.0,1120.0
9485,Longtail,ChIJL2HKHS6qQjQRD9M-RNPQ0UI,4.1,1411.0
9486,漢堡王 敦南店,ChIJT1w6Ay6qQjQR3-aM1y8aXYQ,3.9,1981.0
9487,千松谷日本料理,ChIJJbpnMC6qQjQReVq6J1vkalM,4.1,246.0
9489,十里坡,ChIJA4IHSS6qQjQRdb9gghfBV7Y,3.3,141.0
9490,Chan Chi Hotpot,ChIJU17RsmGpQjQRcy0N9M5XixY,4.4,4987.0
9491,主廚之家中點教學餐廳,ChIJAf0YAzKqQjQRY60Q2RMfOtY,4.4,443.0
9492,東萊便當敦南店,ChIJnTK0HDKqQjQRW99EXQBRhUQ,4.0,273.0
9495,史大華精緻麵食和平店,ChIJWfEFHDKqQjQRS1ld6HImkH0,4.1,379.0
9496,TEA BAR 米蓮娜茶餐酒吧,ChIJ4URM9TGqQjQRyXNVSp3IEfk,4.6,282.0
9497,BOBWUNDAYE,ChIJd2siADSqQjQRZql4p_ekdbA,4.4,351.0
9499,草泥Cafe,ChIJCe6UjTGqQjQRIncTaOENIl0,4.2,659.0
9500,達美樂披薩 和平店,ChIJhVS-ITKqQjQRjWTq8s85Juo,3.8,203.0
9502,南川麵館,ChIJhbW0KDKqQjQRecAjNGCnt28,4.0,871.0
9503,綠之坊健康餐飲,ChIJ6f_2KTKqQjQRen9Lc91RlLE,4.0,166.0
9504,武大郎豆漿店,ChIJzXLjvzGqQjQRGQL1oMSz4iQ,4.5,395.0
9505,玖遛早吃 - Looking for eats at No.96,ChIJi86zB0SrQjQRRHUuZeBSocs,4.7,216.0
9506,連峰魯肉飯,ChIJiyKIY9OrQjQRHLilXf8Dsq4,3.7,151.0
9507,人人素食麵館 樂業店,ChIJIfLLwDGqQjQRU4r9opqFh_U,4.2,272.0
9511,肉老大 頂級肉品涮涮鍋 台北敦南店 麻辣鍋/台北火鍋/台北宵夜,ChIJx6doxjGqQjQRQh4hqk1pHvo,4.7,3247.0
9512,Red Room Rendezvous 紅房餐酒館,ChIJfXMkG7yrQjQRDwLKweAG_nQ,4.8,552.0
9513,好雞飯堂（預約制）,ChIJA8nUuzGqQjQR-oQxt9g6PNQ,4.2,125.0
9514,花麻辣,ChIJqUiGuTGqQjQRQbvNLEH41f4,4.1,289.0
9516,Ozkebabs澳洲卡巴捲,ChIJFYeim6CrQjQRmyFmHmtP9-s,4.8,166.0
9517,蕃茄屋,ChIJy5PUdTGqQjQRYUQrzocpZbc,3.9,167.0
9519,神樂坂割烹Kagurazaka Kappou restaurant - 日本料理餐廳 創意料理 午餐晚餐推薦餐廳 居酒屋 割烹料理 壽司 生魚片 無菜單料理,ChIJTby44zOqQjQRRI_8kXgMIN0,4.6,438.0
9520,THE·春日式料理 信義店,ChIJA_iHFw-rQjQRaA_nObpM3_I,4.3,238.0
9522,滇緬小館,ChIJd2q75TOqQjQRO-6GLFMRRMs,4.0,160.0
9524,築地平價日式料理,ChIJExj25DOqQjQRmEoWROstKbM,4.2,1004.0
9526,七里香 極味弁当,ChIJUXlF5TOqQjQRDBlIaCWD4s8,4.3,114.0
9527,香港仔茶水舖,ChIJmTOIRtmrQjQRwcOuhogk5BQ,3.8,121.0
9528,二三九麵坊,ChIJi3zb7zOqQjQRqkT02ddD8KU,3.9,155.0
9531,曾鑫 韓風小吃,ChIJw3V397OrQjQR08eI6EYwoM4,4.4,166.0
9537,橘屋食堂,ChIJcyMVVjGqQjQRQB89LEq8rc4,4.5,503.0
9538,東萊便當-崇德店,ChIJabGh9zOqQjQRW8-5hMQNHj8,3.6,151.0
9539,Henry's Steakhouse,ChIJ6U6HVjGqQjQR7_kX3YwXTzA,4.4,1209.0
9540,離城放感情｜台北大安餐酒館調酒吧推薦網美餐酒館｜寵物友善 約會景點餐廳 深夜美食,ChIJB1dIWZ-rQjQRjC5ghFVNdIg,4.7,963.0
9541,永和豆漿 - YongHe Soy Milk - HePing,ChIJD12ae_KrQjQRLlnZx0yg8mg,3.3,134.0
9542,早安美芝城北市活力崇德,ChIJhR7IFjSqQjQRB7Ut9qk48Ms,3.8,155.0
9543,八方雲集（信義嘉興店）,ChIJjUICbwurQjQRU5TFEmGKDXY,2.5,186.0
9544,育園自助餐,ChIJF-WtDzSqQjQRcMO11iZbsT0,4.2,121.0
9545,WA! 瓦泰咖哩 | 泰式咖哩專賣店,ChIJQfvlf0qrQjQRh6SPe-alOjM,4.9,765.0
9547,麥味登北市崇德店（歡迎電話點餐自取，謝謝）,ChIJ2ZlyiAerQjQRZDyx-Rcorrw,3.9,136.0
9550,六張犁饅頭店,ChIJwVjxPjSqQjQRtnaIiMqVwg8,3.5,824.0
9553,夜奔鹹酥雞 FleeingbynightFC,ChIJ23vD_86rQjQRDfBGwknoWyA,4.3,135.0
9554,香旬日式料理,ChIJw71Ql6GrQjQRA3EcFJqUTUI,4.8,145.0
9555,Hola Pasta 和樂義大利麵焗烤,ChIJPf_dpjaqQjQRvdljqMpwFxw,4.4,193.0
9556,柑橘Shinn 鴨蔥,ChIJfUnfqzaqQjQRIbJ5yYmSCz4,4.5,1216.0
9559,范記永和豆漿大王,ChIJw9iUHzSqQjQRjThVI_r3h1s,3.9,234.0
9561,梁社漢排骨 信安店,ChIJ1TYBgsKrQjQRKIqbgiit5Fk,3.3,250.0
9562,泓品鐵板燒,ChIJWw-AoTaqQjQRV_BodVLuec8,3.9,242.0
9563,來裡麵,ChIJNSdgoTaqQjQRsIBCh17h00c,4.4,243.0
9564,麥味登北市陽光店,ChIJrfDWozaqQjQRiRPNOz42pno,3.8,645.0
9565,拉麵Japan,ChIJEdb-sTaqQjQRKhL3M01pkYI,4.1,240.0
9566,紅橘子精緻早午餐．和平店,ChIJEV7YsTaqQjQRBwkhE48QCMM,3.3,162.0
9573,上席小舘,ChIJL7uf8zaqQjQRTR6fopOJ4yc,4.3,109.0
9574,寶島鹹粥,ChIJtb609TaqQjQRJwhhIMSLkrc,4.0,197.0
9575,皇家水餃,ChIJ2ePotjeqQjQRyD-Q51Xr0Oc,4.3,203.0
9581,古厝,ChIJjxqwUECrQjQRDLgm2un9PQg,4.6,196.0
9582,老王炸烤-北醫店,ChIJtewFM4KrQjQRE9y4FnSdYgM,4.6,827.0
9592,八方雲集 （松仁店),ChIJEZCWFE2qQjQR0-0WLcqhhug,3.9,401.0
9593,弘爺漢堡（吳興店）,ChIJo1bNqE2qQjQRwrEuXjA0hQQ,3.9,147.0
9603,Chuandong Beef Noodle Restaurant,ChIJkyJfpk2qQjQRUY6LTCnY9xM,3.9,418.0
9607,稍飽 燒肉廚房,ChIJq_lLUsmrQjQRnY_4SAyMYMI,3.9,138.0
9612,女九餐廳,ChIJp4dzrieqQjQRL9y15nZac5k,4.1,351.0
9614,摩斯漢堡 台大小福店,ChIJZ3dYjCeqQjQR4oYu4Y0hbWI,3.3,155.0
9616,xai xing dé,ChIJ-chwuSuqQjQRWteyrd4nbtg,4.4,278.0
9617,JJ's POKE & CAFE 2店,ChIJd8fF0eGrQjQRqTm_R4_wCwQ,4.1,191.0
9619,安好食 和平店,ChIJA7xCuqirQjQRGwBOltepJQk,4.5,863.0
9620,甸記你早午餐店,ChIJ94RaqmKrQjQRd5NAHcCF9JU,4.9,144.0
