Unnamed: 0,name,place_id,rating,user_ratings_total
438,阿香三明治,ChIJL1ui6USpQjQRdl-z2BDl1-M,4.1,125.0
439,老東北家鄉特色料理,ChIJASoxV0OpQjQR5APDQ67ACok,4.4,564.0
440,森蘭夜食小酒居,ChIJWzWrEOGpQjQRZd8lYheJ8u4,4.7,138.0
442,丰明殿 第一涮涮鍋殿堂-民權東殿,ChIJ9-duBv2pQjQRqay8kA1RpB0,4.8,1098.0
443,豐味亭異國素食餐廳,ChIJZzPnu0SpQjQR_2xZ9WfqVic,4.4,442.0
445,富爸爸豬腳大王,ChIJTWMvv0SpQjQRTGpm7Nuyaaw,3.9,187.0
446,摩斯漢堡 民權林森店,ChIJxXKO1GmpQjQRprgjbuKA1o8,3.8,1013.0
448,Bar ansleep Taipei,ChIJr2-OxESpQjQRgvtsp4Pk3c8,4.4,219.0
458,天外天精緻麻辣火鍋,ChIJjZx5C1upQjQRCFuVd3rgj00,4.3,4021.0
465,Jia Xing Fish Ball Restaurant,ChIJWSs0mhWpQjQRwGKfUqvnpTE,3.9,2091.0
466,鹿港魯肉飯,ChIJA5CE0z-pQjQR_-RFHfAXSQU,4.2,166.0
471,榕樹下阿錦海產店,ChIJXU8y2j-pQjQRG2jJwfmj-Y4,3.8,153.0
473,阿錦姨海產砂鍋魚頭,ChIJXU8y2j-pQjQRun-XNkLPl-s,3.9,116.0
474,葉家肉粥,ChIJozQmUz6pQjQRaU86AaDC2Is,3.9,1139.0
476,阿華鯊魚烟,ChIJfwuiwz-pQjQRSfNVvE1qYqQ,3.8,629.0
482,三商巧福 重慶門市,ChIJ1b1gqBqpQjQRutXHx1JCEPg,3.6,107.0
483,百八魚場 家樂福重慶店,ChIJ3eX_UxWpQjQRohi_nmqSQGs,3.8,520.0
484,Sushi Express Carrefour Chongqing Branch,ChIJ1S3n_T-pQjQRbuXsSdp10NQ,3.8,1249.0
490,米粉伯鯕魚米粉,ChIJuW0BO0CpQjQRXMzHnVWDFBM,4.0,454.0
492,Tai Spring,ChIJW1dApGqpQjQRHk52Eg3uSQw,4.2,1149.0
493,『 兩餐 』 두끼 韓國年糕火鍋吃到飽-重慶店,ChIJzfoWOaCpQjQRWNExUQrbLJQ,4.5,2982.0
496,Lisa泰式美食,ChIJRae_W_GpQjQRrsVwLmzJ0h4,4.1,1060.0
499,九月茶餐廳,ChIJE63C8fypQjQRocBKJlXHlC8,4.5,1091.0
500,雙連包仔饅頭食品店,ChIJd2AUkUGpQjQRLWKvNkPL5RU,4.1,100.0
501,How丼日式食堂/大同區美食 大同區日式料理 大同區壽司 大同區丼飯 民權西美食 雙連美食,ChIJy4Zxx_WpQjQRfU5kuDH_EaA,4.4,100.0
503,雙連車庫油飯,ChIJee_c7kGpQjQRIKQafD6EJQU,3.7,341.0
505,紅姊水餃,ChIJl26YvOypQjQRXpw23J8puE8,4.5,238.0
506,酒鬥 串燒 居酒屋,ChIJ5TbM7UGpQjQRYKHNLtzRrJo,4.5,150.0
508,無名古早味陽春麵,ChIJnxRXukOpQjQRLvQ14RFWltk,4.3,147.0
510,WAING和韵 洋風割烹料理,ChIJ5SnTvEOpQjQR2zeUJ-HqUws,4.4,328.0
511,Yu Cheng Beef Noodle Restaurant,ChIJs8O4umWpQjQR7Ff1VT7As7Y,4.7,408.0
512,上鈿咖啡｜商務家聚｜不限用餐時間｜中山區有溫度咖啡/茶藝廳,ChIJ27aIFUOpQjQR1wKI8p6ctjA,4.3,123.0
514,來搭伙吧 澳洲漢堡餐酒館 Rendezvous Burger & Bar (Fish n Chips),ChIJvQEToPs2aDQRvpIRvuYQKms,4.5,564.0
520,大稻埕涼麵店,ChIJY-EdTbOpQjQRUipRh_VIKq8,4.5,177.0
521,迪化半日茶屋,ChIJp8LoHa-pQjQR2H1wLd4VmkE,4.7,149.0
522,同安樂選(同安樂二店)-迪化街下午茶/Taiwan Traditional Tea House/文創農產品/伴手禮/爾爾音樂/東方酒吧,ChIJTRROfuqpQjQRRUPEeM0J5XI,4.9,134.0
523,孵珈琲洋館,ChIJZwCaUdSpQjQRI8iGarZPnvw,4.3,336.0
526,延三溫體牛-大稻埕店,ChIJ7wT6RrOpQjQRXjc-2zNhyQM,4.4,194.0
528,易明軒庭園餐廳,ChIJ23hMTRSpQjQRKxUtwzGzQRc,4.5,287.0
534,天金海鮮熱炒,ChIJPYhikBOpQjQRENt7iOlcuLQ,4.2,393.0
536,顏記魷魚羹,ChIJHw29GhSpQjQR06cxOXRO6wM,4.1,170.0
538,林師傅日本料理,ChIJc3_uCRWpQjQR9ckRzD05vyk,3.4,102.0
541,Shun Tianwen Chuang Cafe,ChIJceml0t6pQjQRU-Cnnf-l-QI,4.8,571.0
544,古家咖哩,ChIJKXwLJ_epQjQR2-3wbK_SbfA,4.4,196.0
545,Apple 203,ChIJq6qqqj-pQjQRZ6zDpEqoVWo,3.4,125.0
546,開心茶舖（開心涼麵）,ChIJJzkxEhWpQjQRusO96rXXAsE,4.5,117.0
547,阿旺阿華炒飯炒麵,ChIJfVozEBWpQjQRDmE1BnTMLrU,4.0,406.0
551,阿德油飯,ChIJE-z8ShWpQjQRPFxy3n5w-hE,4.2,142.0
552,Lin Chi Goose Restaurant,ChIJH9e2LRWpQjQRyNvi5whA528,3.6,132.0
554,良食局 自助餐,ChIJEVG3vGqpQjQRqxyhxt53LOY,3.8,102.0
555,雅米自助餐店,ChIJ3_DubYepQjQRPy4cJxw3KNc,4.1,102.0
556,呷味鮮處女蟳,ChIJ1yrD_BSpQjQRQCfxFpKZFzI,4.3,226.0
557,Bolero Western Restaurant,ChIJ21U_-xSpQjQRCBBEZ3fyiZc,3.7,1892.0
558,吃吃等石頭沙茶火鍋,ChIJi1iZ5BSpQjQRttHr3_A2z3k,4.1,393.0
560,波麗路餐廳 本店,ChIJoaiywAWpQjQRZl6XrDU3z3I,4.1,104.0
561,富樂台式涮涮鍋,ChIJpZSHvGqpQjQReBZeyfoK928,3.4,125.0
562,柴寮仔米苔目,ChIJxbTghj-pQjQRLgmBobNj4b8,4.2,1077.0
565,四海豆漿大王,ChIJ_fQ4wGqpQjQRXvuVPr1pWq0,3.4,267.0
