Unnamed: 0,name,place_id,rating,user_ratings_total
8704,極道の鍋物,ChIJscr2q46rQjQRbQWOf7iPNK4,3.9,326.0
8708,a Mano pizzeria & Italian kitchen,ChIJbRvocVarQjQRmZput_DV98I,4.5,458.0
8709,四海遊龍鍋貼專賣店,ChIJMxRIr42rQjQRp1OLfzT8VQM,3.5,209.0
8711,饗記麵舖(民生店),ChIJ721Bht-rQjQRS54CVY_cFrc,4.0,104.0
8713,潮味決‧湯滷專門店 台北三民分社,ChIJL_kE6jurQjQRzTjusyvKVqM,4.5,576.0
8719,Qburger松山撫遠店,ChIJjb7o4W-rQjQR_2V0TialeeU,3.9,127.0
8723,原內湖大樹下美璟搬到撫遠街稻草屋越式餐飲,ChIJb6V-KIOsQjQRToZAubaMfWA,3.9,352.0
8726,松根日本料理,ChIJs0wYlY6rQjQRPqAAhh8Pwx4,4.4,216.0
8727,牛家村,ChIJk4c7LoyrQjQRzM6IRX--Fxw,4.3,295.0
8728,屏東任家涼麵,ChIJjwdfm46rQjQR51XUqk8ZXiY,4.1,797.0
8729,A-bao house 阿寶早午餐（撫遠店）,ChIJKTnoAkWrQjQRrJC0-JPANUc,3.3,142.0
8730,傳統河內河粉,ChIJKxFxSe-rQjQRkJ8Mm5e1JLg,4.2,123.0
8731,鰻亭壽司屋,ChIJtXonmo6rQjQReQ6DOOInHwI,4.1,431.0
8732,富錦三味 豬排 咖哩 丼飯 烏龍麵,ChIJjVFem46rQjQRf5XuuA4UhoU,4.4,704.0
8734,古早味無名麵店,ChIJY86qKYyrQjQRnK1I9knmpyE,3.7,514.0
8738,五花馬水餃館-臺北堤頂門市,ChIJsQReRIarQjQRVlb50iz9Mh0,3.9,221.0
8739,簡單食補,ChIJeeXxVI6rQjQRbxvWzbE9Wog,3.8,122.0
8742,造飛雞,ChIJmyCQieSrQjQRSCAE4xRHtQo,4.1,383.0
8744,一品魯肉飯,ChIJJyIqfeSrQjQRpx79H2z_XN8,3.7,450.0
8745,新韓館-韓式料理、燒烤、無菜單料理、KTV包廂,ChIJq6qqqhOsQjQRYib7WLtwyMw,4.0,511.0
8749,麵屋川去 MENYA KAWASARI,ChIJF8uR9w-rQjQRDdM9qSiuyR0,4.3,239.0
8752,素匯雅集,ChIJ8XDbs26rQjQRIyo0XiYn_XA,4.9,317.0
8754,Ruikee Hainanese Chicken Rice,ChIJpVQZLqCrQjQRSk-VR9BM6Uc,4.9,275.0
8755,北海道札幌拉麵羽畠食堂,ChIJPyKJ--6rQjQR3EcI8l1Pf8M,4.3,645.0
8756,飯卷研究所 김밥연구소,ChIJLbWu9TqrQjQRAjuvBRimRdQ,4.1,327.0
8757,Huang Pin Restaurant,ChIJ-39KDu-rQjQRKvp6ouTD7Ag,4.3,352.0
8758,好想見麵民生店,ChIJQfBiK0KrQjQRWOesg9WmV3A,4.1,151.0
8761,迷港家叉燒舖-民生門市,ChIJl4vx71arQjQRR8K4YN8BgR4,4.5,157.0
8763,粥天下,ChIJO1jURJ2rQjQReSWcm3tL2T8,4.6,113.0
8766,欣園海鮮,ChIJYYNgNeyrQjQRf6mkTuAdrQA,3.8,358.0
8767,Hong Yuan Seafood Restaurant,ChIJbyYjspKrQjQRNFJjESl-FYE,3.9,434.0
8769,永和四海豆漿大王,ChIJZwgWN-yrQjQRJL4n_9R6Cos,3.3,250.0
8771,Fortuna Tainan noodle,ChIJq5RB6JWrQjQRV9atBcnfljk,3.9,773.0
8773,上海生煎包,ChIJ86Wyu5KrQjQRlmZlECUD8A4,3.5,186.0
8777,巷子義大利麵,ChIJkRVZm5KrQjQRddHUeGL3mK0,4.2,667.0
8780,新東街米粉湯,ChIJVaIMLYyrQjQRMEw26MCluAw,4.3,610.0
8784,阿草赤肉羹,ChIJcTazd46rQjQRbgOkw3SpGlY,3.8,490.0
8785,古佛素食館,ChIJ6dA4keWrQjQRGjqugW-u-_o,4.5,261.0
8786,Home Steak,ChIJtxDpweWrQjQRtjMS9XTlMzo,4.5,1702.0
8787,貓下去敦北俱樂部,ChIJBdquZO-rQjQRkf1eHLSr8g8,4.0,2823.0
8788,藝奇 日本料理岩板燒 台北敦化北店,ChIJye7Sa--rQjQRqUqNQ6K_O0k,4.5,3371.0
8790,双聖民生店,ChIJl5UaYO-rQjQRn0GWMlgg1SA,4.1,1123.0
8791,現場樂團 Live Music SMEXY音樂餐廳,ChIJ5yFX8uWrQjQRqFdfUMb48sA,4.3,803.0
8792,迪卡食堂,ChIJOx7pRVWrQjQRkiB35Y6Zw30,4.2,265.0
8793,春日．食堂-日式美食料理餐廳 丼飯串燒炸物 民生社區(平價人氣必吃),ChIJv-RPY-SrQjQRz6dBCVkwbGk,4.6,150.0
8795,Snail Italian Restaurant,ChIJ37mFwu6rQjQRMDAw9IxDH44,4.7,4091.0
8796,Ji Ji GG Korean restaurants,ChIJUWqK6u6rQjQRRevJwRHdOvM,4.3,1023.0
8797,黑輪担,ChIJeQ4X1JKrQjQRyfKD7Neu1XI,4.1,106.0
8799,五花馬水餃館 台北民生門市,ChIJHzLWPuyrQjQRA7ZGAOUSXis,3.7,631.0
8802,吖香堡早午餐屋,ChIJgSfu9eyrQjQRTOZ8FiEI5l0,4.3,176.0
8803,NORI BRUNCH,ChIJbUvMt5KrQjQRLw2pyzajsGY,4.3,404.0
8805,Hungry Bar好餓,ChIJ1_6tVLGrQjQRxvqX48vr1OE,4.4,121.0
8807,藍天小吃店,ChIJs9Ebke_QDRQRaik4U28atkY,4.0,245.0
8808,大鎮川味食堂,ChIJ3-1GAb2rQjQRUl00AGp42oo,4.3,148.0
8809,香港大排檔,ChIJdx2Gj5KrQjQR9VT9CxGZENU,3.8,1808.0
8811,張媽媽牛肉麵 民生店,ChIJVdo3fD6rQjQRH-452PTMn04,4.0,242.0
8812,台北泰 民生店,ChIJz442fpKrQjQRAx4mGgK300I,4.1,750.0
8813,大間拉麵,ChIJeTm-fZKrQjQRWv1ZO-7offo,3.9,161.0
8816,5號麵館,ChIJ2Y26_ZGrQjQRydZ2Flomf1s,4.1,175.0
8817,NUTS烤肉飯專賣本店,ChIJ6YMNKDurQjQRNRtD5xo0Dvc,4.6,234.0
8820,千戶厚片牛排,ChIJi-ix5JGrQjQRiWggICwgHSQ,3.6,646.0
8821,慶祝日式串燒居酒屋,ChIJ_yk_1o-rQjQRkv12J6WyGpY,4.2,185.0
8822,小東京美饍小火鍋專門店,ChIJzbnln_KrQjQRphe8TRO6PvQ,4.4,107.0
8823,德川手打烏龍麵,ChIJhdMyGZKrQjQRXuaOl2aurjc,4.2,284.0
