Unnamed: 0,name,place_id,rating,user_ratings_total
11342,金仙魚丸蝦卷飯,ChIJIUGyHv2rQjQRdKlSdPjQ3uQ,4.1,1084.0
11344,真饌鹽酥雞,ChIJ_w8CIf2rQjQRmCDQY4fsWu8,4.3,124.0
11345,McDonald's Taipei Minquan 2nd Branch,ChIJzapf0lypQjQRC5aFkrV3Ctg,3.7,2185.0
11346,Ju Li Yue Pizza,ChIJd-IJ2lupQjQRjPvCsfu0MDI,4.0,189.0
11348,老主顧炭燒紅蟳薑母鴨總店,ChIJGczs11upQjQRcSxSnfR5YAE,3.9,762.0
11349,福迪兄弟Foodie Bro Brunch,ChIJA716gFmpQjQRYMLD41p-xws,4.2,593.0
11353,張阿花香菇肉羹,ChIJ0T40eFmpQjQRtt925nYRk7Y,4.1,300.0
11354,喜多士早餐店,ChIJwfVPglmpQjQRFMWe5klxEEs,4.1,659.0
11355,你回來了型男食堂,ChIJNT9WgVmpQjQRE7hzA6m7OOY,4.5,814.0
11356,戀戀日光/日光角落烘焙坊-民權店（健康飲食/親子與素食友善餐廳）,ChIJxzO6C1mpQjQR-A4AcgJ4Jnc,4.5,926.0
11357,御串房便當食堂/訂便當外送/大量便當/會議餐盒/營隊便當/好吃便當/營隊便當/活動便當/劇組便當,ChIJd5-oUOepQjQRki_eROa2fpY,4.6,187.0
11360,巧味溫州大餛飩,ChIJDZh-DVmpQjQR6KF28zfmATE,3.1,226.0
11361,巢鴨壽司,ChIJv7D5KlmpQjQRUvKjyjiKkls,4.0,313.0
11362,汁男炭烤吐司,ChIJOX3oZ4WpQjQR1_QfTeS95Hg,4.6,706.0
11363,店長鴨血-行天宮店(行天宮好市集),ChIJK-DD-k-pQjQRf0xwAn1JtcU,4.8,103.0
11364,自然捲早餐行天宮店,ChIJra0uQDGpQjQRnvsLkk4ffpw,4.6,123.0
11365,格沐斯咖啡,ChIJwQHBn2OpQjQRFUlTgeRdnVg,4.7,399.0
11368,Songjiang buffet Stone Hot Pot City,ChIJ-4ecEFmpQjQRlD8LPuCxZ2I,4.0,3652.0
11370,劍持屋 建國店,ChIJK6LN3lipQjQRy9dy5DR573U,4.1,409.0
11372,スシロー壽司郎 台北民權建國店,ChIJ-1VriIKrQjQRb3ZW-WMb0bE,4.3,3879.0
11373,晶宴會館-民權館 | 台北婚宴會館 | 台北婚宴場地,ChIJn07Wv-GrQjQRBBKQ0zoWyQc,4.0,2665.0
11374,一軒珍珠餛飩,ChIJyXkEJv2rQjQRWlqV4CulJKU,4.1,351.0
11376,鮨長谷川,ChIJuynF_eKrQjQRBtdUv-Mm2Rg,4.2,128.0
11377,晴光姑嫂麵,ChIJ-xGGV-KrQjQRtNekz8oF7zo,4.2,192.0
11378,鑫鱻熱炒吉林總店,ChIJk0J3FFypQjQR4CxgUZVl7vg,4.0,1420.0
11379,激戰炸物店,ChIJnWQAUVmpQjQRuJO9zDn3XA8,4.0,121.0
11382,三顧茅廬-台北民權店,ChIJE1sHyFapQjQRjEHjb0DBYPU,3.4,125.0
11393,老虎醬 溫州大餛飩,ChIJecSisl6pQjQR4rn4t7kRaGY,3.1,182.0
11395,川巴子火鍋樓,ChIJxR2g9B6pQjQRShyTQ32omoU,4.3,1498.0
11396,楽坡BonBox - 台北錦州店 / 樂坡舒肥健康餐盒,ChIJE1w4_yKpQjQRMPtsOqxJyno,4.5,188.0
11400,喜麥堡,ChIJLyj4DeKrQjQRI6L1URNotNE,4.3,130.0
11401,五坪咖啡,ChIJd7b9UOKrQjQRnoCp9NlqEeU,4.6,120.0
11402,捲餅咬鹿（早餐外送、下午茶外送）,ChIJDVM1FeKrQjQR3Xto_GntkSA,3.9,597.0
11403,森丼日式蔬食（錦州店）,ChIJv5mIOOKrQjQRlzDCttx9fNY,4.4,201.0
11404,Mi Baoshi Breakfast Restaurant,ChIJpSmiSOKrQjQRwsq5xWtcGy0,4.5,200.0
11405,順興發自助餐,ChIJMcOyT-KrQjQRBem7CTp3rtI,4.0,388.0
11406,竹林上禾便當-中山錦州,ChIJz0S2nAGpQjQRRUXAKVBcmQs,3.3,116.0
11408,小覓室,ChIJ_Vr4FlCrQjQRD5DrfB7k0Sc,4.9,111.0
11412,八方雲集 (台北龍江店）,ChIJV5f--fyrQjQRyxxB2Pq_Wr4,3.3,391.0
11413,一步寿司,ChIJfXkZPWepQjQRVNJ34nVZ5ro,4.5,429.0
11415,七年三班,ChIJ_WoqFMWrQjQRrRW0JQb9PHw,4.0,179.0
11417,蔘茸經濟麵,ChIJGxJ0pOOrQjQRqu2TBw1y90g,4.2,224.0
11418,力量拉麵（錦州店）,ChIJH036oE2rQjQRpUKb7vJo4Mw,4.3,128.0
11419,不賴皮 義式窯烤披薩 錦州店,ChIJzXzCSmKrQjQRL4rjapMGLB8,4.1,583.0
11420,Shine Mood Waffle Taipei Jinzhou,ChIJhUzJk1WrQjQRCXBUI3SWE4E,3.6,503.0
11421,覺記無刺虱目魚肚粥,ChIJm1qZVlurQjQRdMopBfyo7fU,3.5,264.0
11423,樂香小火鍋中山總店,ChIJdRT4iIarQjQRqkD7IBBBhHU,3.9,344.0
11424,Oh Mo 瑪嘻答韓式料理,ChIJ9Y7VhP-rQjQRP-_x8MlRKVw,4.3,573.0
11425,曉拾光義式餐廳-錦州店,ChIJEwFEmuOrQjQRU4cMz6RThTA,4.1,718.0
11426,志明牛肉麵店 錦州店,ChIJy7QpmuOrQjQR6kcLa3q5duE,4.2,930.0
11427,歐買尬豬霸王豬腳飯專賣店,ChIJlVKcBqGrQjQRozRIkjVy8BE,3.8,460.0
