Unnamed: 0,name,place_id,rating,user_ratings_total
4227,星島海南雞飯,ChIJ9zozvHOrQjQR8qimsTIsx8Y,3.9,837.0
4228,石碇公臭臭鍋,ChIJ4RmGL5-rQjQRcOzYCtZkfgM,4.0,297.0
4230,東松排骨,ChIJWeWhxJ6rQjQR0wYQLahm0oE,3.8,935.0
4232,故事的小黃花早餐坊,ChIJ5VfBaySrQjQRe26taZz-G6k,4.7,100.0
4234,鑫營雞肉本舖,ChIJ7X6UDC6rQjQR5Q2t-piPT2c,4.3,312.0
4235,船軒鄉村煙燻滷味,ChIJDcCxwp6rQjQRqxZv8asxBAk,4.2,676.0
4237,萬發自助餐,ChIJE-8wpnirQjQRnHsi9uoD0d8,4.0,184.0
4240,齋心坊素食小吃@傳說中！辣椒以中藥熬製成的很讚喔！,ChIJyQC8MJ-rQjQRjZyqAcdhHI0,4.4,147.0
4242,信興自助餐,ChIJLyqDO5-rQjQRo0EeTHNZNjM,4.1,125.0
4243,大葉牛肉館,ChIJT31pN5-rQjQRJzU86z3bsQc,3.7,143.0
4248,阿隨清粥店,ChIJs82eN5-rQjQRsjuhGNek5AU,3.4,131.0
4249,Wu'er Beef Noodle Restaurant,ChIJV3L6N5-rQjQRKlyz1Ovozjk,3.6,269.0
4252,派克脆皮雞排 五分埔店,ChIJa4HggJmrQjQR6unwMM4EFbA,3.0,168.0
4257,鵝肉榮,ChIJbZzXTp6rQjQRs0Huimfd_BE,4.0,110.0
4258,龍華眷村麵食館,ChIJTdTGSJ6rQjQRjqgdkGAc0XU,4.0,170.0
4259,開源社香雞排-中坡店,ChIJA45qsUmrQjQRI4oUPDW_VP8,3.6,129.0
4261,胖老爹美式炸雞-中坡北路店,ChIJn5v3ujSrQjQRKCuET5nOozw,3.6,326.0
4262,Phở Xin Yue,ChIJNeM_pZ-rQjQRVwonJKV4osM,4.3,1082.0
4266,邱北平脆皮烤鴨,ChIJC3toeXWrQjQRAOlHqEEudck,3.7,147.0
4268,島厝 islandhome居酒屋,ChIJ7Z9ySairQjQRmJfcKzjRPT8,4.5,338.0
4269,Formosa Chang Taipei Yongji,ChIJTfGKuZ-rQjQRSsyGRfRvi0I,3.6,1227.0
4270,滇泰色彩,ChIJVVVVVZ6rQjQRKNS0NqZlx3E,4.3,672.0
4271,轉角熱炒店,ChIJ80oWDuurQjQR_aZYVca9mfk,4.4,491.0
4273,Chaorau Sukiyaki,ChIJPcc4wZ-rQjQR6hjDgJgRsWo,4.4,1322.0
4275,珍好鍋貼,ChIJ58CuY3WrQjQR022nf51HlbM,4.4,1127.0
4276,Bei Ping Wei Fu Lou,ChIJI2hV35-rQjQRUy0YDVTBkHM,4.0,998.0
4277,26鹹水雞南港店,ChIJTTiDXX6rQjQRQGcI32itDcU,4.4,137.0
4278,好食雞塩酥雞,ChIJ3dPHc3WrQjQRhv8JfVqJSfo,4.3,207.0
4279,Jin Xian Braised Pork on Rice,ChIJVwCsenWrQjQRT2soE_qLSAk,3.7,249.0
4283,豆漿哥,ChIJ1_-Xc3WrQjQR-lfRZ7fkt9A,3.5,778.0
4284,阿寶雞肉飯,ChIJI2vRoHWrQjQR40nH-9keSNg,3.1,115.0
4285,圓環頂赤肉魯飯,ChIJgWKpp3WrQjQRU3RLRDLH6dA,3.8,121.0
4287,阿來甜不辣,ChIJozRFp3WrQjQRWfZubEBPpPY,4.2,1586.0
4289,八方雲集鍋貼水餃專賣店-忠孝店,ChIJIyN7V3SrQjQR-Ha8T0tPtRg,3.6,261.0
4290,印度風（同德店）,ChIJPzTAIVerQjQR65x0UslbNHQ,3.4,174.0
4291,鼎好自助餐,ChIJwXQbqHWrQjQRH7WGJg9sR_w,3.0,214.0
4292,麥味登 北市同德店,ChIJD0wvqSKrQjQRhA6xJTahclc,3.6,206.0
4297,Yongji Cold Noodle,ChIJNXukc3WrQjQR0z8Gx7Yq5AA,4.2,2210.0
4298,Man Ke Beef Noodle Restaurant,ChIJLWIYWHSrQjQR0Iukn28EW-Q,4.0,414.0
4300,Quan Guo Vegetarian,ChIJ5ezRb3WrQjQRL0e1ScqILyc,4.1,849.0
4307,蕃茄牛排屋Tomato Steak,ChIJxfGkfVapQjQRejf42xfrIag,4.6,545.0
4308,師傅的店,ChIJ69o4tA6pQjQR1NG7rwDP_Y8,4.2,634.0
4309,菓菓廚房cafe,ChIJ5Xv4tA6pQjQRaV-H-J8LWNI,4.2,324.0
4310,初瓦台北捷運西門店,ChIJtQDyOVupQjQRvHgCHbYBFZg,4.9,9480.0
4311,嚮辣 和牛麻辣鍋 台北捷運西門店,ChIJS-IQ3EypQjQR7-vUlaT3Icg,4.9,3455.0
4312,拉亞漢堡 北市延平南,ChIJ5YtMKhipQjQRDfbDFDqCubc,3.6,229.0
4313,拉圖爾精釀柴燒餐廳 La Tour Craft Beer & Wood Grill,ChIJ2W0BN-irQjQRBeSVGcSkFpA,4.4,658.0
4314,東一排骨總店,ChIJf4YzfnKpQjQRlr3nfrNxQx0,4.2,4180.0
4316,Kokorolia 心物語 Maid Café,ChIJa4wo20-pQjQR4v0CObLwCSM,4.7,488.0
4318,山姆客咖啡,ChIJ1xpzigupQjQRSTZODoS5GTs,4.1,227.0
4319,SUSHIRO Taipei Zhonghua Restaurant,ChIJZy74pFOpQjQRAoras4dZhfI,4.2,5758.0
4320,萬里香肉包饅頭專賣店,ChIJ4bYMiAupQjQRkyWMDYWjp08,3.9,109.0
4321,meet蘋果咖啡館,ChIJ7cXpQfqpQjQReWGmELwdv8A,4.9,472.0
4324,瑞麟美而美(武昌店),ChIJpSZUgAupQjQRoFxzydUyEmY,3.4,112.0
4329,梅門防空洞,ChIJCfnbmwupQjQR8GBxVXhAPMs,4.3,695.0
4332,築地鮮魚 (站前重慶店),ChIJRz7PuQypQjQRz51fVos-u9s,3.8,1129.0
4333,砸鍋賣鐵小火鍋,ChIJ9bJaed-pQjQRdFOWBtWAv5U,4.9,1116.0
4334,成都抄手麵食 China Dumpling Noodle,ChIJ6TBavQypQjQRufZLzTdtm84,4.4,494.0
4335,強記雞肉飯,ChIJf5v0NASpQjQRRjn3OpiJZM4,4.2,114.0
4337,巧登牛排,ChIJq-51NHOpQjQR8SKcoRfRKBk,4.1,194.0
4339,城中老牌牛肉拉麵大王,ChIJvSbgmQypQjQRPX7acLGaOj4,4.1,3758.0
4340,廣東羊城小食,ChIJs33KogypQjQRqQnM0HvE_N4,3.9,350.0
4345,Ba Fang Dumpling Huaining Restaurant,ChIJ50qUNXOpQjQR1aKoisrd5cc,3.2,519.0
4346,阿桂的店,ChIJs9BUuwypQjQRJzVaAli3zM4,3.8,788.0
4347,洋庭坊義大利麵 - 重慶店,ChIJuVn6s-qpQjQROJK-TGIFNQM,3.8,212.0
4349,阿順排骨,ChIJ2zBbmgypQjQR6K517dEv9A4,4.2,380.0
4350,城中貓耳朵,ChIJ34xZmgypQjQRei5-VI2j088,3.9,123.0
4351,Astoria Cafe & Bakery,ChIJtZ0SogypQjQREQTIrZgANWI,4.1,2988.0
4352,周記手工家常麵,ChIJJwuamgypQjQR2GSb82RXLTw,4.2,637.0
4353,老蔡水煎包 漢口店,ChIJl1WmywypQjQR2fghPOu1wYo,3.9,173.0
4354,洋朵義式廚坊-重慶店,ChIJu-MHpQypQjQR7dsnov85OYA,4.1,2201.0
4355,城中美食,ChIJf7l6nAypQjQR5trzkBvx9qQ,4.0,612.0
4356,老台客食麵,ChIJVdNd1z2pQjQRwpgAWjNiK8U,4.2,640.0
4358,Three To Vegetarian Restaurant,ChIJBQBEnAypQjQRbFgh16GIzV4,3.8,539.0
4360,台北煮食甜不辣,ChIJf1rrKnOpQjQRRMuiScUSGB8,4.0,174.0
4361,Ding Fu Lou Restaurant,ChIJUeIHpQypQjQRTEJzFCuFPpo,4.0,540.0
4362,WILD MEAL 野飯甜蒸烤餐盒專売,ChIJU622td-pQjQRHL09PuxM-2E,4.6,607.0
4364,吉野家 館前店,ChIJTcMUOXOpQjQRszJ8UmzcUWs,3.7,1366.0
4366,瓦法奇朵（W.麻辣BAR）,ChIJO63sFXOpQjQRFM9rOIgVQSQ,4.3,3858.0
4367,吉豚屋 館前店,ChIJVcwMFXOpQjQRelOcZB9nU9U,4.3,1247.0
4368,魔法咖哩 台北站前店,ChIJyZA0vg2pQjQRbQk24f9KUHE,3.9,1184.0
4369,咖啡弄(站前店),ChIJ15RhJXOpQjQR9KORWgjDPr8,3.8,2089.0
4370,隨主飡法式水煮專賣(DGI餐盒)-台北|站前店|外帶|外送,ChIJTz8HApOpQjQR30J6kCeHR4E,4.7,159.0
4373,すき家 SUKIYA 台北站前店,ChIJv690GnOpQjQRT6if29u0Xco,4.0,3644.0
4376,邱媽媽的咖哩飯,ChIJrXqYFnOpQjQRFddanM_D41s,4.1,107.0
4377,強尼兄弟健康廚房 台北中正南陽店｜台北健康餐盒、外送便當推薦,ChIJCYeAt6mpQjQReoc7MYX0p9o,4.6,313.0
4378,平成日式煎餃,ChIJVVVVVRWsQjQR-ORUQByXAzQ,3.8,179.0
4379,京都果子燒,ChIJF5AUHHOpQjQRRAXXh_rjaY8,3.2,226.0
4381,初面,ChIJ28jZafOpQjQR-ccXMqGgVcM,4.3,629.0
4384,楽坡BonBox - 台北站前店 / 樂坡舒肥健康餐盒,ChIJz4gsauypQjQR9VStvQauRrE,4.3,136.0
4389,四川瘋麻辣燙,ChIJsd0jEXOpQjQRHYEJwK2NNzM,2.1,152.0
4390,源士林粥品(信陽店),ChIJddB-FnOpQjQR4xpCzRmbm6Y,3.5,113.0
