Unnamed: 0,name,place_id,rating,user_ratings_total
741,凱林鐵板燒 誠品南西店,ChIJR147K1ypQjQRysHS_sdf7XI,4.1,142.0
742,夢鹿咖啡 by tame moose,ChIJJzOcp26pQjQRGz3L_9nCUgE,4.3,3256.0
743,牛角次男坊 誠品南西店,ChIJmahf5lGrQjQR-8UYL7LbwtE,3.8,345.0
744,吉甜不辣 誠品南西店,ChIJO6nqh5WpQjQRFS7k7WSlM1M,3.9,133.0
746,Engolili 英格莉莉(誠品南西店),ChIJgQeC2zapQjQRx09NQqy7PcQ,4.3,1699.0
747,這一小鍋 台北誠品南西店,ChIJrU044o-pQjQR291RXx0fwRc,4.2,1353.0
749,食習,ChIJRR-GoW2pQjQR_nW2_cA2XFQ,3.8,360.0
751,宮武讃岐烏龍麵 南西店,ChIJSwGBUAGpQjQRfTa0adivdV4,3.3,130.0
755,TG 蔬坊The Greenery 誠品南西店,ChIJH4WD9depQjQRDKeS3tVpqHw,3.6,164.0
756,大心新泰式麵食 - 誠品南西店,ChIJNxVRRmmpQjQRNXmzRmmu_nI,3.9,668.0
757,YABI KITCHEN 台北誠品南西店,ChIJW_lv_hmpQjQRFslAyToEpRE,4.1,346.0
759,HALOA POKE 夏威夷拌飯 中山店,ChIJeRrqnTupQjQRpJ1Y0VW4kL0,4.4,1073.0
760,Mala Hot Pot,ChIJr-Pzqm6pQjQRlq8-XxdkA1g,4.4,4346.0
763,七転八起,ChIJnbVx9eOpQjQRcBybkvgYQvc,4.5,150.0
766,老乾杯 南西店,ChIJgVtY9W2pQjQRWoWDZYJkrFE,4.3,209.0
768,Shin Yeh Taiwanese Cuisine Nanxi Restaurant,ChIJxQboPEWpQjQRNDguQnNV674,4.1,1588.0
769,Chun Shui Tang Nanxi Branch,ChIJBxn_tG6pQjQR7f7sv3JWwSc,3.8,902.0
770,Din Tai Fung Mitsukoshi Nanxi Restaurant,ChIJbbvUtW6pQjQRLvK71hSUXN8,4.4,5035.0
771,新馬辣經典麻辣鍋 中山店,ChIJLbMx1WipQjQRpSifMqzK6DE,4.4,4014.0
773,屯京拉麵 中山店,ChIJuab61W6pQjQRathPlmQEGmg,4.1,3543.0
774,青花驕麻辣鍋台北中山北店,ChIJvS1updypQjQRDINLLoAUlDY,4.5,6751.0
775,天香回味養生鍋 總店,ChIJ5_Xk0mipQjQRWfICvaWvRio,4.0,1285.0
776,象牙紅咖啡,ChIJx9EW1CqpQjQRO23rX_M4P2g,4.3,183.0
777,薩莉亞 中山南京店,ChIJwx7gHg6pQjQRFOgurpQo4ew,4.1,2819.0
778,牛小路,ChIJIXZB026pQjQR0cdzRtuY1Zo,4.2,1123.0
780,大倉久和大飯店桃花林中華料理,ChIJXyK30WipQjQRfVvkb53GROI,4.1,344.0
781,六堆伙房 中山南西店,ChIJlazMLmmpQjQReLshHPG2fyQ,4.3,3566.0
782,摩斯漢堡 台北中山店,ChIJVz_R2WipQjQRcuB4O6sXWwk,3.8,697.0
783,山里日本料理,ChIJXyK30WipQjQR5qSZB_2NRN8,4.2,615.0
784,Lucy 露西早餐,ChIJJftGLm-pQjQRPFcW2Zp3R94,4.3,190.0
785,天津烤肉飯,ChIJM6axL2-pQjQRCzi69C8Rir0,3.9,134.0
786,Rosemary,ChIJ6di4z26pQjQRDuQAecDvA_U,4.3,6561.0
787,天津雞肉飯,ChIJC3u0qKqpQjQRl_cElHYRjk4,4.3,132.0
788,大亨餐酒館 Rich Restaurant,ChIJj95Ei1KpQjQR12ZAFMOCEKg,4.8,534.0
789,Nep. Lounge Bar,ChIJg-A9Mm-pQjQRJU0UoHwI1ss,4.4,778.0
790,Mita Pasta,ChIJrdVEMGKpQjQRU7_-Go7nibc,4.2,1954.0
791,MO-MO-PARADISE 台北中山牧場,ChIJ2-hKzG6pQjQRZI7rGa7j5ZA,4.3,1891.0
794,極醬太郎日式燒肉-火烤兩吃吃到飽 中山站美食 南西商圈美食 台北燒烤吃到飽 台北火烤兩吃 中山區火烤兩吃,ChIJ4dFKL2mpQjQRiviQctcwyG0,3.7,2768.0
795,Celestial (天廚菜館),ChIJkcqlLWmpQjQRDcUKewBR3Sc,4.1,2308.0
796,吾皇大大「朕的鍋物」- 中山南京殿 中山站美食 南西商圈美食 台北火鍋推薦 中山站火鍋推薦 中山區宵夜 中山站宵夜,ChIJC-NtUaipQjQR8N8h9c2Dyic,4.8,2285.0
799,Louisa Coffee 路易・莎咖啡(南西門市),ChIJTZM2xW6pQjQRXXgn8dJ8VkE,3.6,128.0
800,天津街深海鮮魚湯,ChIJVeQ2JG-pQjQRiT14zmJQ9nM,4.1,246.0
801,米匠Mi Jian,ChIJVXmhsvKpQjQRehHLXC1si_0,4.1,523.0
802,一条通 南京中山門市,ChIJ5eYIDa-pQjQRlRmnDLMgfUo,4.0,265.0
803,OKAY 韓國烤肉,ChIJjTx_y2ipQjQRsbBeE7AaDsc,3.9,442.0
804,HerBar喝吧 禾語店,ChIJ2Q8QASipQjQRCww0uLd0O14,4.9,190.0
805,Vicoli 弄 義大利麵,ChIJM1BnxG6pQjQRpAWnkss2h3k,4.3,667.0
806,伊府軒鍋燒專賣店,ChIJ6fGMNpSpQjQRCVqZaLseu-g,4.4,263.0
