Unnamed: 0,name,place_id,rating,user_ratings_total
2507,郁婷越南小館,ChIJ9d-PnrupQjQRW4ltEmUC7PM,3.7,125.0
2509,新鮮豆漿店,ChIJBcEPj7upQjQRgTpzPow3G28,3.9,114.0
2510,阿春媽媽涼麵店 (張春涼麵),ChIJtdksxbqpQjQRjYDRtyLnnDE,4.3,1716.0
2511,Pasta bar 喬喬義式廚房,ChIJx1VAeLypQjQRiXj4ymgtReM,4.2,343.0
2512,宏國牛肉麵,ChIJfa1KeLypQjQRm57vCQQa698,3.8,153.0
2513,廣州餐廳,ChIJn073cLypQjQRRN9l82-P52o,4.1,377.0
2515,中華路意麺担仔麺,ChIJqW_HrqSpQjQR30kIrtnZH34,4.2,283.0
2518,胖老爹美式炸雞-中正中華店,ChIJP6oYbrypQjQRcpIoYIA0-BE,3.5,215.0
2520,Overseas Dragon,ChIJg7uZc7ypQjQRrto2Zzihwjs,3.5,188.0
2522,鄉村客家粄條,ChIJNxtbCrypQjQRmE8Txs-AHIY,4.2,158.0
2523,龍口小籠包,ChIJb8LrlLypQjQRMPhS91EehC8,4.5,171.0
2524,早安美芝城台北活力汀州,ChIJ8caiwbypQjQRmwboxniesHQ,3.6,255.0
2525,Laya Burger,ChIJKX3oQbypQjQRkvM-qBEwhfY,4.2,146.0
2526,大三元豆漿店,ChIJychLQ7ypQjQRo_0d6cmouac,4.2,471.0
2530,哈燒小食堂,ChIJo0lm5rypQjQRYa4S628K5XQ,4.6,153.0
2533,Jia Wei Xuan Breakfast Restaurant,ChIJrawy57ypQjQRj0JiyisSMuw,4.2,165.0
2534,早膳見,ChIJS2wbw_GpQjQRGFKlqoATzZ0,4.7,222.0
2536,喫飽早午餐ChiBurger,ChIJe_yZW7SpQjQR0VeWgbFpK2Y,3.7,270.0
2538,八方雲集 (萬華寶興店),ChIJdxHeRLSpQjQRm7aaX01OEvE,3.2,329.0
2543,玖佰號 火鍋/烤豬五花 專門店,ChIJ25_ZtLWpQjQRaGGzvUBvduw,4.1,2523.0
2546,三重奏加蚋 Trio kitchen,ChIJyyNcAlypQjQR9eK2YpdBP44,4.9,185.0
2550,NENE CHICKEN 萬華東園店,ChIJmT2dm1-pQjQRWdhGL4R8JXA,4.5,211.0
2556,Take A Moment 暇以食日,ChIJj5fVXBSpQjQRsC5JLVfaQpE,4.7,223.0
2558,San-duo Meat Shop,ChIJp0GBbrepQjQRaF06UiAa0GA,3.9,101.0
2560,阿海雞捲,ChIJ2d4VDLepQjQRSQVOFM4WxPc,3.9,118.0
2562,94 咖哩 孃 香料手作熟成咖哩,ChIJ0ROoYT2pQjQR4hd4wgyvN9M,4.9,876.0
2567,珍燕小館,ChIJD31mc7epQjQR6163y8Yx6pU,4.2,139.0
2569,家香味食堂,ChIJtSe9DLepQjQRJbSu4EWWRRg,4.1,416.0
2570,廣泰豆漿,ChIJtfRjDLepQjQRDO8YjeFwgAk,4.4,275.0
2577,AoDai奧黛越南料理,ChIJG4btDw6pQjQRqz7k8G5WL64,4.7,639.0
2578,QBurger 萬華青年店,ChIJm-919FOpQjQRcJxwwZ78J9U,3.8,188.0
2581,萬大路汕頭麵,ChIJe96qMcqpQjQRZbgYPwhgdkM,4.2,257.0
2583,鐵 F.f Teppanyaki 鐵板燒 (萬華店),ChIJUxzmnmypQjQRoZ_XCCzsuXg,4.6,348.0
2596,花花姐姐工作坊,ChIJn2D_qQKqQjQRd9QRAaWdJ80,4.4,137.0
2597,麥味登文山饗食大亨店(羅斯福饗食大亨),ChIJXYW8wqSrQjQR0WmYu0Gwta8,4.5,311.0
2598,漢堡大師,ChIJv8DhXB2qQjQR1vN75rvwxvw,4.2,187.0
2601,無刺虱目魚湯,ChIJp4QCQh2qQjQRaNx9s1amx50,3.9,185.0
2602,港式萬隆燒臘,ChIJx2N-oh2qQjQR9CI2B0b91E4,3.7,371.0
2603,火鍋哥涮涮屋,ChIJbfwXFR2qQjQRhLGsQUCXq34,4.5,1131.0
2605,景美萬隆愛上愛莉早餐店,ChIJha6tBRWrQjQRN6BNI5PygTo,4.4,163.0
2609,巷子味,ChIJ_3PZxAKqQjQRRjFHMbUahoQ,4.3,513.0
2610,越來越PHO 越南河粉 / 越南河粉 / 越式料理 / 萬隆站 / 文山區,ChIJAxOWV5irQjQREFyOPDu6EE4,4.3,530.0
2614,阿泔麵店 萬隆店,ChIJO1vu1RyqQjQRlc0EpJvLfKI,3.6,326.0
2616,竹壽司,ChIJ9TxSoACqQjQRpL5TKT7Z7oU,4.2,720.0
2619,大福利餐廳（開心素食）,ChIJkTh6YhuqQjQRMCs-EVTU7hY,4.1,433.0
2620,Domino's Pizza,ChIJr870Oh2qQjQRxyIOR-0GV_U,3.7,198.0
2621,Money shabu shabu,ChIJmSEwLAOqQjQR98dCEsZpcvM,3.5,436.0
2622,JSP 呷尚寶 (景隆店),ChIJtwiDKQOqQjQRX9QegKBucgc,3.7,106.0
2623,萬隆碳烤香雞排,ChIJ73gLKQOqQjQRjgIT6svYUZ8,4.6,717.0
2624,梁社漢排骨 羅斯福店,ChIJYZL40uWrQjQR07g0vHoES_8,3.4,135.0
2627,霸味薑母鴨,ChIJa3Xw0QSqQjQR0ooIMjzJSag,4.0,172.0
2629,獨特花生湯,ChIJEyVmzgSqQjQRNjwGWd6QQg4,4.1,1013.0
2631,HK Style Restaurant,ChIJe_jh5e6qQjQR6O4bDCMjSA0,3.9,264.0
2632,豐壽司,ChIJAe-5mBqqQjQRHoJNMFYBpws,3.6,165.0
2633,Lao Guo Beef Noodle Restaurant,ChIJUacwrRqqQjQRAUTRJcUE69o,3.7,246.0
2637,八方雲集鍋貼水餃專賣店,ChIJLebwnhqqQjQR5ePxvthuoBo,3.2,179.0
